score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.463749,0.956213,10320.000000,24,0,2,1,Cho2017,TS+LR
0.478624,0.943455,10320.000000,25,0,2,1,Cho2017,TS+LR
0.506095,0.939706,10320.000000,26,0,2,1,Cho2017,TS+LR
0.333333,0.950841,10320.000000,27,0,2,1,Cho2017,TS+LR
0.425938,0.956062,10320.000000,28,0,2,1,Cho2017,TS+LR
0.443865,0.949600,10320.000000,29,0,2,1,Cho2017,TS+LR
0.333333,0.952257,10320.000000,30,0,2,1,Cho2017,TS+LR
0.413333,0.953835,10320.000000,31,0,2,1,Cho2017,TS+LR
0.517652,0.950418,10320.000000,32,0,2,1,Cho2017,TS+LR
0.511885,0.953207,10320.000000,33,0,2,1,Cho2017,TS+LR
0.419898,0.948212,10320.000000,34,0,2,1,Cho2017,TS+LR
0.347962,0.951274,10320.000000,35,0,2,1,Cho2017,TS+LR
0.449898,0.944612,10320.000000,36,0,2,1,Cho2017,TS+LR
0.333333,0.950597,10320.000000,37,0,2,1,Cho2017,TS+LR
0.429335,0.947779,10320.000000,38,0,2,1,Cho2017,TS+LR
0.333333,0.949353,10320.000000,39,0,2,1,Cho2017,TS+LR
0.515945,0.947843,10320.000000,40,0,2,1,Cho2017,TS+LR
0.523559,0.950372,10320.000000,41,0,2,1,Cho2017,TS+LR
0.435636,0.949024,10320.000000,42,0,2,1,Cho2017,TS+LR
0.378488,0.944543,10320.000000,43,0,2,1,Cho2017,TS+LR
0.516484,0.949913,10320.000000,44,0,2,1,Cho2017,TS+LR
0.540856,0.956551,10320.000000,45,0,2,1,Cho2017,TS+LR
0.367033,0.948291,10280.000000,46,0,2,1,Cho2017,TS+LR
0.498140,0.942300,10320.000000,47,0,2,1,Cho2017,TS+LR
0.328859,0.948437,10320.000000,48,0,2,1,Cho2017,TS+LR
0.506095,0.953383,10320.000000,49,0,2,1,Cho2017,TS+LR
0.398119,0.950018,10320.000000,50,0,2,1,Cho2017,TS+LR
0.568547,0.948687,10320.000000,51,0,2,1,Cho2017,TS+LR
0.350312,0.949057,10320.000000,52,0,2,1,Cho2017,TS+LR
0.577798,1.417591,10320.000000,1,0,2,1,Cho2017,CSP+SVM
0.333333,1.494909,10320.000000,2,0,2,1,Cho2017,CSP+SVM
0.331104,1.410796,10320.000000,3,0,2,1,Cho2017,CSP+SVM
0.506224,1.377858,10320.000000,4,0,2,1,Cho2017,CSP+SVM
0.569147,1.378906,10320.000000,5,0,2,1,Cho2017,CSP+SVM
0.333333,1.404345,10320.000000,6,0,2,1,Cho2017,CSP+SVM
0.341527,1.379016,10280.000000,7,0,2,1,Cho2017,CSP+SVM
0.373688,1.418745,10320.000000,8,0,2,1,Cho2017,CSP+SVM
0.333333,1.383093,10280.000000,9,0,2,1,Cho2017,CSP+SVM
0.426475,1.472254,10320.000000,10,0,2,1,Cho2017,CSP+SVM
0.333333,1.417231,10320.000000,11,0,2,1,Cho2017,CSP+SVM
0.479167,1.421507,10320.000000,12,0,2,1,Cho2017,CSP+SVM
0.347861,1.409931,10320.000000,13,0,2,1,Cho2017,CSP+SVM
0.333333,1.384754,10320.000000,14,0,2,1,Cho2017,CSP+SVM
0.358234,1.420111,10320.000000,15,0,2,1,Cho2017,CSP+SVM
0.404762,1.427946,10320.000000,16,0,2,1,Cho2017,CSP+SVM
0.333333,1.413262,10320.000000,17,0,2,1,Cho2017,CSP+SVM
0.511719,1.456921,10320.000000,18,0,2,1,Cho2017,CSP+SVM
0.333333,1.400276,10320.000000,19,0,2,1,Cho2017,CSP+SVM
0.535478,1.413487,10320.000000,20,0,2,1,Cho2017,CSP+SVM
0.386946,1.384821,10320.000000,21,0,2,1,Cho2017,CSP+SVM
0.417163,1.400105,10320.000000,22,0,2,1,Cho2017,CSP+SVM
0.445064,1.371297,10320.000000,23,0,2,1,Cho2017,CSP+SVM
0.373041,1.386215,10320.000000,24,0,2,1,Cho2017,CSP+SVM
0.333333,1.415568,10320.000000,25,0,2,1,Cho2017,CSP+SVM
0.376299,1.389131,10320.000000,26,0,2,1,Cho2017,CSP+SVM
0.333333,1.391676,10320.000000,27,0,2,1,Cho2017,CSP+SVM
0.342019,1.392008,10320.000000,28,0,2,1,Cho2017,CSP+SVM
0.331104,1.490098,10320.000000,29,0,2,1,Cho2017,CSP+SVM
0.333333,1.385496,10320.000000,30,0,2,1,Cho2017,CSP+SVM
0.503061,1.402746,10320.000000,31,0,2,1,Cho2017,CSP+SVM
0.388379,1.515919,10320.000000,32,0,2,1,Cho2017,CSP+SVM
0.457905,1.400562,10320.000000,33,0,2,1,Cho2017,CSP+SVM
0.478098,1.375527,10320.000000,34,0,2,1,Cho2017,CSP+SVM
0.333333,1.385635,10320.000000,35,0,2,1,Cho2017,CSP+SVM
0.365804,1.383599,10320.000000,36,0,2,1,Cho2017,CSP+SVM
0.333333,1.409713,10320.000000,37,0,2,1,Cho2017,CSP+SVM
0.523559,1.409781,10320.000000,38,0,2,1,Cho2017,CSP+SVM
0.342019,1.381874,10320.000000,39,0,2,1,Cho2017,CSP+SVM
0.505306,1.402479,10320.000000,40,0,2,1,Cho2017,CSP+SVM
0.431801,1.400529,10320.000000,41,0,2,1,Cho2017,CSP+SVM
0.358234,1.397843,10320.000000,42,0,2,1,Cho2017,CSP+SVM
0.342019,1.394868,10320.000000,43,0,2,1,Cho2017,CSP+SVM
0.483007,1.465040,10320.000000,44,0,2,1,Cho2017,CSP+SVM
0.423197,1.394319,10320.000000,45,0,2,1,Cho2017,CSP+SVM
0.541157,1.505312,10280.000000,46,0,2,1,Cho2017,CSP+SVM
0.530625,1.413479,10320.000000,47,0,2,1,Cho2017,CSP+SVM
0.401641,1.384420,10320.000000,48,0,2,1,Cho2017,CSP+SVM
0.385580,1.392099,10320.000000,49,0,2,1,Cho2017,CSP+SVM
0.333333,1.396400,10320.000000,50,0,2,1,Cho2017,CSP+SVM
0.461538,1.390614,10320.000000,51,0,2,1,Cho2017,CSP+SVM
0.344349,1.383637,10320.000000,52,0,2,1,Cho2017,CSP+SVM
0.564887,0.957482,10320.000000,1,0,2,1,Cho2017,TS+EL
0.407877,0.959930,10320.000000,2,0,2,1,Cho2017,TS+EL
0.398119,0.955373,10320.000000,3,0,2,1,Cho2017,TS+EL
0.509994,0.956004,10320.000000,4,0,2,1,Cho2017,TS+EL
0.590000,0.959717,10320.000000,5,0,2,1,Cho2017,TS+EL
0.333333,0.949920,10320.000000,6,0,2,1,Cho2017,TS+EL
0.468975,0.953721,10280.000000,7,0,2,1,Cho2017,TS+EL
0.445952,0.952457,10320.000000,8,0,2,1,Cho2017,TS+EL
0.465205,0.954046,10280.000000,9,0,2,1,Cho2017,TS+EL
0.552436,0.955241,10320.000000,10,0,2,1,Cho2017,TS+EL
