score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.609961,1.052280,10320.000000,25,0,3,1,Cho2017,TS+LR
0.528302,1.048875,10320.000000,26,0,3,1,Cho2017,TS+LR
0.344349,1.054163,10320.000000,27,0,3,1,Cho2017,TS+LR
0.344349,1.045678,10320.000000,28,0,3,1,Cho2017,TS+LR
0.462588,1.046277,10320.000000,29,0,3,1,Cho2017,TS+LR
0.386602,1.040200,10320.000000,30,0,3,1,Cho2017,TS+LR
0.432651,1.054435,10320.000000,31,0,3,1,Cho2017,TS+LR
0.377944,1.052682,10320.000000,32,0,3,1,Cho2017,TS+LR
0.559170,1.048295,10320.000000,33,0,3,1,Cho2017,TS+LR
0.421334,1.039733,10320.000000,34,0,3,1,Cho2017,TS+LR
0.394965,1.054579,10320.000000,35,0,3,1,Cho2017,TS+LR
0.515945,1.046510,10320.000000,36,0,3,1,Cho2017,TS+LR
0.569147,1.047374,10320.000000,37,0,3,1,Cho2017,TS+LR
0.457483,1.042578,10320.000000,38,0,3,1,Cho2017,TS+LR
0.548312,1.044495,10320.000000,39,0,3,1,Cho2017,TS+LR
0.426173,1.043478,10320.000000,40,0,3,1,Cho2017,TS+LR
0.656800,1.046023,10320.000000,41,0,3,1,Cho2017,TS+LR
0.594503,1.037408,10320.000000,42,0,3,1,Cho2017,TS+LR
0.833497,1.053016,10320.000000,43,0,3,1,Cho2017,TS+LR
0.518594,1.042470,10320.000000,44,0,3,1,Cho2017,TS+LR
0.586163,1.055083,10320.000000,45,0,3,1,Cho2017,TS+LR
0.360525,1.043640,10280.000000,46,0,3,1,Cho2017,TS+LR
0.491094,1.046766,10320.000000,47,0,3,1,Cho2017,TS+LR
0.465821,1.044768,10320.000000,48,0,3,1,Cho2017,TS+LR
0.605223,1.052164,10320.000000,49,0,3,1,Cho2017,TS+LR
0.514891,1.044504,10320.000000,50,0,3,1,Cho2017,TS+LR
0.539701,1.049469,10320.000000,51,0,3,1,Cho2017,TS+LR
0.502200,1.054880,10320.000000,52,0,3,1,Cho2017,TS+LR
0.420290,1.746733,10320.000000,1,0,3,1,Cho2017,TS+SVM
0.449474,1.756519,10320.000000,2,0,3,1,Cho2017,TS+SVM
0.668203,1.725602,10320.000000,3,0,3,1,Cho2017,TS+SVM
0.597668,1.730817,10320.000000,4,0,3,1,Cho2017,TS+SVM
0.554722,1.742300,10320.000000,5,0,3,1,Cho2017,TS+SVM
0.529812,1.730860,10320.000000,6,0,3,1,Cho2017,TS+SVM
0.517460,1.724821,10280.000000,7,0,3,1,Cho2017,TS+SVM
0.435636,1.725291,10320.000000,8,0,3,1,Cho2017,TS+SVM
0.690894,1.739942,10280.000000,9,0,3,1,Cho2017,TS+SVM
0.630931,1.721427,10320.000000,10,0,3,1,Cho2017,TS+SVM
0.487483,1.762954,10320.000000,11,0,3,1,Cho2017,TS+SVM
0.699519,1.756232,10320.000000,12,0,3,1,Cho2017,TS+SVM
0.370305,1.740231,10320.000000,13,0,3,1,Cho2017,TS+SVM
0.813973,1.742570,10320.000000,14,0,3,1,Cho2017,TS+SVM
0.617611,1.762024,10320.000000,15,0,3,1,Cho2017,TS+SVM
0.441595,1.747995,10320.000000,16,0,3,1,Cho2017,TS+SVM
0.497143,1.736155,10320.000000,17,0,3,1,Cho2017,TS+SVM
0.577658,1.726633,10320.000000,18,0,3,1,Cho2017,TS+SVM
0.614528,1.749385,10320.000000,19,0,3,1,Cho2017,TS+SVM
0.476190,1.727557,10320.000000,20,0,3,1,Cho2017,TS+SVM
0.565936,1.730893,10320.000000,21,0,3,1,Cho2017,TS+SVM
0.654417,1.742956,10320.000000,22,0,3,1,Cho2017,TS+SVM
0.548312,1.743616,10320.000000,23,0,3,1,Cho2017,TS+SVM
0.513795,1.745583,10320.000000,24,0,3,1,Cho2017,TS+SVM
0.633811,1.726654,10320.000000,25,0,3,1,Cho2017,TS+SVM
0.534895,1.755099,10320.000000,26,0,3,1,Cho2017,TS+SVM
0.344349,1.793405,10320.000000,27,0,3,1,Cho2017,TS+SVM
0.342019,1.735477,10320.000000,28,0,3,1,Cho2017,TS+SVM
0.465481,1.744485,10320.000000,29,0,3,1,Cho2017,TS+SVM
0.406717,1.736725,10320.000000,30,0,3,1,Cho2017,TS+SVM
0.383905,1.770439,10320.000000,31,0,3,1,Cho2017,TS+SVM
0.392239,1.716619,10320.000000,32,0,3,1,Cho2017,TS+SVM
0.556925,1.731422,10320.000000,33,0,3,1,Cho2017,TS+SVM
0.394306,1.747187,10320.000000,34,0,3,1,Cho2017,TS+SVM
0.406401,1.770427,10320.000000,35,0,3,1,Cho2017,TS+SVM
0.561573,1.725397,10320.000000,36,0,3,1,Cho2017,TS+SVM
0.536188,1.737573,10320.000000,37,0,3,1,Cho2017,TS+SVM
0.414141,1.765178,10320.000000,38,0,3,1,Cho2017,TS+SVM
0.478624,1.728445,10320.000000,39,0,3,1,Cho2017,TS+SVM
0.411115,1.756656,10320.000000,40,0,3,1,Cho2017,TS+SVM
0.612789,1.728638,10320.000000,41,0,3,1,Cho2017,TS+SVM
0.594178,1.733361,10320.000000,42,0,3,1,Cho2017,TS+SVM
0.812064,1.765687,10320.000000,43,0,3,1,Cho2017,TS+SVM
0.491094,1.734511,10320.000000,44,0,3,1,Cho2017,TS+SVM
0.611711,1.772936,10320.000000,45,0,3,1,Cho2017,TS+SVM
0.360525,1.767333,10280.000000,46,0,3,1,Cho2017,TS+SVM
0.545442,1.719633,10320.000000,47,0,3,1,Cho2017,TS+SVM
0.452381,1.731469,10320.000000,48,0,3,1,Cho2017,TS+SVM
0.619658,1.774907,10320.000000,49,0,3,1,Cho2017,TS+SVM
0.513528,1.758476,10320.000000,50,0,3,1,Cho2017,TS+SVM
0.514615,1.718041,10320.000000,51,0,3,1,Cho2017,TS+SVM
0.559295,1.721741,10320.000000,52,0,3,1,Cho2017,TS+SVM
0.480084,1.237862,10320.000000,1,0,3,1,Cho2017,CSP+LDA
0.475066,1.145851,10320.000000,2,0,3,1,Cho2017,CSP+LDA
0.608388,1.256464,10320.000000,3,0,3,1,Cho2017,CSP+LDA
0.613832,1.166234,10320.000000,4,0,3,1,Cho2017,CSP+LDA
