score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.641400,7.908362,10320.000000,22,0,21,1,Cho2017,TS+SVM
0.769300,7.877155,10320.000000,23,0,21,1,Cho2017,TS+SVM
0.771600,7.980108,10320.000000,24,0,21,1,Cho2017,TS+SVM
0.661400,7.954766,10320.000000,25,0,21,1,Cho2017,TS+SVM
0.566800,7.997914,10320.000000,26,0,21,1,Cho2017,TS+SVM
0.665100,7.983146,10320.000000,27,0,21,1,Cho2017,TS+SVM
0.412800,7.911070,10320.000000,28,0,21,1,Cho2017,TS+SVM
0.574000,7.898484,10320.000000,29,0,21,1,Cho2017,TS+SVM
0.660100,7.836244,10320.000000,30,0,21,1,Cho2017,TS+SVM
0.716700,7.921834,10320.000000,31,0,21,1,Cho2017,TS+SVM
0.545200,7.922284,10320.000000,32,0,21,1,Cho2017,TS+SVM
0.577700,7.850090,10320.000000,33,0,21,1,Cho2017,TS+SVM
0.565100,7.938800,10320.000000,34,0,21,1,Cho2017,TS+SVM
0.465900,7.819932,10320.000000,35,0,21,1,Cho2017,TS+SVM
0.755400,7.753101,10320.000000,36,0,21,1,Cho2017,TS+SVM
0.476900,7.801530,10320.000000,37,0,21,1,Cho2017,TS+SVM
0.593500,7.709718,10320.000000,38,0,21,1,Cho2017,TS+SVM
0.647400,7.834184,10320.000000,39,0,21,1,Cho2017,TS+SVM
0.525300,7.915729,10320.000000,40,0,21,1,Cho2017,TS+SVM
0.882700,7.945598,10320.000000,41,0,21,1,Cho2017,TS+SVM
0.648500,7.903036,10320.000000,42,0,21,1,Cho2017,TS+SVM
0.975900,8.051458,10320.000000,43,0,21,1,Cho2017,TS+SVM
0.655200,7.868289,10320.000000,44,0,21,1,Cho2017,TS+SVM
0.676400,7.782838,10320.000000,45,0,21,1,Cho2017,TS+SVM
0.680069,7.738793,10280.000000,46,0,21,1,Cho2017,TS+SVM
0.649400,7.956265,10320.000000,47,0,21,1,Cho2017,TS+SVM
0.856000,7.959800,10320.000000,48,0,21,1,Cho2017,TS+SVM
0.666300,7.891336,10320.000000,49,0,21,1,Cho2017,TS+SVM
0.502100,8.012312,10320.000000,50,0,21,1,Cho2017,TS+SVM
0.601600,7.885484,10320.000000,51,0,21,1,Cho2017,TS+SVM
0.693500,7.847737,10320.000000,52,0,21,1,Cho2017,TS+SVM
0.706500,4.612169,10320.000000,1,0,21,1,Cho2017,TS+LR
0.567800,4.667574,10320.000000,2,0,21,1,Cho2017,TS+LR
0.866000,4.608714,10320.000000,3,0,21,1,Cho2017,TS+LR
0.775200,4.726095,10320.000000,4,0,21,1,Cho2017,TS+LR
0.672100,4.599896,10320.000000,5,0,21,1,Cho2017,TS+LR
0.620800,4.612161,10320.000000,6,0,21,1,Cho2017,TS+LR
0.530903,4.624735,10280.000000,7,0,21,1,Cho2017,TS+LR
0.658600,4.598321,10320.000000,8,0,21,1,Cho2017,TS+LR
0.700903,4.648355,10280.000000,9,0,21,1,Cho2017,TS+LR
0.775600,4.767926,10320.000000,10,0,21,1,Cho2017,TS+LR
0.641700,4.624188,10320.000000,11,0,21,1,Cho2017,TS+LR
0.757900,4.600087,10320.000000,12,0,21,1,Cho2017,TS+LR
