score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.713600,13.286035,10320.000000,23,0,19,1,Cho2017,CSP+SVM
0.743100,13.363633,10320.000000,24,0,19,1,Cho2017,CSP+SVM
0.668400,13.577761,10320.000000,25,0,19,1,Cho2017,CSP+SVM
0.540000,13.533966,10320.000000,26,0,19,1,Cho2017,CSP+SVM
0.516500,13.443123,10320.000000,27,0,19,1,Cho2017,CSP+SVM
0.471200,13.709364,10320.000000,28,0,19,1,Cho2017,CSP+SVM
0.537100,13.631241,10320.000000,29,0,19,1,Cho2017,CSP+SVM
0.732300,13.776814,10320.000000,30,0,19,1,Cho2017,CSP+SVM
0.765600,13.985803,10320.000000,31,0,19,1,Cho2017,CSP+SVM
0.486600,13.265693,10320.000000,32,0,19,1,Cho2017,CSP+SVM
0.556100,13.477168,10320.000000,33,0,19,1,Cho2017,CSP+SVM
0.514100,13.493539,10320.000000,34,0,19,1,Cho2017,CSP+SVM
0.407600,13.626592,10320.000000,35,0,19,1,Cho2017,CSP+SVM
0.691500,13.234650,10320.000000,36,0,19,1,Cho2017,CSP+SVM
0.757400,13.293212,10320.000000,37,0,19,1,Cho2017,CSP+SVM
0.605200,13.444475,10320.000000,38,0,19,1,Cho2017,CSP+SVM
0.670700,13.956484,10320.000000,39,0,19,1,Cho2017,CSP+SVM
0.510800,13.616047,10320.000000,40,0,19,1,Cho2017,CSP+SVM
0.908000,13.460527,10320.000000,41,0,19,1,Cho2017,CSP+SVM
0.684200,13.505183,10320.000000,42,0,19,1,Cho2017,CSP+SVM
0.990500,13.507639,10320.000000,43,0,19,1,Cho2017,CSP+SVM
0.642300,13.560860,10320.000000,44,0,19,1,Cho2017,CSP+SVM
0.613100,13.760748,10320.000000,45,0,19,1,Cho2017,CSP+SVM
0.590903,13.933634,10280.000000,46,0,19,1,Cho2017,CSP+SVM
0.674100,13.423643,10320.000000,47,0,19,1,Cho2017,CSP+SVM
0.799400,13.442508,10320.000000,48,0,19,1,Cho2017,CSP+SVM
0.732000,13.482311,10320.000000,49,0,19,1,Cho2017,CSP+SVM
