score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.562339,7.715769,10320.000000,24,0,30,1,Cho2017,TS+LR
0.536188,7.517888,10320.000000,25,0,30,1,Cho2017,TS+LR
0.565936,7.569457,10320.000000,26,0,30,1,Cho2017,TS+LR
0.624594,7.580940,10320.000000,27,0,30,1,Cho2017,TS+LR
0.333333,7.579351,10320.000000,28,0,30,1,Cho2017,TS+LR
0.520833,7.583339,10320.000000,29,0,30,1,Cho2017,TS+LR
0.556925,7.794538,10320.000000,30,0,30,1,Cho2017,TS+LR
0.383905,7.655672,10320.000000,31,0,30,1,Cho2017,TS+LR
0.446541,7.449787,10320.000000,32,0,30,1,Cho2017,TS+LR
0.555556,7.693413,10320.000000,33,0,30,1,Cho2017,TS+LR
0.527015,7.632193,10320.000000,34,0,30,1,Cho2017,TS+LR
0.546325,7.764917,10320.000000,35,0,30,1,Cho2017,TS+LR
0.627795,7.652724,10320.000000,36,0,30,1,Cho2017,TS+LR
0.507819,7.470173,10320.000000,37,0,30,1,Cho2017,TS+LR
0.438809,7.544049,10320.000000,38,0,30,1,Cho2017,TS+LR
0.631676,7.564989,10320.000000,39,0,30,1,Cho2017,TS+LR
0.519182,7.587292,10320.000000,40,0,30,1,Cho2017,TS+LR
0.814995,7.713817,10320.000000,41,0,30,1,Cho2017,TS+LR
0.568446,7.594787,10320.000000,42,0,30,1,Cho2017,TS+LR
0.914742,7.538893,10320.000000,43,0,30,1,Cho2017,TS+LR
0.653128,7.721467,10320.000000,44,0,30,1,Cho2017,TS+LR
0.455725,7.637208,10320.000000,45,0,30,1,Cho2017,TS+LR
0.462750,7.742252,10280.000000,46,0,30,1,Cho2017,TS+LR
0.594990,7.655514,10320.000000,47,0,30,1,Cho2017,TS+LR
0.746318,7.637677,10320.000000,48,0,30,1,Cho2017,TS+LR
0.629427,7.615886,10320.000000,49,0,30,1,Cho2017,TS+LR
0.493190,7.439268,10320.000000,50,0,30,1,Cho2017,TS+LR
