score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.368626,3.960191,10320.000000,23,0,8,1,Cho2017,CSP+SVM
0.531616,3.995034,10320.000000,24,0,8,1,Cho2017,CSP+SVM
0.352751,3.975684,10320.000000,25,0,8,1,Cho2017,CSP+SVM
0.575372,3.986742,10320.000000,26,0,8,1,Cho2017,CSP+SVM
0.333333,3.961493,10320.000000,27,0,8,1,Cho2017,CSP+SVM
0.443295,3.996370,10320.000000,28,0,8,1,Cho2017,CSP+SVM
0.471470,3.942934,10320.000000,29,0,8,1,Cho2017,CSP+SVM
0.569828,3.960359,10320.000000,30,0,8,1,Cho2017,CSP+SVM
0.535478,3.945759,10320.000000,31,0,8,1,Cho2017,CSP+SVM
0.495418,3.960587,10320.000000,32,0,8,1,Cho2017,CSP+SVM
0.392909,3.984796,10320.000000,33,0,8,1,Cho2017,CSP+SVM
0.326599,3.941603,10320.000000,34,0,8,1,Cho2017,CSP+SVM
0.371069,3.958562,10320.000000,35,0,8,1,Cho2017,CSP+SVM
0.597668,3.967295,10320.000000,36,0,8,1,Cho2017,CSP+SVM
0.331104,3.937681,10320.000000,37,0,8,1,Cho2017,CSP+SVM
0.371069,4.016682,10320.000000,38,0,8,1,Cho2017,CSP+SVM
0.331104,4.010802,10320.000000,39,0,8,1,Cho2017,CSP+SVM
0.427302,3.945955,10320.000000,40,0,8,1,Cho2017,CSP+SVM
0.600673,4.000621,10320.000000,41,0,8,1,Cho2017,CSP+SVM
0.428918,3.954259,10320.000000,42,0,8,1,Cho2017,CSP+SVM
0.791194,4.028817,10320.000000,43,0,8,1,Cho2017,CSP+SVM
0.601403,3.971330,10320.000000,44,0,8,1,Cho2017,CSP+SVM
0.368441,3.992615,10320.000000,45,0,8,1,Cho2017,CSP+SVM
0.331476,3.922826,10280.000000,46,0,8,1,Cho2017,CSP+SVM
0.592496,3.956558,10320.000000,47,0,8,1,Cho2017,CSP+SVM
0.410658,3.950628,10320.000000,48,0,8,1,Cho2017,CSP+SVM
0.632803,3.992782,10320.000000,49,0,8,1,Cho2017,CSP+SVM
0.432049,4.031846,10320.000000,50,0,8,1,Cho2017,CSP+SVM
0.352751,3.938547,10320.000000,51,0,8,1,Cho2017,CSP+SVM
0.342019,3.993337,10320.000000,52,0,8,1,Cho2017,CSP+SVM
0.646465,3.295342,10320.000000,1,0,8,1,Cho2017,CSP+LDA
0.514891,3.302811,10320.000000,2,0,8,1,Cho2017,CSP+LDA
0.754503,3.402211,10320.000000,3,0,8,1,Cho2017,CSP+LDA
0.517450,3.318542,10320.000000,4,0,8,1,Cho2017,CSP+LDA
0.613832,3.297889,10320.000000,5,0,8,1,Cho2017,CSP+LDA
0.437187,3.423406,10320.000000,6,0,8,1,Cho2017,CSP+LDA
0.401448,3.367307,10280.000000,7,0,8,1,Cho2017,CSP+LDA
0.487522,3.325803,10320.000000,8,0,8,1,Cho2017,CSP+LDA
0.507447,3.282591,10280.000000,9,0,8,1,Cho2017,CSP+LDA
0.562667,3.374840,10320.000000,10,0,8,1,Cho2017,CSP+LDA
0.518594,3.322088,10320.000000,11,0,8,1,Cho2017,CSP+LDA
0.467948,3.354444,10320.000000,12,0,8,1,Cho2017,CSP+LDA
0.450678,3.308213,10320.000000,13,0,8,1,Cho2017,CSP+LDA
0.333333,3.292407,10320.000000,14,0,8,1,Cho2017,CSP+LDA
0.524243,3.329360,10320.000000,15,0,8,1,Cho2017,CSP+LDA
0.467037,3.316444,10320.000000,16,0,8,1,Cho2017,CSP+LDA
0.473407,3.317058,10320.000000,17,0,8,1,Cho2017,CSP+LDA
0.603296,3.296212,10320.000000,18,0,8,1,Cho2017,CSP+LDA
0.333333,3.297125,10320.000000,19,0,8,1,Cho2017,CSP+LDA
0.358234,3.337408,10320.000000,20,0,8,1,Cho2017,CSP+LDA
0.363306,3.298225,10320.000000,21,0,8,1,Cho2017,CSP+LDA
0.556407,3.383617,10320.000000,22,0,8,1,Cho2017,CSP+LDA
0.437040,3.298597,10320.000000,23,0,8,1,Cho2017,CSP+LDA
0.549872,3.297538,10320.000000,24,0,8,1,Cho2017,CSP+LDA
0.407712,3.304365,10320.000000,25,0,8,1,Cho2017,CSP+LDA
0.565972,3.324485,10320.000000,26,0,8,1,Cho2017,CSP+LDA
0.333333,3.290251,10320.000000,27,0,8,1,Cho2017,CSP+LDA
0.449898,3.319567,10320.000000,28,0,8,1,Cho2017,CSP+LDA
0.514307,3.330267,10320.000000,29,0,8,1,Cho2017,CSP+LDA
0.593771,3.323581,10320.000000,30,0,8,1,Cho2017,CSP+LDA
0.550947,3.346772,10320.000000,31,0,8,1,Cho2017,CSP+LDA
0.506224,3.351635,10320.000000,32,0,8,1,Cho2017,CSP+LDA
0.388379,3.405551,10320.000000,33,0,8,1,Cho2017,CSP+LDA
0.337318,3.296313,10320.000000,34,0,8,1,Cho2017,CSP+LDA
0.360775,3.322965,10320.000000,35,0,8,1,Cho2017,CSP+LDA
0.605223,3.322783,10320.000000,36,0,8,1,Cho2017,CSP+LDA
0.331104,3.328423,10320.000000,37,0,8,1,Cho2017,CSP+LDA
0.368441,3.348821,10320.000000,38,0,8,1,Cho2017,CSP+LDA
0.331104,3.291226,10320.000000,39,0,8,1,Cho2017,CSP+LDA
0.437040,3.297006,10320.000000,40,0,8,1,Cho2017,CSP+LDA
0.592496,3.293836,10320.000000,41,0,8,1,Cho2017,CSP+LDA
0.418803,3.327178,10320.000000,42,0,8,1,Cho2017,CSP+LDA
0.726776,3.391132,10320.000000,43,0,8,1,Cho2017,CSP+LDA
0.559939,3.311157,10320.000000,44,0,8,1,Cho2017,CSP+LDA
0.385580,3.373542,10320.000000,45,0,8,1,Cho2017,CSP+LDA
0.331476,3.263638,10280.000000,46,0,8,1,Cho2017,CSP+LDA
0.577233,3.331239,10320.000000,47,0,8,1,Cho2017,CSP+LDA
0.410658,3.296313,10320.000000,48,0,8,1,Cho2017,CSP+LDA
0.617611,3.344604,10320.000000,49,0,8,1,Cho2017,CSP+LDA
0.453685,3.352422,10320.000000,50,0,8,1,Cho2017,CSP+LDA
0.383905,3.299532,10320.000000,51,0,8,1,Cho2017,CSP+LDA
0.342019,3.390177,10320.000000,52,0,8,1,Cho2017,CSP+LDA
0.569147,1.465897,10320.000000,1,0,8,1,Cho2017,TS+LR
0.418861,1.460917,10320.000000,2,0,8,1,Cho2017,TS+LR
0.742678,1.459551,10320.000000,3,0,8,1,Cho2017,TS+LR
0.719748,1.453211,10320.000000,4,0,8,1,Cho2017,TS+LR
0.624765,1.473206,10320.000000,5,0,8,1,Cho2017,TS+LR
0.576823,1.464535,10320.000000,6,0,8,1,Cho2017,TS+LR
0.478955,1.455857,10280.000000,7,0,8,1,Cho2017,TS+LR
0.520309,1.464791,10320.000000,8,0,8,1,Cho2017,TS+LR
0.631349,1.456978,10280.000000,9,0,8,1,Cho2017,TS+LR
0.622271,1.452859,10320.000000,10,0,8,1,Cho2017,TS+LR
0.514615,1.460043,10320.000000,11,0,8,1,Cho2017,TS+LR
0.645713,1.462737,10320.000000,12,0,8,1,Cho2017,TS+LR
0.420815,1.450821,10320.000000,13,0,8,1,Cho2017,TS+LR
0.812521,1.468639,10320.000000,14,0,8,1,Cho2017,TS+LR
0.454081,1.466770,10320.000000,15,0,8,1,Cho2017,TS+LR
0.432494,1.468532,10320.000000,16,0,8,1,Cho2017,TS+LR
0.446615,1.469552,10320.000000,17,0,8,1,Cho2017,TS+LR
0.537428,1.470312,10320.000000,18,0,8,1,Cho2017,TS+LR
0.673621,1.466475,10320.000000,19,0,8,1,Cho2017,TS+LR
0.553655,1.470444,10320.000000,20,0,8,1,Cho2017,TS+LR
0.605768,1.463244,10320.000000,21,0,8,1,Cho2017,TS+LR
0.576087,1.466504,10320.000000,22,0,8,1,Cho2017,TS+LR
0.571000,1.451483,10320.000000,23,0,8,1,Cho2017,TS+LR
0.513795,1.466652,10320.000000,24,0,8,1,Cho2017,TS+LR
0.378488,1.447770,10320.000000,25,0,8,1,Cho2017,TS+LR
0.568922,1.458275,10320.000000,26,0,8,1,Cho2017,TS+LR
0.367560,1.464880,10320.000000,27,0,8,1,Cho2017,TS+LR
0.449505,1.460755,10320.000000,28,0,8,1,Cho2017,TS+LR
0.549585,1.458503,10320.000000,29,0,8,1,Cho2017,TS+LR
0.577296,1.465618,10320.000000,30,0,8,1,Cho2017,TS+LR
0.470545,1.456105,10320.000000,31,0,8,1,Cho2017,TS+LR
0.456010,1.463158,10320.000000,32,0,8,1,Cho2017,TS+LR
0.514988,1.470961,10320.000000,33,0,8,1,Cho2017,TS+LR
0.498667,1.453195,10320.000000,34,0,8,1,Cho2017,TS+LR
0.495917,1.453346,10320.000000,35,0,8,1,Cho2017,TS+LR
0.585030,1.457441,10320.000000,36,0,8,1,Cho2017,TS+LR
0.459036,1.455369,10320.000000,37,0,8,1,Cho2017,TS+LR
0.472176,1.463690,10320.000000,38,0,8,1,Cho2017,TS+LR
0.552083,1.466533,10320.000000,39,0,8,1,Cho2017,TS+LR
0.528988,1.462406,10320.000000,40,0,8,1,Cho2017,TS+LR
0.779802,1.453085,10320.000000,41,0,8,1,Cho2017,TS+LR
0.569957,1.464430,10320.000000,42,0,8,1,Cho2017,TS+LR
0.844810,1.458938,10320.000000,43,0,8,1,Cho2017,TS+LR
0.571129,1.461445,10320.000000,44,0,8,1,Cho2017,TS+LR
0.480031,1.461461,10320.000000,45,0,8,1,Cho2017,TS+LR
0.504911,1.448665,10280.000000,46,0,8,1,Cho2017,TS+LR
0.524051,1.461536,10320.000000,47,0,8,1,Cho2017,TS+LR
0.671181,1.465719,10320.000000,48,0,8,1,Cho2017,TS+LR
0.562667,1.459502,10320.000000,49,0,8,1,Cho2017,TS+LR
0.547784,1.468716,10320.000000,50,0,8,1,Cho2017,TS+LR
0.619848,1.460654,10320.000000,51,0,8,1,Cho2017,TS+LR
0.517580,1.469393,10320.000000,52,0,8,1,Cho2017,TS+LR
0.569147,1.496304,10320.000000,1,0,8,1,Cho2017,TS+EL
0.410308,1.488720,10320.000000,2,0,8,1,Cho2017,TS+EL
0.742678,1.500244,10320.000000,3,0,8,1,Cho2017,TS+EL
0.719748,1.488865,10320.000000,4,0,8,1,Cho2017,TS+EL
0.629852,1.501108,10320.000000,5,0,8,1,Cho2017,TS+EL
0.576823,1.487255,10320.000000,6,0,8,1,Cho2017,TS+EL
0.478955,1.486943,10280.000000,7,0,8,1,Cho2017,TS+EL
0.514262,1.488944,10320.000000,8,0,8,1,Cho2017,TS+EL
0.635979,1.492038,10280.000000,9,0,8,1,Cho2017,TS+EL
0.626979,1.498417,10320.000000,10,0,8,1,Cho2017,TS+EL
0.503829,1.490316,10320.000000,11,0,8,1,Cho2017,TS+EL
0.645713,1.495152,10320.000000,12,0,8,1,Cho2017,TS+EL
