score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.525500,1.438569,10320.000000,23,0,4,1,Cho2017,CSP+LDA
0.483600,1.438273,10320.000000,24,0,4,1,Cho2017,CSP+LDA
0.557300,1.438815,10320.000000,25,0,4,1,Cho2017,CSP+LDA
0.539600,1.452401,10320.000000,26,0,4,1,Cho2017,CSP+LDA
0.554400,1.453120,10320.000000,27,0,4,1,Cho2017,CSP+LDA
0.457700,1.447726,10320.000000,28,0,4,1,Cho2017,CSP+LDA
0.530500,1.575800,10320.000000,29,0,4,1,Cho2017,CSP+LDA
0.414800,1.516819,10320.000000,30,0,4,1,Cho2017,CSP+LDA
0.509100,1.438961,10320.000000,31,0,4,1,Cho2017,CSP+LDA
0.569800,1.537823,10320.000000,32,0,4,1,Cho2017,CSP+LDA
0.538300,1.470298,10320.000000,33,0,4,1,Cho2017,CSP+LDA
0.493600,1.459259,10320.000000,34,0,4,1,Cho2017,CSP+LDA
0.451600,1.444562,10320.000000,35,0,4,1,Cho2017,CSP+LDA
0.524700,1.462519,10320.000000,36,0,4,1,Cho2017,CSP+LDA
0.564900,1.437609,10320.000000,37,0,4,1,Cho2017,CSP+LDA
0.488200,1.450407,10320.000000,38,0,4,1,Cho2017,CSP+LDA
0.564400,1.438018,10320.000000,39,0,4,1,Cho2017,CSP+LDA
0.518500,1.442880,10320.000000,40,0,4,1,Cho2017,CSP+LDA
0.594200,1.446290,10320.000000,41,0,4,1,Cho2017,CSP+LDA
0.482900,1.453303,10320.000000,42,0,4,1,Cho2017,CSP+LDA
0.611100,1.538161,10320.000000,43,0,4,1,Cho2017,CSP+LDA
0.481100,1.465659,10320.000000,44,0,4,1,Cho2017,CSP+LDA
0.552100,1.439838,10320.000000,45,0,4,1,Cho2017,CSP+LDA
0.610208,1.583161,10280.000000,46,0,4,1,Cho2017,CSP+LDA
0.636500,1.475449,10320.000000,47,0,4,1,Cho2017,CSP+LDA
0.508400,1.443375,10320.000000,48,0,4,1,Cho2017,CSP+LDA
0.702800,1.437244,10320.000000,49,0,4,1,Cho2017,CSP+LDA
0.403200,1.443747,10320.000000,50,0,4,1,Cho2017,CSP+LDA
0.502800,1.437181,10320.000000,51,0,4,1,Cho2017,CSP+LDA
0.555000,1.435164,10320.000000,52,0,4,1,Cho2017,CSP+LDA
0.721800,1.078093,10320.000000,1,0,4,1,Cho2017,TS+LR
0.465700,1.072291,10320.000000,2,0,4,1,Cho2017,TS+LR
0.480600,1.081393,10320.000000,3,0,4,1,Cho2017,TS+LR
0.594500,1.077461,10320.000000,4,0,4,1,Cho2017,TS+LR
0.576000,1.078548,10320.000000,5,0,4,1,Cho2017,TS+LR
0.541300,1.079297,10320.000000,6,0,4,1,Cho2017,TS+LR
0.524861,1.069036,10280.000000,7,0,4,1,Cho2017,TS+LR
0.484300,1.082933,10320.000000,8,0,4,1,Cho2017,TS+LR
0.552708,1.084127,10280.000000,9,0,4,1,Cho2017,TS+LR
0.634500,1.079102,10320.000000,10,0,4,1,Cho2017,TS+LR
0.669200,1.084419,10320.000000,11,0,4,1,Cho2017,TS+LR
0.513200,1.085680,10320.000000,12,0,4,1,Cho2017,TS+LR
0.327400,1.088857,10320.000000,13,0,4,1,Cho2017,TS+LR
0.548200,1.086531,10320.000000,14,0,4,1,Cho2017,TS+LR
0.500500,1.083825,10320.000000,15,0,4,1,Cho2017,TS+LR
0.556100,1.079165,10320.000000,16,0,4,1,Cho2017,TS+LR
0.486700,1.077005,10320.000000,17,0,4,1,Cho2017,TS+LR
0.587800,1.074837,10320.000000,18,0,4,1,Cho2017,TS+LR
0.525200,1.092276,10320.000000,19,0,4,1,Cho2017,TS+LR
0.707000,1.086340,10320.000000,20,0,4,1,Cho2017,TS+LR
0.539100,1.080239,10320.000000,21,0,4,1,Cho2017,TS+LR
0.594200,1.087381,10320.000000,22,0,4,1,Cho2017,TS+LR
0.543900,1.075228,10320.000000,23,0,4,1,Cho2017,TS+LR
0.546700,1.083390,10320.000000,24,0,4,1,Cho2017,TS+LR
0.494500,1.084325,10320.000000,25,0,4,1,Cho2017,TS+LR
0.579000,1.075991,10320.000000,26,0,4,1,Cho2017,TS+LR
0.574800,1.083395,10320.000000,27,0,4,1,Cho2017,TS+LR
0.449400,1.083339,10320.000000,28,0,4,1,Cho2017,TS+LR
