score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.607100,6.468920,10320.000000,23,0,14,1,Cho2017,CSP+LDA
0.620600,6.461733,10320.000000,24,0,14,1,Cho2017,CSP+LDA
0.609300,6.464149,10320.000000,25,0,14,1,Cho2017,CSP+LDA
0.568500,6.468406,10320.000000,26,0,14,1,Cho2017,CSP+LDA
0.489900,6.493174,10320.000000,27,0,14,1,Cho2017,CSP+LDA
0.377100,6.500910,10320.000000,28,0,14,1,Cho2017,CSP+LDA
0.516600,6.489552,10320.000000,29,0,14,1,Cho2017,CSP+LDA
0.542600,6.457389,10320.000000,30,0,14,1,Cho2017,CSP+LDA
0.676300,6.560396,10320.000000,31,0,14,1,Cho2017,CSP+LDA
0.500000,6.445603,10320.000000,32,0,14,1,Cho2017,CSP+LDA
0.528800,6.533551,10320.000000,33,0,14,1,Cho2017,CSP+LDA
0.527700,6.500134,10320.000000,34,0,14,1,Cho2017,CSP+LDA
0.367000,6.539621,10320.000000,35,0,14,1,Cho2017,CSP+LDA
0.655400,6.528939,10320.000000,36,0,14,1,Cho2017,CSP+LDA
0.670700,6.525115,10320.000000,37,0,14,1,Cho2017,CSP+LDA
0.586900,6.481823,10320.000000,38,0,14,1,Cho2017,CSP+LDA
0.604600,6.466074,10320.000000,39,0,14,1,Cho2017,CSP+LDA
0.496600,6.517488,10320.000000,40,0,14,1,Cho2017,CSP+LDA
0.648700,6.505942,10320.000000,41,0,14,1,Cho2017,CSP+LDA
0.565300,6.490958,10320.000000,42,0,14,1,Cho2017,CSP+LDA
0.856700,6.472598,10320.000000,43,0,14,1,Cho2017,CSP+LDA
0.526000,6.512264,10320.000000,44,0,14,1,Cho2017,CSP+LDA
0.561800,6.482162,10320.000000,45,0,14,1,Cho2017,CSP+LDA
0.508681,6.470628,10280.000000,46,0,14,1,Cho2017,CSP+LDA
0.529700,6.534178,10320.000000,47,0,14,1,Cho2017,CSP+LDA
0.490600,6.512400,10320.000000,48,0,14,1,Cho2017,CSP+LDA
0.612600,6.475113,10320.000000,49,0,14,1,Cho2017,CSP+LDA
0.490500,6.499368,10320.000000,50,0,14,1,Cho2017,CSP+LDA
