score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.749100,7.581906,10320.000000,24,0,30,1,Cho2017,TS+LR
0.679400,7.387970,10320.000000,25,0,30,1,Cho2017,TS+LR
0.630100,7.580883,10320.000000,26,0,30,1,Cho2017,TS+LR
0.672300,7.550251,10320.000000,27,0,30,1,Cho2017,TS+LR
0.468000,7.780013,10320.000000,28,0,30,1,Cho2017,TS+LR
0.541000,7.639863,10320.000000,29,0,30,1,Cho2017,TS+LR
0.638500,7.813893,10320.000000,30,0,30,1,Cho2017,TS+LR
0.701600,7.899187,10320.000000,31,0,30,1,Cho2017,TS+LR
0.571800,7.432024,10320.000000,32,0,30,1,Cho2017,TS+LR
0.574800,7.549364,10320.000000,33,0,30,1,Cho2017,TS+LR
0.524500,7.484761,10320.000000,34,0,30,1,Cho2017,TS+LR
0.573200,7.541372,10320.000000,35,0,30,1,Cho2017,TS+LR
0.762200,7.653392,10320.000000,36,0,30,1,Cho2017,TS+LR
0.549500,7.446048,10320.000000,37,0,30,1,Cho2017,TS+LR
0.585300,7.551918,10320.000000,38,0,30,1,Cho2017,TS+LR
0.691500,7.470299,10320.000000,39,0,30,1,Cho2017,TS+LR
0.569500,7.415473,10320.000000,40,0,30,1,Cho2017,TS+LR
0.901800,7.514077,10320.000000,41,0,30,1,Cho2017,TS+LR
0.602300,7.512183,10320.000000,42,0,30,1,Cho2017,TS+LR
0.983700,7.474980,10320.000000,43,0,30,1,Cho2017,TS+LR
0.737900,7.730696,10320.000000,44,0,30,1,Cho2017,TS+LR
0.657300,7.470182,10320.000000,45,0,30,1,Cho2017,TS+LR
0.685972,7.561861,10280.000000,46,0,30,1,Cho2017,TS+LR
0.647400,7.497306,10320.000000,47,0,30,1,Cho2017,TS+LR
0.882200,7.619095,10320.000000,48,0,30,1,Cho2017,TS+LR
0.706000,7.633799,10320.000000,49,0,30,1,Cho2017,TS+LR
0.544800,7.492953,10320.000000,50,0,30,1,Cho2017,TS+LR
0.617600,7.478079,10320.000000,51,0,30,1,Cho2017,TS+LR
0.725300,7.661156,10320.000000,52,0,30,1,Cho2017,TS+LR
0.793000,16.637722,10320.000000,1,0,30,1,Cho2017,CSP+SVM
0.534500,16.607811,10320.000000,2,0,30,1,Cho2017,CSP+SVM
0.869800,16.542303,10320.000000,3,0,30,1,Cho2017,CSP+SVM
0.807200,16.536329,10320.000000,4,0,30,1,Cho2017,CSP+SVM
0.588600,16.611822,10320.000000,5,0,30,1,Cho2017,CSP+SVM
0.539200,16.562449,10320.000000,6,0,30,1,Cho2017,CSP+SVM
0.521250,16.879665,10280.000000,7,0,30,1,Cho2017,CSP+SVM
0.546600,16.599752,10320.000000,8,0,30,1,Cho2017,CSP+SVM
0.774444,16.947916,10280.000000,9,0,30,1,Cho2017,CSP+SVM
0.795900,16.565363,10320.000000,10,0,30,1,Cho2017,CSP+SVM
0.698700,16.569405,10320.000000,11,0,30,1,Cho2017,CSP+SVM
0.755400,16.618567,10320.000000,12,0,30,1,Cho2017,CSP+SVM
0.488500,16.604082,10320.000000,13,0,30,1,Cho2017,CSP+SVM
0.990700,16.587452,10320.000000,14,0,30,1,Cho2017,CSP+SVM
0.731500,16.549271,10320.000000,15,0,30,1,Cho2017,CSP+SVM
0.661600,16.495249,10320.000000,16,0,30,1,Cho2017,CSP+SVM
0.502900,16.587423,10320.000000,17,0,30,1,Cho2017,CSP+SVM
0.623100,16.596138,10320.000000,18,0,30,1,Cho2017,CSP+SVM
0.722000,16.574490,10320.000000,19,0,30,1,Cho2017,CSP+SVM
0.739200,16.544548,10320.000000,20,0,30,1,Cho2017,CSP+SVM
0.679600,16.548347,10320.000000,21,0,30,1,Cho2017,CSP+SVM
0.701000,16.590906,10320.000000,22,0,30,1,Cho2017,CSP+SVM
0.785500,16.503817,10320.000000,23,0,30,1,Cho2017,CSP+SVM
0.791700,16.580933,10320.000000,24,0,30,1,Cho2017,CSP+SVM
0.702800,16.556702,10320.000000,25,0,30,1,Cho2017,CSP+SVM
0.514900,16.564354,10320.000000,26,0,30,1,Cho2017,CSP+SVM
0.555900,16.521448,10320.000000,27,0,30,1,Cho2017,CSP+SVM
0.482900,16.548830,10320.000000,28,0,30,1,Cho2017,CSP+SVM
0.551300,16.551601,10320.000000,29,0,30,1,Cho2017,CSP+SVM
0.688800,16.578182,10320.000000,30,0,30,1,Cho2017,CSP+SVM
0.718700,16.602474,10320.000000,31,0,30,1,Cho2017,CSP+SVM
0.499900,16.609360,10320.000000,32,0,30,1,Cho2017,CSP+SVM
0.563200,16.579487,10320.000000,33,0,30,1,Cho2017,CSP+SVM
0.517200,16.589024,10320.000000,34,0,30,1,Cho2017,CSP+SVM
0.372300,16.598200,10320.000000,35,0,30,1,Cho2017,CSP+SVM
0.697700,16.603077,10320.000000,36,0,30,1,Cho2017,CSP+SVM
0.639300,16.595737,10320.000000,37,0,30,1,Cho2017,CSP+SVM
0.638300,16.598372,10320.000000,38,0,30,1,Cho2017,CSP+SVM
0.608800,16.637863,10320.000000,39,0,30,1,Cho2017,CSP+SVM
0.508100,16.613392,10320.000000,40,0,30,1,Cho2017,CSP+SVM
0.916200,16.659002,10320.000000,41,0,30,1,Cho2017,CSP+SVM
0.680300,16.545565,10320.000000,42,0,30,1,Cho2017,CSP+SVM
0.989800,16.592833,10320.000000,43,0,30,1,Cho2017,CSP+SVM
0.642800,16.557167,10320.000000,44,0,30,1,Cho2017,CSP+SVM
0.634100,16.571646,10320.000000,45,0,30,1,Cho2017,CSP+SVM
0.608472,16.877745,10280.000000,46,0,30,1,Cho2017,CSP+SVM
0.705300,16.544842,10320.000000,47,0,30,1,Cho2017,CSP+SVM
0.729000,16.623072,10320.000000,48,0,30,1,Cho2017,CSP+SVM
0.719800,16.562368,10320.000000,49,0,30,1,Cho2017,CSP+SVM
0.482900,16.589058,10320.000000,50,0,30,1,Cho2017,CSP+SVM
0.673800,16.583212,10320.000000,51,0,30,1,Cho2017,CSP+SVM
0.730400,16.603029,10320.000000,52,0,30,1,Cho2017,CSP+SVM
0.700700,7.614473,10320.000000,1,0,30,1,Cho2017,TS+EL
0.565000,7.632676,10320.000000,2,0,30,1,Cho2017,TS+EL
0.887300,7.621444,10320.000000,3,0,30,1,Cho2017,TS+EL
0.816400,7.600904,10320.000000,4,0,30,1,Cho2017,TS+EL
0.669500,7.622239,10320.000000,5,0,30,1,Cho2017,TS+EL
0.608700,7.635438,10320.000000,6,0,30,1,Cho2017,TS+EL
0.509653,7.612148,10280.000000,7,0,30,1,Cho2017,TS+EL
0.609100,7.667753,10320.000000,8,0,30,1,Cho2017,TS+EL
0.717153,7.582023,10280.000000,9,0,30,1,Cho2017,TS+EL
0.806100,7.646589,10320.000000,10,0,30,1,Cho2017,TS+EL
0.640400,7.645408,10320.000000,11,0,30,1,Cho2017,TS+EL
0.812600,7.644364,10320.000000,12,0,30,1,Cho2017,TS+EL
0.505400,7.634696,10320.000000,13,0,30,1,Cho2017,TS+EL
0.929900,7.606224,10320.000000,14,0,30,1,Cho2017,TS+EL
0.703800,7.625898,10320.000000,15,0,30,1,Cho2017,TS+EL
0.639400,7.659685,10320.000000,16,0,30,1,Cho2017,TS+EL
0.502700,7.626666,10320.000000,17,0,30,1,Cho2017,TS+EL
0.725700,7.625740,10320.000000,18,0,30,1,Cho2017,TS+EL
0.736600,7.646534,10320.000000,19,0,30,1,Cho2017,TS+EL
0.652700,7.599685,10320.000000,20,0,30,1,Cho2017,TS+EL
