score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.365827,2.546503,10320.000000,25,0,7,1,Cho2017,TS+SVM
0.476825,2.546487,10320.000000,26,0,7,1,Cho2017,TS+SVM
0.573385,2.588065,10320.000000,27,0,7,1,Cho2017,TS+SVM
0.491265,2.581542,10320.000000,28,0,7,1,Cho2017,TS+SVM
0.534056,2.532192,10320.000000,29,0,7,1,Cho2017,TS+SVM
0.471507,2.525796,10320.000000,30,0,7,1,Cho2017,TS+SVM
0.453690,2.568769,10320.000000,31,0,7,1,Cho2017,TS+SVM
0.328859,2.624655,10320.000000,32,0,7,1,Cho2017,TS+SVM
0.516013,2.552786,10320.000000,33,0,7,1,Cho2017,TS+SVM
0.490401,2.544915,10320.000000,34,0,7,1,Cho2017,TS+SVM
0.470219,2.555649,10320.000000,35,0,7,1,Cho2017,TS+SVM
0.611181,2.528490,10320.000000,36,0,7,1,Cho2017,TS+SVM
0.525253,2.568267,10320.000000,37,0,7,1,Cho2017,TS+SVM
0.468085,2.573586,10320.000000,38,0,7,1,Cho2017,TS+SVM
0.490210,2.541961,10320.000000,39,0,7,1,Cho2017,TS+SVM
0.412364,2.521543,10320.000000,40,0,7,1,Cho2017,TS+SVM
0.651858,2.580499,10320.000000,41,0,7,1,Cho2017,TS+SVM
0.572596,2.551517,10320.000000,42,0,7,1,Cho2017,TS+SVM
0.552000,2.524292,10320.000000,43,0,7,1,Cho2017,TS+SVM
0.511706,2.540567,10320.000000,44,0,7,1,Cho2017,TS+SVM
0.559295,2.555061,10320.000000,45,0,7,1,Cho2017,TS+SVM
0.427836,2.547669,10280.000000,46,0,7,1,Cho2017,TS+SVM
0.580964,2.570819,10320.000000,47,0,7,1,Cho2017,TS+SVM
0.613832,2.534574,10320.000000,48,0,7,1,Cho2017,TS+SVM
0.585856,2.612107,10320.000000,49,0,7,1,Cho2017,TS+SVM
0.488157,2.567643,10320.000000,50,0,7,1,Cho2017,TS+SVM
0.574479,2.574530,10320.000000,51,0,7,1,Cho2017,TS+SVM
0.600597,2.534436,10320.000000,52,0,7,1,Cho2017,TS+SVM
0.764947,3.714108,10320.000000,1,0,7,1,Cho2017,CSP+SVM
0.333333,3.662593,10320.000000,2,0,7,1,Cho2017,CSP+SVM
0.680774,3.617353,10320.000000,3,0,7,1,Cho2017,CSP+SVM
0.611253,3.632503,10320.000000,4,0,7,1,Cho2017,CSP+SVM
0.649524,3.672004,10320.000000,5,0,7,1,Cho2017,CSP+SVM
0.590793,3.671320,10320.000000,6,0,7,1,Cho2017,CSP+SVM
0.354317,3.649328,10280.000000,7,0,7,1,Cho2017,CSP+SVM
0.426475,3.698837,10320.000000,8,0,7,1,Cho2017,CSP+SVM
0.534349,3.655740,10280.000000,9,0,7,1,Cho2017,CSP+SVM
0.633811,3.722390,10320.000000,10,0,7,1,Cho2017,CSP+SVM
0.388379,3.706561,10320.000000,11,0,7,1,Cho2017,CSP+SVM
0.396740,3.640614,10320.000000,12,0,7,1,Cho2017,CSP+SVM
0.433622,3.658190,10320.000000,13,0,7,1,Cho2017,CSP+SVM
0.844965,3.794371,10320.000000,14,0,7,1,Cho2017,CSP+SVM
0.545267,3.608005,10320.000000,15,0,7,1,Cho2017,CSP+SVM
0.342019,3.649240,10320.000000,16,0,7,1,Cho2017,CSP+SVM
0.398847,3.657157,10320.000000,17,0,7,1,Cho2017,CSP+SVM
0.413601,3.601230,10320.000000,18,0,7,1,Cho2017,CSP+SVM
0.571907,3.611184,10320.000000,19,0,7,1,Cho2017,CSP+SVM
0.559196,3.618987,10320.000000,20,0,7,1,Cho2017,CSP+SVM
0.602837,3.601894,10320.000000,21,0,7,1,Cho2017,CSP+SVM
0.576823,3.627496,10320.000000,22,0,7,1,Cho2017,CSP+SVM
0.467948,3.671420,10320.000000,23,0,7,1,Cho2017,CSP+SVM
0.381200,3.700153,10320.000000,24,0,7,1,Cho2017,CSP+SVM
0.440476,3.616598,10320.000000,25,0,7,1,Cho2017,CSP+SVM
0.480051,3.731536,10320.000000,26,0,7,1,Cho2017,CSP+SVM
0.563154,3.574772,10320.000000,27,0,7,1,Cho2017,CSP+SVM
0.456076,3.713516,10320.000000,28,0,7,1,Cho2017,CSP+SVM
0.478368,3.639153,10320.000000,29,0,7,1,Cho2017,CSP+SVM
0.373688,3.600394,10320.000000,30,0,7,1,Cho2017,CSP+SVM
0.415615,3.711095,10320.000000,31,0,7,1,Cho2017,CSP+SVM
0.331104,3.643492,10320.000000,32,0,7,1,Cho2017,CSP+SVM
0.541004,3.745996,10320.000000,33,0,7,1,Cho2017,CSP+SVM
0.389473,3.747333,10320.000000,34,0,7,1,Cho2017,CSP+SVM
0.368626,3.722728,10320.000000,35,0,7,1,Cho2017,CSP+SVM
0.435652,3.765822,10320.000000,36,0,7,1,Cho2017,CSP+SVM
0.430601,3.645628,10320.000000,37,0,7,1,Cho2017,CSP+SVM
0.344349,3.707165,10320.000000,38,0,7,1,Cho2017,CSP+SVM
0.344349,3.636848,10320.000000,39,0,7,1,Cho2017,CSP+SVM
0.355178,3.771271,10320.000000,40,0,7,1,Cho2017,CSP+SVM
0.478624,3.722592,10320.000000,41,0,7,1,Cho2017,CSP+SVM
0.386578,3.612643,10320.000000,42,0,7,1,Cho2017,CSP+SVM
0.386602,3.622816,10320.000000,43,0,7,1,Cho2017,CSP+SVM
0.593945,3.632746,10320.000000,44,0,7,1,Cho2017,CSP+SVM
0.326599,3.636622,10320.000000,45,0,7,1,Cho2017,CSP+SVM
0.351589,3.608353,10280.000000,46,0,7,1,Cho2017,CSP+SVM
0.557203,3.684182,10320.000000,47,0,7,1,Cho2017,CSP+SVM
0.616162,3.696566,10320.000000,48,0,7,1,Cho2017,CSP+SVM
0.493818,3.614240,10320.000000,49,0,7,1,Cho2017,CSP+SVM
0.436393,3.649726,10320.000000,50,0,7,1,Cho2017,CSP+SVM
0.523536,3.639399,10320.000000,51,0,7,1,Cho2017,CSP+SVM
0.638410,3.690579,10320.000000,52,0,7,1,Cho2017,CSP+SVM
0.788285,1.404074,10320.000000,1,0,7,1,Cho2017,TS+EL
0.478368,1.409479,10320.000000,2,0,7,1,Cho2017,TS+EL
0.675048,1.408180,10320.000000,3,0,7,1,Cho2017,TS+EL
0.626015,1.417628,10320.000000,4,0,7,1,Cho2017,TS+EL
0.566795,1.416900,10320.000000,5,0,7,1,Cho2017,TS+EL
0.603324,1.416868,10320.000000,6,0,7,1,Cho2017,TS+EL
0.520202,1.401068,10280.000000,7,0,7,1,Cho2017,TS+EL
0.542900,1.409343,10320.000000,8,0,7,1,Cho2017,TS+EL
0.628979,1.402396,10280.000000,9,0,7,1,Cho2017,TS+EL
0.594990,1.409567,10320.000000,10,0,7,1,Cho2017,TS+EL
0.622271,1.408644,10320.000000,11,0,7,1,Cho2017,TS+EL
0.450334,1.408861,10320.000000,12,0,7,1,Cho2017,TS+EL
0.333333,1.406390,10320.000000,13,0,7,1,Cho2017,TS+EL
0.789811,1.409373,10320.000000,14,0,7,1,Cho2017,TS+EL
0.462366,1.400398,10320.000000,15,0,7,1,Cho2017,TS+EL
0.477562,1.412674,10320.000000,16,0,7,1,Cho2017,TS+EL
0.449119,1.406430,10320.000000,17,0,7,1,Cho2017,TS+EL
0.532764,1.413086,10320.000000,18,0,7,1,Cho2017,TS+EL
0.454081,1.415461,10320.000000,19,0,7,1,Cho2017,TS+EL
0.607385,1.408173,10320.000000,20,0,7,1,Cho2017,TS+EL
0.589836,1.409425,10320.000000,21,0,7,1,Cho2017,TS+EL
