score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.603200,41.837231,10320.000000,1,0,64,1,Cho2017,TS+EL
0.595300,42.181980,10320.000000,2,0,64,1,Cho2017,TS+EL
0.877200,41.779930,10320.000000,3,0,64,1,Cho2017,TS+EL
0.780900,42.073368,10320.000000,4,0,64,1,Cho2017,TS+EL
0.658000,42.112522,10320.000000,5,0,64,1,Cho2017,TS+EL
0.627900,41.855412,10320.000000,6,0,64,1,Cho2017,TS+EL
0.495069,42.160995,10280.000000,7,0,64,1,Cho2017,TS+EL
0.554400,42.460796,10320.000000,8,0,64,1,Cho2017,TS+EL
0.671389,41.763420,10280.000000,9,0,64,1,Cho2017,TS+EL
0.814000,42.032459,10320.000000,10,0,64,1,Cho2017,TS+EL
0.644600,42.359222,10320.000000,11,0,64,1,Cho2017,TS+EL
0.763900,42.014420,10320.000000,12,0,64,1,Cho2017,TS+EL
0.590700,42.010399,10320.000000,13,0,64,1,Cho2017,TS+EL
0.913200,42.196808,10320.000000,14,0,64,1,Cho2017,TS+EL
0.656300,42.356853,10320.000000,15,0,64,1,Cho2017,TS+EL
0.584700,42.490845,10320.000000,16,0,64,1,Cho2017,TS+EL
0.461300,42.327595,10320.000000,17,0,64,1,Cho2017,TS+EL
0.704400,42.280594,10320.000000,18,0,64,1,Cho2017,TS+EL
0.752200,42.447319,10320.000000,19,0,64,1,Cho2017,TS+EL
0.649000,41.724003,10320.000000,20,0,64,1,Cho2017,TS+EL
0.782400,41.657520,10320.000000,21,0,64,1,Cho2017,TS+EL
0.683700,42.060932,10320.000000,22,0,64,1,Cho2017,TS+EL
0.844000,41.963161,10320.000000,23,0,64,1,Cho2017,TS+EL
0.697000,42.073002,10320.000000,24,0,64,1,Cho2017,TS+EL
0.644400,41.745590,10320.000000,25,0,64,1,Cho2017,TS+EL
0.621500,42.230213,10320.000000,26,0,64,1,Cho2017,TS+EL
0.704400,42.053516,10320.000000,27,0,64,1,Cho2017,TS+EL
0.555700,42.528267,10320.000000,28,0,64,1,Cho2017,TS+EL
0.582500,41.752491,10320.000000,29,0,64,1,Cho2017,TS+EL
0.674800,41.575706,10320.000000,30,0,64,1,Cho2017,TS+EL
0.627500,42.294750,10320.000000,31,0,64,1,Cho2017,TS+EL
0.543300,42.116451,10320.000000,32,0,64,1,Cho2017,TS+EL
0.553100,42.399738,10320.000000,33,0,64,1,Cho2017,TS+EL
0.541200,42.591145,10320.000000,34,0,64,1,Cho2017,TS+EL
0.506800,42.395767,10320.000000,35,0,64,1,Cho2017,TS+EL
0.752200,41.860542,10320.000000,36,0,64,1,Cho2017,TS+EL
0.523900,42.279949,10320.000000,37,0,64,1,Cho2017,TS+EL
0.545500,42.068562,10320.000000,38,0,64,1,Cho2017,TS+EL
0.743900,41.545616,10320.000000,39,0,64,1,Cho2017,TS+EL
0.642900,42.108505,10320.000000,40,0,64,1,Cho2017,TS+EL
0.904300,42.323353,10320.000000,41,0,64,1,Cho2017,TS+EL
0.614000,41.971100,10320.000000,42,0,64,1,Cho2017,TS+EL
0.981000,41.982189,10320.000000,43,0,64,1,Cho2017,TS+EL
0.734100,42.321411,10320.000000,44,0,64,1,Cho2017,TS+EL
0.673100,42.053280,10320.000000,45,0,64,1,Cho2017,TS+EL
0.707917,41.763157,10280.000000,46,0,64,1,Cho2017,TS+EL
0.675600,41.928001,10320.000000,47,0,64,1,Cho2017,TS+EL
0.864400,41.938339,10320.000000,48,0,64,1,Cho2017,TS+EL
0.676900,42.144016,10320.000000,49,0,64,1,Cho2017,TS+EL
0.680700,42.123226,10320.000000,50,0,64,1,Cho2017,TS+EL
0.647800,42.175175,10320.000000,51,0,64,1,Cho2017,TS+EL
0.748600,41.982941,10320.000000,52,0,64,1,Cho2017,TS+EL
