score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.615346,6.816052,10320.000000,22,0,20,1,Cho2017,TS+SVM
0.661330,6.755179,10320.000000,23,0,20,1,Cho2017,TS+SVM
0.396740,6.860181,10320.000000,24,0,20,1,Cho2017,TS+SVM
0.554402,6.816806,10320.000000,25,0,20,1,Cho2017,TS+SVM
0.516013,6.819306,10320.000000,26,0,20,1,Cho2017,TS+SVM
0.452381,6.785727,10320.000000,27,0,20,1,Cho2017,TS+SVM
0.333333,6.789162,10320.000000,28,0,20,1,Cho2017,TS+SVM
0.579958,6.804580,10320.000000,29,0,20,1,Cho2017,TS+SVM
0.562870,6.883266,10320.000000,30,0,20,1,Cho2017,TS+SVM
0.460189,6.764146,10320.000000,31,0,20,1,Cho2017,TS+SVM
0.506224,6.827464,10320.000000,32,0,20,1,Cho2017,TS+SVM
0.549955,6.748580,10320.000000,33,0,20,1,Cho2017,TS+SVM
0.495006,6.950347,10320.000000,34,0,20,1,Cho2017,TS+SVM
0.468672,6.812351,10320.000000,35,0,20,1,Cho2017,TS+SVM
0.679872,6.947560,10320.000000,36,0,20,1,Cho2017,TS+SVM
0.483955,6.836605,10320.000000,37,0,20,1,Cho2017,TS+SVM
0.464286,6.831457,10320.000000,38,0,20,1,Cho2017,TS+SVM
0.622479,6.859623,10320.000000,39,0,20,1,Cho2017,TS+SVM
0.465007,6.815050,10320.000000,40,0,20,1,Cho2017,TS+SVM
0.809981,6.836268,10320.000000,41,0,20,1,Cho2017,TS+SVM
0.597423,6.823005,10320.000000,42,0,20,1,Cho2017,TS+SVM
0.909856,6.964070,10320.000000,43,0,20,1,Cho2017,TS+SVM
0.608889,6.827333,10320.000000,44,0,20,1,Cho2017,TS+SVM
0.486603,6.905544,10320.000000,45,0,20,1,Cho2017,TS+SVM
0.505455,6.865920,10280.000000,46,0,20,1,Cho2017,TS+SVM
0.605768,6.878433,10320.000000,47,0,20,1,Cho2017,TS+SVM
0.657152,6.865788,10320.000000,48,0,20,1,Cho2017,TS+SVM
0.552000,6.869541,10320.000000,49,0,20,1,Cho2017,TS+SVM
0.441474,6.823733,10320.000000,50,0,20,1,Cho2017,TS+SVM
0.564538,6.873763,10320.000000,51,0,20,1,Cho2017,TS+SVM
0.572917,6.926132,10320.000000,52,0,20,1,Cho2017,TS+SVM
0.655836,4.461954,10320.000000,1,0,20,1,Cho2017,TS+LR
0.537621,4.371849,10320.000000,2,0,20,1,Cho2017,TS+LR
0.719895,4.381873,10320.000000,3,0,20,1,Cho2017,TS+LR
0.583502,4.422650,10320.000000,4,0,20,1,Cho2017,TS+LR
0.509804,4.273230,10320.000000,5,0,20,1,Cho2017,TS+LR
0.569311,4.346002,10320.000000,6,0,20,1,Cho2017,TS+LR
0.479665,4.263391,10280.000000,7,0,20,1,Cho2017,TS+LR
0.549550,4.329428,10320.000000,8,0,20,1,Cho2017,TS+LR
0.583333,4.329373,10280.000000,9,0,20,1,Cho2017,TS+LR
0.644051,4.235634,10320.000000,10,0,20,1,Cho2017,TS+LR
0.612930,4.324258,10320.000000,11,0,20,1,Cho2017,TS+LR
0.653536,4.246614,10320.000000,12,0,20,1,Cho2017,TS+LR
0.333333,4.340207,10320.000000,13,0,20,1,Cho2017,TS+LR
0.804173,4.357111,10320.000000,14,0,20,1,Cho2017,TS+LR
0.420181,4.366130,10320.000000,15,0,20,1,Cho2017,TS+LR
0.490210,4.308107,10320.000000,16,0,20,1,Cho2017,TS+LR
0.498667,4.275657,10320.000000,17,0,20,1,Cho2017,TS+LR
0.641944,4.446991,10320.000000,18,0,20,1,Cho2017,TS+LR
0.619892,4.340677,10320.000000,19,0,20,1,Cho2017,TS+LR
0.618989,4.334355,10320.000000,20,0,20,1,Cho2017,TS+LR
0.643983,4.238410,10320.000000,21,0,20,1,Cho2017,TS+LR
0.628178,4.217516,10320.000000,22,0,20,1,Cho2017,TS+LR
0.663403,4.295086,10320.000000,23,0,20,1,Cho2017,TS+LR
0.386602,4.527647,10320.000000,24,0,20,1,Cho2017,TS+LR
0.556356,4.312098,10320.000000,25,0,20,1,Cho2017,TS+LR
0.514262,4.292134,10320.000000,26,0,20,1,Cho2017,TS+LR
0.486603,4.326594,10320.000000,27,0,20,1,Cho2017,TS+LR
0.333333,4.322902,10320.000000,28,0,20,1,Cho2017,TS+LR
0.584990,4.289168,10320.000000,29,0,20,1,Cho2017,TS+LR
0.603080,4.328149,10320.000000,30,0,20,1,Cho2017,TS+LR
0.423197,4.242181,10320.000000,31,0,20,1,Cho2017,TS+LR
0.497762,4.320779,10320.000000,32,0,20,1,Cho2017,TS+LR
0.567230,4.328859,10320.000000,33,0,20,1,Cho2017,TS+LR
0.464387,4.321321,10320.000000,34,0,20,1,Cho2017,TS+LR
0.486984,4.469651,10320.000000,35,0,20,1,Cho2017,TS+LR
0.684929,4.659325,10320.000000,36,0,20,1,Cho2017,TS+LR
0.460000,4.515494,10320.000000,37,0,20,1,Cho2017,TS+LR
0.485741,4.593726,10320.000000,38,0,20,1,Cho2017,TS+LR
0.594667,4.534233,10320.000000,39,0,20,1,Cho2017,TS+LR
0.443171,4.355124,10320.000000,40,0,20,1,Cho2017,TS+LR
0.789811,4.275770,10320.000000,41,0,20,1,Cho2017,TS+LR
0.578483,4.387411,10320.000000,42,0,20,1,Cho2017,TS+LR
0.909856,4.369357,10320.000000,43,0,20,1,Cho2017,TS+LR
0.615346,4.245959,10320.000000,44,0,20,1,Cho2017,TS+LR
0.490210,4.384560,10320.000000,45,0,20,1,Cho2017,TS+LR
0.492022,4.374137,10280.000000,46,0,20,1,Cho2017,TS+LR
0.601356,4.214983,10320.000000,47,0,20,1,Cho2017,TS+LR
0.678250,4.269201,10320.000000,48,0,20,1,Cho2017,TS+LR
0.579655,4.462578,10320.000000,49,0,20,1,Cho2017,TS+LR
0.460684,4.555591,10320.000000,50,0,20,1,Cho2017,TS+LR
0.564538,4.280792,10320.000000,51,0,20,1,Cho2017,TS+LR
0.569137,4.336295,10320.000000,52,0,20,1,Cho2017,TS+LR
0.660510,3.975103,10320.000000,1,0,20,1,Cho2017,TS+EL
0.527112,3.962270,10320.000000,2,0,20,1,Cho2017,TS+EL
0.730081,3.999243,10320.000000,3,0,20,1,Cho2017,TS+EL
0.594320,3.973824,10320.000000,4,0,20,1,Cho2017,TS+EL
0.502446,3.979160,10320.000000,5,0,20,1,Cho2017,TS+EL
0.564117,3.987660,10320.000000,6,0,20,1,Cho2017,TS+EL
0.471296,3.938321,10280.000000,7,0,20,1,Cho2017,TS+EL
0.549550,3.981637,10320.000000,8,0,20,1,Cho2017,TS+EL
0.579715,3.961737,10280.000000,9,0,20,1,Cho2017,TS+EL
0.635384,3.996371,10320.000000,10,0,20,1,Cho2017,TS+EL
