score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.661600,6.778711,10320.000000,22,0,20,1,Cho2017,TS+SVM
0.772100,6.780952,10320.000000,23,0,20,1,Cho2017,TS+SVM
0.742900,6.846038,10320.000000,24,0,20,1,Cho2017,TS+SVM
0.683400,6.866749,10320.000000,25,0,20,1,Cho2017,TS+SVM
0.582900,6.834229,10320.000000,26,0,20,1,Cho2017,TS+SVM
0.685500,6.831260,10320.000000,27,0,20,1,Cho2017,TS+SVM
0.424400,6.875389,10320.000000,28,0,20,1,Cho2017,TS+SVM
0.577200,6.834603,10320.000000,29,0,20,1,Cho2017,TS+SVM
0.654000,6.903732,10320.000000,30,0,20,1,Cho2017,TS+SVM
0.706900,6.779589,10320.000000,31,0,20,1,Cho2017,TS+SVM
0.558700,6.817120,10320.000000,32,0,20,1,Cho2017,TS+SVM
0.569500,6.780905,10320.000000,33,0,20,1,Cho2017,TS+SVM
0.576300,6.919960,10320.000000,34,0,20,1,Cho2017,TS+SVM
0.437200,6.760148,10320.000000,35,0,20,1,Cho2017,TS+SVM
0.749800,6.885634,10320.000000,36,0,20,1,Cho2017,TS+SVM
0.471200,6.885446,10320.000000,37,0,20,1,Cho2017,TS+SVM
0.579600,6.804700,10320.000000,38,0,20,1,Cho2017,TS+SVM
0.683400,6.849448,10320.000000,39,0,20,1,Cho2017,TS+SVM
0.542000,6.803142,10320.000000,40,0,20,1,Cho2017,TS+SVM
0.882600,6.892351,10320.000000,41,0,20,1,Cho2017,TS+SVM
0.627100,6.809171,10320.000000,42,0,20,1,Cho2017,TS+SVM
0.979200,6.985247,10320.000000,43,0,20,1,Cho2017,TS+SVM
0.650800,6.853242,10320.000000,44,0,20,1,Cho2017,TS+SVM
0.657700,6.820630,10320.000000,45,0,20,1,Cho2017,TS+SVM
0.697222,6.840105,10280.000000,46,0,20,1,Cho2017,TS+SVM
0.658200,6.864006,10320.000000,47,0,20,1,Cho2017,TS+SVM
0.865100,6.822257,10320.000000,48,0,20,1,Cho2017,TS+SVM
0.640300,6.837298,10320.000000,49,0,20,1,Cho2017,TS+SVM
0.510500,6.820889,10320.000000,50,0,20,1,Cho2017,TS+SVM
0.613500,6.848951,10320.000000,51,0,20,1,Cho2017,TS+SVM
0.681300,6.935393,10320.000000,52,0,20,1,Cho2017,TS+SVM
0.710300,4.456208,10320.000000,1,0,20,1,Cho2017,TS+LR
0.562300,4.374166,10320.000000,2,0,20,1,Cho2017,TS+LR
0.854500,4.215215,10320.000000,3,0,20,1,Cho2017,TS+LR
0.758800,4.248471,10320.000000,4,0,20,1,Cho2017,TS+LR
0.628300,4.264631,10320.000000,5,0,20,1,Cho2017,TS+LR
0.626900,4.227139,10320.000000,6,0,20,1,Cho2017,TS+LR
0.555694,4.207990,10280.000000,7,0,20,1,Cho2017,TS+LR
0.633200,4.285098,10320.000000,8,0,20,1,Cho2017,TS+LR
0.678194,4.239522,10280.000000,9,0,20,1,Cho2017,TS+LR
0.796400,4.248510,10320.000000,10,0,20,1,Cho2017,TS+LR
0.663600,4.305759,10320.000000,11,0,20,1,Cho2017,TS+LR
