score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.386946,1.442283,10320.000000,23,0,4,1,Cho2017,CSP+LDA
0.458333,1.472340,10320.000000,24,0,4,1,Cho2017,CSP+LDA
0.333333,1.450934,10320.000000,25,0,4,1,Cho2017,CSP+LDA
0.331104,1.437345,10320.000000,26,0,4,1,Cho2017,CSP+LDA
0.347861,1.435784,10320.000000,27,0,4,1,Cho2017,CSP+LDA
0.469788,1.438012,10320.000000,28,0,4,1,Cho2017,CSP+LDA
0.382774,1.439667,10320.000000,29,0,4,1,Cho2017,CSP+LDA
0.328859,1.442773,10320.000000,30,0,4,1,Cho2017,CSP+LDA
0.333333,1.439440,10320.000000,31,0,4,1,Cho2017,CSP+LDA
0.553112,1.434915,10320.000000,32,0,4,1,Cho2017,CSP+LDA
0.508317,1.438077,10320.000000,33,0,4,1,Cho2017,CSP+LDA
0.395243,1.451640,10320.000000,34,0,4,1,Cho2017,CSP+LDA
0.333333,1.487577,10320.000000,35,0,4,1,Cho2017,CSP+LDA
0.431574,1.499707,10320.000000,36,0,4,1,Cho2017,CSP+LDA
0.435652,1.560803,10320.000000,37,0,4,1,Cho2017,CSP+LDA
0.332563,1.490429,10320.000000,38,0,4,1,Cho2017,CSP+LDA
0.331104,1.435213,10320.000000,39,0,4,1,Cho2017,CSP+LDA
0.533589,1.523848,10320.000000,40,0,4,1,Cho2017,CSP+LDA
0.337318,1.439176,10320.000000,41,0,4,1,Cho2017,CSP+LDA
0.328859,1.436890,10320.000000,42,0,4,1,Cho2017,CSP+LDA
0.549872,1.495710,10320.000000,43,0,4,1,Cho2017,CSP+LDA
0.401817,1.434675,10320.000000,44,0,4,1,Cho2017,CSP+LDA
0.378488,1.436229,10320.000000,45,0,4,1,Cho2017,CSP+LDA
0.333333,1.432639,10280.000000,46,0,4,1,Cho2017,CSP+LDA
0.497429,1.438217,10320.000000,47,0,4,1,Cho2017,CSP+LDA
0.328859,1.602367,10320.000000,48,0,4,1,Cho2017,CSP+LDA
0.474495,1.437691,10320.000000,49,0,4,1,Cho2017,CSP+LDA
0.469147,1.436885,10320.000000,50,0,4,1,Cho2017,CSP+LDA
0.512987,1.443892,10320.000000,51,0,4,1,Cho2017,CSP+LDA
0.549036,1.513424,10320.000000,52,0,4,1,Cho2017,CSP+LDA
0.693706,1.084484,10320.000000,1,0,4,1,Cho2017,TS+LR
0.476825,1.087667,10320.000000,2,0,4,1,Cho2017,TS+LR
0.371472,1.091371,10320.000000,3,0,4,1,Cho2017,TS+LR
0.598730,1.092510,10320.000000,4,0,4,1,Cho2017,TS+LR
0.457259,1.084027,10320.000000,5,0,4,1,Cho2017,TS+LR
0.339675,1.094842,10320.000000,6,0,4,1,Cho2017,TS+LR
0.518590,1.083380,10280.000000,7,0,4,1,Cho2017,TS+LR
0.453024,1.097698,10320.000000,8,0,4,1,Cho2017,TS+LR
0.515577,1.086282,10280.000000,9,0,4,1,Cho2017,TS+LR
0.432494,1.094905,10320.000000,10,0,4,1,Cho2017,TS+LR
0.637376,1.094118,10320.000000,11,0,4,1,Cho2017,TS+LR
0.451992,1.086285,10320.000000,12,0,4,1,Cho2017,TS+LR
0.355255,1.091781,10320.000000,13,0,4,1,Cho2017,TS+LR
0.472403,1.079401,10320.000000,14,0,4,1,Cho2017,TS+LR
0.470219,1.093960,10320.000000,15,0,4,1,Cho2017,TS+LR
0.443204,1.093160,10320.000000,16,0,4,1,Cho2017,TS+LR
0.419898,1.091564,10320.000000,17,0,4,1,Cho2017,TS+LR
0.565872,1.090015,10320.000000,18,0,4,1,Cho2017,TS+LR
0.445064,1.085633,10320.000000,19,0,4,1,Cho2017,TS+LR
0.498576,1.087459,10320.000000,20,0,4,1,Cho2017,TS+LR
0.505999,1.088657,10320.000000,21,0,4,1,Cho2017,TS+LR
0.585030,1.089810,10320.000000,22,0,4,1,Cho2017,TS+LR
0.506649,1.094401,10320.000000,23,0,4,1,Cho2017,TS+LR
0.510204,1.095042,10320.000000,24,0,4,1,Cho2017,TS+LR
0.342019,1.092535,10320.000000,25,0,4,1,Cho2017,TS+LR
0.552083,1.087675,10320.000000,26,0,4,1,Cho2017,TS+LR
0.404762,1.095534,10320.000000,27,0,4,1,Cho2017,TS+LR
0.406593,1.085657,10320.000000,28,0,4,1,Cho2017,TS+LR
0.450118,1.096799,10320.000000,29,0,4,1,Cho2017,TS+LR
0.351339,1.087624,10320.000000,30,0,4,1,Cho2017,TS+LR
0.344349,1.086948,10320.000000,31,0,4,1,Cho2017,TS+LR
0.503498,1.086615,10320.000000,32,0,4,1,Cho2017,TS+LR
0.492695,1.083509,10320.000000,33,0,4,1,Cho2017,TS+LR
0.470587,1.091266,10320.000000,34,0,4,1,Cho2017,TS+LR
0.319728,1.095739,10320.000000,35,0,4,1,Cho2017,TS+LR
0.536244,1.090254,10320.000000,36,0,4,1,Cho2017,TS+LR
0.395243,1.095523,10320.000000,37,0,4,1,Cho2017,TS+LR
0.385580,1.086344,10320.000000,38,0,4,1,Cho2017,TS+LR
0.355178,1.081754,10320.000000,39,0,4,1,Cho2017,TS+LR
0.526162,1.091495,10320.000000,40,0,4,1,Cho2017,TS+LR
0.492857,1.086169,10320.000000,41,0,4,1,Cho2017,TS+LR
0.519182,1.078855,10320.000000,42,0,4,1,Cho2017,TS+LR
0.573404,1.084628,10320.000000,43,0,4,1,Cho2017,TS+LR
0.485199,1.081077,10320.000000,44,0,4,1,Cho2017,TS+LR
0.527619,1.089269,10320.000000,45,0,4,1,Cho2017,TS+LR
0.358463,1.079869,10280.000000,46,0,4,1,Cho2017,TS+LR
0.559824,1.089730,10320.000000,47,0,4,1,Cho2017,TS+LR
0.485199,1.092091,10320.000000,48,0,4,1,Cho2017,TS+LR
0.524893,1.093382,10320.000000,49,0,4,1,Cho2017,TS+LR
0.374315,1.100169,10320.000000,50,0,4,1,Cho2017,TS+LR
0.496957,1.091930,10320.000000,51,0,4,1,Cho2017,TS+LR
0.350547,1.097542,10320.000000,52,0,4,1,Cho2017,TS+LR
0.688880,1.095130,10320.000000,1,0,4,1,Cho2017,TS+EL
0.471061,1.098741,10320.000000,2,0,4,1,Cho2017,TS+EL
0.371472,1.099509,10320.000000,3,0,4,1,Cho2017,TS+EL
0.598730,1.099467,10320.000000,4,0,4,1,Cho2017,TS+EL
0.457259,1.099525,10320.000000,5,0,4,1,Cho2017,TS+EL
0.339675,1.100034,10320.000000,6,0,4,1,Cho2017,TS+EL
0.518590,1.094470,10280.000000,7,0,4,1,Cho2017,TS+EL
0.453024,1.104335,10320.000000,8,0,4,1,Cho2017,TS+EL
0.515577,1.100305,10280.000000,9,0,4,1,Cho2017,TS+EL
0.429335,1.104415,10320.000000,10,0,4,1,Cho2017,TS+EL
0.632803,1.104392,10320.000000,11,0,4,1,Cho2017,TS+EL
0.443865,1.096469,10320.000000,12,0,4,1,Cho2017,TS+EL
0.351251,1.104815,10320.000000,13,0,4,1,Cho2017,TS+EL
0.472403,1.104987,10320.000000,14,0,4,1,Cho2017,TS+EL
0.476651,1.103181,10320.000000,15,0,4,1,Cho2017,TS+EL
0.443204,1.093896,10320.000000,16,0,4,1,Cho2017,TS+EL
0.424179,1.103368,10320.000000,17,0,4,1,Cho2017,TS+EL
0.549585,1.099040,10320.000000,18,0,4,1,Cho2017,TS+EL
0.445064,1.102313,10320.000000,19,0,4,1,Cho2017,TS+EL
0.498576,1.103804,10320.000000,20,0,4,1,Cho2017,TS+EL
0.510583,1.102844,10320.000000,21,0,4,1,Cho2017,TS+EL
0.574784,1.102630,10320.000000,22,0,4,1,Cho2017,TS+EL
0.495925,1.099128,10320.000000,23,0,4,1,Cho2017,TS+EL
0.510204,1.102561,10320.000000,24,0,4,1,Cho2017,TS+EL
0.342019,1.104884,10320.000000,25,0,4,1,Cho2017,TS+EL
0.547805,1.105340,10320.000000,26,0,4,1,Cho2017,TS+EL
0.395243,1.110531,10320.000000,27,0,4,1,Cho2017,TS+EL
0.421334,1.103356,10320.000000,28,0,4,1,Cho2017,TS+EL
0.453690,1.102435,10320.000000,29,0,4,1,Cho2017,TS+EL
0.351339,1.098247,10320.000000,30,0,4,1,Cho2017,TS+EL
