score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.535000,0.947690,10320.000000,24,0,2,1,Cho2017,TS+LR
0.603800,0.942980,10320.000000,25,0,2,1,Cho2017,TS+LR
0.550700,0.953896,10320.000000,26,0,2,1,Cho2017,TS+LR
0.490100,0.940767,10320.000000,27,0,2,1,Cho2017,TS+LR
0.462000,0.939497,10320.000000,28,0,2,1,Cho2017,TS+LR
0.549600,0.949166,10320.000000,29,0,2,1,Cho2017,TS+LR
0.515500,0.949136,10320.000000,30,0,2,1,Cho2017,TS+LR
0.502800,0.942692,10320.000000,31,0,2,1,Cho2017,TS+LR
0.555300,0.941195,10320.000000,32,0,2,1,Cho2017,TS+LR
0.553800,0.949133,10320.000000,33,0,2,1,Cho2017,TS+LR
0.492000,0.947112,10320.000000,34,0,2,1,Cho2017,TS+LR
0.375400,0.953359,10320.000000,35,0,2,1,Cho2017,TS+LR
0.508900,0.950229,10320.000000,36,0,2,1,Cho2017,TS+LR
0.604200,0.946448,10320.000000,37,0,2,1,Cho2017,TS+LR
0.562400,0.953000,10320.000000,38,0,2,1,Cho2017,TS+LR
0.619500,0.943564,10320.000000,39,0,2,1,Cho2017,TS+LR
0.541900,0.945798,10320.000000,40,0,2,1,Cho2017,TS+LR
0.566100,0.950849,10320.000000,41,0,2,1,Cho2017,TS+LR
0.531800,0.957174,10320.000000,42,0,2,1,Cho2017,TS+LR
0.584800,0.953398,10320.000000,43,0,2,1,Cho2017,TS+LR
0.553600,0.952210,10320.000000,44,0,2,1,Cho2017,TS+LR
0.564600,0.949598,10320.000000,45,0,2,1,Cho2017,TS+LR
0.514583,0.946086,10280.000000,46,0,2,1,Cho2017,TS+LR
0.587400,0.949387,10320.000000,47,0,2,1,Cho2017,TS+LR
0.496400,0.945313,10320.000000,48,0,2,1,Cho2017,TS+LR
0.564200,0.950545,10320.000000,49,0,2,1,Cho2017,TS+LR
0.478400,0.946582,10320.000000,50,0,2,1,Cho2017,TS+LR
0.590500,0.951133,10320.000000,51,0,2,1,Cho2017,TS+LR
0.515700,0.955214,10320.000000,52,0,2,1,Cho2017,TS+LR
0.655500,1.471569,10320.000000,1,0,2,1,Cho2017,CSP+SVM
0.508500,1.360160,10320.000000,2,0,2,1,Cho2017,CSP+SVM
0.624500,1.533413,10320.000000,3,0,2,1,Cho2017,CSP+SVM
0.563600,1.411581,10320.000000,4,0,2,1,Cho2017,CSP+SVM
0.572300,1.378757,10320.000000,5,0,2,1,Cho2017,CSP+SVM
0.497800,1.397568,10320.000000,6,0,2,1,Cho2017,CSP+SVM
0.518125,1.391684,10280.000000,7,0,2,1,Cho2017,CSP+SVM
0.524200,1.428926,10320.000000,8,0,2,1,Cho2017,CSP+SVM
0.581944,1.486518,10280.000000,9,0,2,1,Cho2017,CSP+SVM
0.565100,1.434617,10320.000000,10,0,2,1,Cho2017,CSP+SVM
0.583000,1.433483,10320.000000,11,0,2,1,Cho2017,CSP+SVM
