score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.561600,1.491227,10320.000000,34,0,8,1,Cho2017,TS+EL
0.391100,1.486233,10320.000000,35,0,8,1,Cho2017,TS+EL
0.674300,1.497126,10320.000000,36,0,8,1,Cho2017,TS+EL
0.379900,1.489923,10320.000000,37,0,8,1,Cho2017,TS+EL
0.543700,1.501889,10320.000000,38,0,8,1,Cho2017,TS+EL
0.638700,1.497159,10320.000000,39,0,8,1,Cho2017,TS+EL
0.567300,1.499170,10320.000000,40,0,8,1,Cho2017,TS+EL
0.830400,1.491130,10320.000000,41,0,8,1,Cho2017,TS+EL
0.651800,1.500195,10320.000000,42,0,8,1,Cho2017,TS+EL
0.936200,1.493488,10320.000000,43,0,8,1,Cho2017,TS+EL
0.587900,1.489455,10320.000000,44,0,8,1,Cho2017,TS+EL
0.597500,1.494964,10320.000000,45,0,8,1,Cho2017,TS+EL
0.586806,1.486937,10280.000000,46,0,8,1,Cho2017,TS+EL
0.627300,1.492313,10320.000000,47,0,8,1,Cho2017,TS+EL
0.770600,1.498739,10320.000000,48,0,8,1,Cho2017,TS+EL
0.631400,1.492452,10320.000000,49,0,8,1,Cho2017,TS+EL
0.511900,1.506724,10320.000000,50,0,8,1,Cho2017,TS+EL
0.661800,1.505451,10320.000000,51,0,8,1,Cho2017,TS+EL
0.650600,1.497363,10320.000000,52,0,8,1,Cho2017,TS+EL
0.662100,2.508737,10320.000000,1,0,8,1,Cho2017,TS+SVM
0.570400,2.489767,10320.000000,2,0,8,1,Cho2017,TS+SVM
0.836300,2.523789,10320.000000,3,0,8,1,Cho2017,TS+SVM
0.770700,2.513847,10320.000000,4,0,8,1,Cho2017,TS+SVM
0.662500,2.500781,10320.000000,5,0,8,1,Cho2017,TS+SVM
0.596300,2.475206,10320.000000,6,0,8,1,Cho2017,TS+SVM
0.557639,2.476212,10280.000000,7,0,8,1,Cho2017,TS+SVM
0.563800,2.497151,10320.000000,8,0,8,1,Cho2017,TS+SVM
0.737986,2.496377,10280.000000,9,0,8,1,Cho2017,TS+SVM
0.668400,2.461044,10320.000000,10,0,8,1,Cho2017,TS+SVM
0.566600,2.488301,10320.000000,11,0,8,1,Cho2017,TS+SVM
0.719100,2.471687,10320.000000,12,0,8,1,Cho2017,TS+SVM
0.455300,2.490158,10320.000000,13,0,8,1,Cho2017,TS+SVM
0.961200,2.434772,10320.000000,14,0,8,1,Cho2017,TS+SVM
0.720400,2.468905,10320.000000,15,0,8,1,Cho2017,TS+SVM
0.649000,2.484850,10320.000000,16,0,8,1,Cho2017,TS+SVM
0.440900,2.476586,10320.000000,17,0,8,1,Cho2017,TS+SVM
0.606900,2.519652,10320.000000,18,0,8,1,Cho2017,TS+SVM
0.682200,2.455834,10320.000000,19,0,8,1,Cho2017,TS+SVM
0.708500,2.452041,10320.000000,20,0,8,1,Cho2017,TS+SVM
0.694600,2.518432,10320.000000,21,0,8,1,Cho2017,TS+SVM
0.623600,2.454803,10320.000000,22,0,8,1,Cho2017,TS+SVM
0.743900,2.496439,10320.000000,23,0,8,1,Cho2017,TS+SVM
0.708300,2.488725,10320.000000,24,0,8,1,Cho2017,TS+SVM
0.600200,2.504281,10320.000000,25,0,8,1,Cho2017,TS+SVM
0.516400,2.504151,10320.000000,26,0,8,1,Cho2017,TS+SVM
0.531200,2.510894,10320.000000,27,0,8,1,Cho2017,TS+SVM
0.367200,2.491616,10320.000000,28,0,8,1,Cho2017,TS+SVM
0.546800,2.479625,10320.000000,29,0,8,1,Cho2017,TS+SVM
0.670900,2.482977,10320.000000,30,0,8,1,Cho2017,TS+SVM
0.686900,2.471481,10320.000000,31,0,8,1,Cho2017,TS+SVM
0.499300,2.504839,10320.000000,32,0,8,1,Cho2017,TS+SVM
0.525000,2.497936,10320.000000,33,0,8,1,Cho2017,TS+SVM
0.565100,2.505521,10320.000000,34,0,8,1,Cho2017,TS+SVM
0.387400,2.488234,10320.000000,35,0,8,1,Cho2017,TS+SVM
0.673700,2.504858,10320.000000,36,0,8,1,Cho2017,TS+SVM
0.388400,2.460222,10320.000000,37,0,8,1,Cho2017,TS+SVM
0.545700,2.503779,10320.000000,38,0,8,1,Cho2017,TS+SVM
0.638500,2.505519,10320.000000,39,0,8,1,Cho2017,TS+SVM
0.570900,2.460652,10320.000000,40,0,8,1,Cho2017,TS+SVM
