score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.365827,22.303150,10320.000000,38,0,29,1,Cho2017,CSP+SVM
0.471090,22.320789,10320.000000,39,0,29,1,Cho2017,CSP+SVM
0.420693,21.859905,10320.000000,40,0,29,1,Cho2017,CSP+SVM
0.778983,22.166065,10320.000000,41,0,29,1,Cho2017,CSP+SVM
0.558703,22.203304,10320.000000,42,0,29,1,Cho2017,CSP+SVM
0.883459,22.399082,10320.000000,43,0,29,1,Cho2017,CSP+SVM
0.577296,21.888184,10320.000000,44,0,29,1,Cho2017,CSP+SVM
0.404762,22.247040,10320.000000,45,0,29,1,Cho2017,CSP+SVM
0.342526,22.996656,10280.000000,46,0,29,1,Cho2017,CSP+SVM
0.639098,22.154936,10320.000000,47,0,29,1,Cho2017,CSP+SVM
0.713555,22.462751,10320.000000,48,0,29,1,Cho2017,CSP+SVM
0.620820,22.875130,10320.000000,49,0,29,1,Cho2017,CSP+SVM
0.485434,22.588070,10320.000000,50,0,29,1,Cho2017,CSP+SVM
0.566795,22.782375,10320.000000,51,0,29,1,Cho2017,CSP+SVM
0.393959,23.199795,10320.000000,52,0,29,1,Cho2017,CSP+SVM
0.585108,9.107451,10320.000000,1,0,29,1,Cho2017,TS+EL
0.512464,8.772476,10320.000000,2,0,29,1,Cho2017,TS+EL
0.775602,8.919108,10320.000000,3,0,29,1,Cho2017,TS+EL
0.660441,8.798372,10320.000000,4,0,29,1,Cho2017,TS+EL
0.443763,9.001627,10320.000000,5,0,29,1,Cho2017,TS+EL
0.559824,8.780767,10320.000000,6,0,29,1,Cho2017,TS+EL
0.503106,9.085995,10280.000000,7,0,29,1,Cho2017,TS+EL
0.438990,8.863728,10320.000000,8,0,29,1,Cho2017,TS+EL
0.589714,8.857751,10280.000000,9,0,29,1,Cho2017,TS+EL
0.623392,8.797113,10320.000000,10,0,29,1,Cho2017,TS+EL
0.509677,9.059481,10320.000000,11,0,29,1,Cho2017,TS+EL
0.563419,8.884246,10320.000000,12,0,29,1,Cho2017,TS+EL
0.333333,8.703730,10320.000000,13,0,29,1,Cho2017,TS+EL
0.571313,8.929304,10320.000000,14,0,29,1,Cho2017,TS+EL
0.513716,8.861213,10320.000000,15,0,29,1,Cho2017,TS+EL
0.612822,8.842209,10320.000000,16,0,29,1,Cho2017,TS+EL
0.504584,8.888142,10320.000000,17,0,29,1,Cho2017,TS+EL
0.638410,8.857609,10320.000000,18,0,29,1,Cho2017,TS+EL
0.642707,8.733863,10320.000000,19,0,29,1,Cho2017,TS+EL
0.618627,8.915092,10320.000000,20,0,29,1,Cho2017,TS+EL
0.689223,8.698537,10320.000000,21,0,29,1,Cho2017,TS+EL
0.563106,8.847083,10320.000000,22,0,29,1,Cho2017,TS+EL
0.704900,9.004128,10320.000000,23,0,29,1,Cho2017,TS+EL
0.496431,9.126561,10320.000000,24,0,29,1,Cho2017,TS+EL
0.427302,8.781653,10320.000000,25,0,29,1,Cho2017,TS+EL
0.490017,8.793207,10320.000000,26,0,29,1,Cho2017,TS+EL
0.559196,8.600075,10320.000000,27,0,29,1,Cho2017,TS+EL
0.333333,9.033103,10320.000000,28,0,29,1,Cho2017,TS+EL
0.509559,8.935696,10320.000000,29,0,29,1,Cho2017,TS+EL
0.564733,9.181778,10320.000000,30,0,29,1,Cho2017,TS+EL
0.504659,8.895204,10320.000000,31,0,29,1,Cho2017,TS+EL
0.533147,8.970676,10320.000000,32,0,29,1,Cho2017,TS+EL
0.549036,8.655639,10320.000000,33,0,29,1,Cho2017,TS+EL
0.479390,8.787253,10320.000000,34,0,29,1,Cho2017,TS+EL
0.497813,8.876589,10320.000000,35,0,29,1,Cho2017,TS+EL
0.672635,8.773885,10320.000000,36,0,29,1,Cho2017,TS+EL
0.481270,8.765676,10320.000000,37,0,29,1,Cho2017,TS+EL
0.385580,8.881986,10320.000000,38,0,29,1,Cho2017,TS+EL
0.383905,8.774890,10320.000000,39,0,29,1,Cho2017,TS+EL
0.442867,8.674395,10320.000000,40,0,29,1,Cho2017,TS+EL
0.789916,8.825367,10320.000000,41,0,29,1,Cho2017,TS+EL
0.566489,8.724628,10320.000000,42,0,29,1,Cho2017,TS+EL
0.909964,8.919967,10320.000000,43,0,29,1,Cho2017,TS+EL
0.600000,9.111718,10320.000000,44,0,29,1,Cho2017,TS+EL
0.532145,8.729562,10320.000000,45,0,29,1,Cho2017,TS+EL
0.388132,9.061016,10280.000000,46,0,29,1,Cho2017,TS+EL
0.467687,8.956359,10320.000000,47,0,29,1,Cho2017,TS+EL
0.712936,8.916617,10320.000000,48,0,29,1,Cho2017,TS+EL
0.601053,8.897316,10320.000000,49,0,29,1,Cho2017,TS+EL
0.554900,8.764333,10320.000000,50,0,29,1,Cho2017,TS+EL
0.586302,9.003600,10320.000000,51,0,29,1,Cho2017,TS+EL
0.483527,8.992547,10320.000000,52,0,29,1,Cho2017,TS+EL
0.497429,24.171421,10320.000000,1,0,29,1,Cho2017,TS+SVM
0.504775,24.206621,10320.000000,2,0,29,1,Cho2017,TS+SVM
0.818182,24.558777,10320.000000,3,0,29,1,Cho2017,TS+SVM
0.660179,24.116148,10320.000000,4,0,29,1,Cho2017,TS+SVM
0.457483,23.735487,10320.000000,5,0,29,1,Cho2017,TS+SVM
0.563718,23.436731,10320.000000,6,0,29,1,Cho2017,TS+SVM
0.494062,23.402649,10280.000000,7,0,29,1,Cho2017,TS+SVM
0.414092,24.227972,10320.000000,8,0,29,1,Cho2017,TS+SVM
0.586088,23.717619,10280.000000,9,0,29,1,Cho2017,TS+SVM
0.611161,24.190714,10320.000000,10,0,29,1,Cho2017,TS+SVM
0.556395,23.566294,10320.000000,11,0,29,1,Cho2017,TS+SVM
0.574335,23.887854,10320.000000,12,0,29,1,Cho2017,TS+SVM
0.333333,23.668316,10320.000000,13,0,29,1,Cho2017,TS+SVM
0.615559,23.903339,10320.000000,14,0,29,1,Cho2017,TS+SVM
0.525158,23.927462,10320.000000,15,0,29,1,Cho2017,TS+SVM
0.569828,23.672033,10320.000000,16,0,29,1,Cho2017,TS+SVM
0.519705,24.053600,10320.000000,17,0,29,1,Cho2017,TS+SVM
0.632344,24.487797,10320.000000,18,0,29,1,Cho2017,TS+SVM
0.648615,24.027302,10320.000000,19,0,29,1,Cho2017,TS+SVM
0.591312,23.831766,10320.000000,20,0,29,1,Cho2017,TS+SVM
0.664925,23.712925,10320.000000,21,0,29,1,Cho2017,TS+SVM
0.565872,24.291094,10320.000000,22,0,29,1,Cho2017,TS+SVM
0.691072,23.715460,10320.000000,23,0,29,1,Cho2017,TS+SVM
0.532764,24.206976,10320.000000,24,0,29,1,Cho2017,TS+SVM
0.405843,24.189631,10320.000000,25,0,29,1,Cho2017,TS+SVM
0.461538,23.480043,10320.000000,26,0,29,1,Cho2017,TS+SVM
0.559939,23.932844,10320.000000,27,0,29,1,Cho2017,TS+SVM
0.333333,23.536936,10320.000000,28,0,29,1,Cho2017,TS+SVM
0.504690,24.083513,10320.000000,29,0,29,1,Cho2017,TS+SVM
0.555556,23.893459,10320.000000,30,0,29,1,Cho2017,TS+SVM
0.481312,23.829412,10320.000000,31,0,29,1,Cho2017,TS+SVM
0.541004,24.901802,10320.000000,32,0,29,1,Cho2017,TS+SVM
0.522985,23.856461,10320.000000,33,0,29,1,Cho2017,TS+SVM
0.494878,23.386669,10320.000000,34,0,29,1,Cho2017,TS+SVM
0.508167,23.911535,10320.000000,35,0,29,1,Cho2017,TS+SVM
0.673162,23.510529,10320.000000,36,0,29,1,Cho2017,TS+SVM
0.497126,23.575008,10320.000000,37,0,29,1,Cho2017,TS+SVM
0.414141,23.936298,10320.000000,38,0,29,1,Cho2017,TS+SVM
0.381200,23.984289,10320.000000,39,0,29,1,Cho2017,TS+SVM
0.438896,23.797642,10320.000000,40,0,29,1,Cho2017,TS+SVM
0.774724,23.953247,10320.000000,41,0,29,1,Cho2017,TS+SVM
0.561038,23.460451,10320.000000,42,0,29,1,Cho2017,TS+SVM
0.904941,24.507887,10320.000000,43,0,29,1,Cho2017,TS+SVM
0.613832,24.119678,10320.000000,44,0,29,1,Cho2017,TS+SVM
0.543718,24.188881,10320.000000,45,0,29,1,Cho2017,TS+SVM
0.420240,23.341087,10280.000000,46,0,29,1,Cho2017,TS+SVM
