score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.521214,2.917118,10320.000000,24,0,16,1,Cho2017,TS+EL
0.576271,2.919692,10320.000000,25,0,16,1,Cho2017,TS+EL
0.493724,2.908043,10320.000000,26,0,16,1,Cho2017,TS+EL
0.404762,2.919982,10320.000000,27,0,16,1,Cho2017,TS+EL
0.333333,2.923299,10320.000000,28,0,16,1,Cho2017,TS+EL
0.579327,2.914869,10320.000000,29,0,16,1,Cho2017,TS+EL
0.513795,2.895787,10320.000000,30,0,16,1,Cho2017,TS+EL
0.413601,2.902588,10320.000000,31,0,16,1,Cho2017,TS+EL
0.412364,2.909569,10320.000000,32,0,16,1,Cho2017,TS+EL
0.542426,2.880993,10320.000000,33,0,16,1,Cho2017,TS+EL
0.537222,2.916100,10320.000000,34,0,16,1,Cho2017,TS+EL
0.469151,2.906246,10320.000000,35,0,16,1,Cho2017,TS+EL
0.648277,2.926225,10320.000000,36,0,16,1,Cho2017,TS+EL
0.470899,2.914775,10320.000000,37,0,16,1,Cho2017,TS+EL
0.527473,2.930648,10320.000000,38,0,16,1,Cho2017,TS+EL
0.619391,2.930725,10320.000000,39,0,16,1,Cho2017,TS+EL
0.457905,2.907847,10320.000000,40,0,16,1,Cho2017,TS+EL
0.794954,2.912939,10320.000000,41,0,16,1,Cho2017,TS+EL
0.554611,2.903036,10320.000000,42,0,16,1,Cho2017,TS+EL
0.879020,2.905992,10320.000000,43,0,16,1,Cho2017,TS+EL
0.584491,2.912797,10320.000000,44,0,16,1,Cho2017,TS+EL
0.528931,2.893657,10320.000000,45,0,16,1,Cho2017,TS+EL
0.489041,2.904113,10280.000000,46,0,16,1,Cho2017,TS+EL
0.604911,2.913028,10320.000000,47,0,16,1,Cho2017,TS+EL
0.704900,2.887593,10320.000000,48,0,16,1,Cho2017,TS+EL
0.565936,2.900085,10320.000000,49,0,16,1,Cho2017,TS+EL
0.505050,2.924583,10320.000000,50,0,16,1,Cho2017,TS+EL
0.535424,2.910918,10320.000000,51,0,16,1,Cho2017,TS+EL
0.649882,2.903632,10320.000000,52,0,16,1,Cho2017,TS+EL
0.674797,3.287843,10320.000000,1,0,16,1,Cho2017,TS+LR
0.512942,3.168494,10320.000000,2,0,16,1,Cho2017,TS+LR
0.773727,3.226917,10320.000000,3,0,16,1,Cho2017,TS+LR
0.616000,3.498189,10320.000000,4,0,16,1,Cho2017,TS+LR
0.495006,3.313120,10320.000000,5,0,16,1,Cho2017,TS+LR
0.619391,3.470167,10320.000000,6,0,16,1,Cho2017,TS+LR
0.555524,3.293174,10280.000000,7,0,16,1,Cho2017,TS+LR
0.612403,3.296966,10320.000000,8,0,16,1,Cho2017,TS+LR
0.652810,3.208319,10280.000000,9,0,16,1,Cho2017,TS+LR
0.649860,3.246823,10320.000000,10,0,16,1,Cho2017,TS+LR
0.578413,3.237040,10320.000000,11,0,16,1,Cho2017,TS+LR
0.604516,3.552861,10320.000000,12,0,16,1,Cho2017,TS+LR
0.342019,3.408708,10320.000000,13,0,16,1,Cho2017,TS+LR
0.859776,3.328012,10320.000000,14,0,16,1,Cho2017,TS+LR
0.492865,3.362419,10320.000000,15,0,16,1,Cho2017,TS+LR
0.477562,3.217846,10320.000000,16,0,16,1,Cho2017,TS+LR
0.475321,3.258447,10320.000000,17,0,16,1,Cho2017,TS+LR
0.599754,3.326871,10320.000000,18,0,16,1,Cho2017,TS+LR
0.624249,3.299364,10320.000000,19,0,16,1,Cho2017,TS+LR
0.664320,3.228476,10320.000000,20,0,16,1,Cho2017,TS+LR
0.664589,3.392514,10320.000000,21,0,16,1,Cho2017,TS+LR
0.588096,3.402618,10320.000000,22,0,16,1,Cho2017,TS+LR
0.632420,3.310919,10320.000000,23,0,16,1,Cho2017,TS+LR
0.517091,3.280081,10320.000000,24,0,16,1,Cho2017,TS+LR
0.571889,3.228199,10320.000000,25,0,16,1,Cho2017,TS+LR
0.481010,3.466845,10320.000000,26,0,16,1,Cho2017,TS+LR
0.404762,3.400404,10320.000000,27,0,16,1,Cho2017,TS+LR
0.333333,3.189513,10320.000000,28,0,16,1,Cho2017,TS+LR
0.584158,3.266097,10320.000000,29,0,16,1,Cho2017,TS+LR
0.521275,3.308195,10320.000000,30,0,16,1,Cho2017,TS+LR
0.413601,3.267354,10320.000000,31,0,16,1,Cho2017,TS+LR
0.420693,3.184619,10320.000000,32,0,16,1,Cho2017,TS+LR
0.542426,3.432684,10320.000000,33,0,16,1,Cho2017,TS+LR
0.537222,3.289235,10320.000000,34,0,16,1,Cho2017,TS+LR
0.479167,3.258336,10320.000000,35,0,16,1,Cho2017,TS+LR
0.648277,3.311715,10320.000000,36,0,16,1,Cho2017,TS+LR
0.470899,3.237408,10320.000000,37,0,16,1,Cho2017,TS+LR
0.523536,3.388996,10320.000000,38,0,16,1,Cho2017,TS+LR
0.609023,3.184795,10320.000000,39,0,16,1,Cho2017,TS+LR
0.454230,3.290051,10320.000000,40,0,16,1,Cho2017,TS+LR
0.784952,3.273358,10320.000000,41,0,16,1,Cho2017,TS+LR
0.550039,3.228985,10320.000000,42,0,16,1,Cho2017,TS+LR
0.879020,3.241924,10320.000000,43,0,16,1,Cho2017,TS+LR
0.579622,3.254400,10320.000000,44,0,16,1,Cho2017,TS+LR
0.532539,3.241047,10320.000000,45,0,16,1,Cho2017,TS+LR
0.489041,3.208215,10280.000000,46,0,16,1,Cho2017,TS+LR
0.604911,3.206183,10320.000000,47,0,16,1,Cho2017,TS+LR
0.710624,3.588480,10320.000000,48,0,16,1,Cho2017,TS+LR
0.565936,3.455628,10320.000000,49,0,16,1,Cho2017,TS+LR
0.503998,3.285474,10320.000000,50,0,16,1,Cho2017,TS+LR
0.543918,3.283481,10320.000000,51,0,16,1,Cho2017,TS+LR
0.645344,3.190586,10320.000000,52,0,16,1,Cho2017,TS+LR
0.513382,7.505532,10320.000000,1,0,16,1,Cho2017,CSP+LDA
0.516182,7.556886,10320.000000,2,0,16,1,Cho2017,CSP+LDA
