score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.550947,2.762635,10320.000000,24,0,6,1,Cho2017,CSP+SVM
0.521390,2.898061,10320.000000,25,0,6,1,Cho2017,CSP+SVM
0.557761,2.749831,10320.000000,26,0,6,1,Cho2017,CSP+SVM
0.333333,2.943257,10320.000000,27,0,6,1,Cho2017,CSP+SVM
0.431162,2.753339,10320.000000,28,0,6,1,Cho2017,CSP+SVM
0.472123,2.871859,10320.000000,29,0,6,1,Cho2017,CSP+SVM
0.562500,2.713047,10320.000000,30,0,6,1,Cho2017,CSP+SVM
0.355178,2.764475,10320.000000,31,0,6,1,Cho2017,CSP+SVM
0.394007,2.776560,10320.000000,32,0,6,1,Cho2017,CSP+SVM
0.342019,2.834496,10320.000000,33,0,6,1,Cho2017,CSP+SVM
0.347962,2.788933,10320.000000,34,0,6,1,Cho2017,CSP+SVM
0.417163,2.757645,10320.000000,35,0,6,1,Cho2017,CSP+SVM
0.594470,2.757644,10320.000000,36,0,6,1,Cho2017,CSP+SVM
0.365804,2.743856,10320.000000,37,0,6,1,Cho2017,CSP+SVM
0.371069,2.818094,10320.000000,38,0,6,1,Cho2017,CSP+SVM
0.352751,2.745408,10320.000000,39,0,6,1,Cho2017,CSP+SVM
0.433622,2.788912,10320.000000,40,0,6,1,Cho2017,CSP+SVM
0.532086,2.769578,10320.000000,41,0,6,1,Cho2017,CSP+SVM
0.349773,2.746075,10320.000000,42,0,6,1,Cho2017,CSP+SVM
0.734920,2.817005,10320.000000,43,0,6,1,Cho2017,CSP+SVM
0.498140,2.784247,10320.000000,44,0,6,1,Cho2017,CSP+SVM
0.371069,2.770175,10320.000000,45,0,6,1,Cho2017,CSP+SVM
0.331476,2.769906,10280.000000,46,0,6,1,Cho2017,CSP+SVM
0.578483,2.792471,10320.000000,47,0,6,1,Cho2017,CSP+SVM
0.450334,2.754096,10320.000000,48,0,6,1,Cho2017,CSP+SVM
0.490676,2.733317,10320.000000,49,0,6,1,Cho2017,CSP+SVM
0.514262,2.925318,10320.000000,50,0,6,1,Cho2017,CSP+SVM
0.378488,2.758907,10320.000000,51,0,6,1,Cho2017,CSP+SVM
0.347861,2.801472,10320.000000,52,0,6,1,Cho2017,CSP+SVM
0.588519,2.127006,10320.000000,1,0,6,1,Cho2017,TS+SVM
0.409107,2.124631,10320.000000,2,0,6,1,Cho2017,TS+SVM
0.749900,2.141052,10320.000000,3,0,6,1,Cho2017,TS+SVM
0.704816,2.150973,10320.000000,4,0,6,1,Cho2017,TS+SVM
0.629852,2.141673,10320.000000,5,0,6,1,Cho2017,TS+SVM
0.350312,2.141317,10320.000000,6,0,6,1,Cho2017,TS+SVM
0.505552,2.114291,10280.000000,7,0,6,1,Cho2017,TS+SVM
0.431162,2.137876,10320.000000,8,0,6,1,Cho2017,TS+SVM
0.554629,2.119490,10280.000000,9,0,6,1,Cho2017,TS+SVM
0.584990,2.134644,10320.000000,10,0,6,1,Cho2017,TS+SVM
0.472676,2.151587,10320.000000,11,0,6,1,Cho2017,TS+SVM
0.579327,2.137068,10320.000000,12,0,6,1,Cho2017,TS+SVM
0.398205,2.132637,10320.000000,13,0,6,1,Cho2017,TS+SVM
0.767183,2.149532,10320.000000,14,0,6,1,Cho2017,TS+SVM
0.510011,2.132334,10320.000000,15,0,6,1,Cho2017,TS+SVM
0.438253,2.114782,10320.000000,16,0,6,1,Cho2017,TS+SVM
0.414004,2.135462,10320.000000,17,0,6,1,Cho2017,TS+SVM
0.445689,2.140706,10320.000000,18,0,6,1,Cho2017,TS+SVM
0.649123,2.123032,10320.000000,19,0,6,1,Cho2017,TS+SVM
0.487179,2.126468,10320.000000,20,0,6,1,Cho2017,TS+SVM
0.560275,2.117329,10320.000000,21,0,6,1,Cho2017,TS+SVM
0.497235,2.116285,10320.000000,22,0,6,1,Cho2017,TS+SVM
0.637376,2.096828,10320.000000,23,0,6,1,Cho2017,TS+SVM
0.594470,2.136230,10320.000000,24,0,6,1,Cho2017,TS+SVM
0.363306,2.114026,10320.000000,25,0,6,1,Cho2017,TS+SVM
0.472676,2.133806,10320.000000,26,0,6,1,Cho2017,TS+SVM
0.385580,2.141044,10320.000000,27,0,6,1,Cho2017,TS+SVM
0.423062,2.169117,10320.000000,28,0,6,1,Cho2017,TS+SVM
0.573197,2.120120,10320.000000,29,0,6,1,Cho2017,TS+SVM
0.574734,2.144527,10320.000000,30,0,6,1,Cho2017,TS+SVM
0.344349,2.142472,10320.000000,31,0,6,1,Cho2017,TS+SVM
0.396011,2.150502,10320.000000,32,0,6,1,Cho2017,TS+SVM
0.474672,2.137579,10320.000000,33,0,6,1,Cho2017,TS+SVM
0.457722,2.122401,10320.000000,34,0,6,1,Cho2017,TS+SVM
