score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.360775,1.113102,10320.000000,25,0,4,1,Cho2017,TS+EL
0.514262,1.103581,10320.000000,26,0,4,1,Cho2017,TS+EL
0.339675,1.116692,10320.000000,27,0,4,1,Cho2017,TS+EL
0.381088,1.116516,10320.000000,28,0,4,1,Cho2017,TS+EL
0.494369,1.109701,10320.000000,29,0,4,1,Cho2017,TS+EL
0.411115,1.115241,10320.000000,30,0,4,1,Cho2017,TS+EL
0.550162,1.113314,10320.000000,31,0,4,1,Cho2017,TS+EL
0.488722,1.108568,10320.000000,32,0,4,1,Cho2017,TS+EL
0.504393,1.112703,10320.000000,33,0,4,1,Cho2017,TS+EL
0.530804,1.116595,10320.000000,34,0,4,1,Cho2017,TS+EL
0.532266,1.112663,10320.000000,35,0,4,1,Cho2017,TS+EL
0.465481,1.111702,10320.000000,36,0,4,1,Cho2017,TS+EL
0.395380,1.112100,10320.000000,37,0,4,1,Cho2017,TS+EL
0.441595,1.112890,10320.000000,38,0,4,1,Cho2017,TS+EL
0.376299,1.111704,10320.000000,39,0,4,1,Cho2017,TS+EL
0.425551,1.117314,10320.000000,40,0,4,1,Cho2017,TS+EL
0.560742,1.125068,10320.000000,41,0,4,1,Cho2017,TS+EL
0.595277,1.117617,10320.000000,42,0,4,1,Cho2017,TS+EL
0.594470,1.115469,10320.000000,43,0,4,1,Cho2017,TS+EL
0.521986,1.117108,10320.000000,44,0,4,1,Cho2017,TS+EL
0.553896,1.110161,10320.000000,45,0,4,1,Cho2017,TS+EL
0.329609,1.115658,10280.000000,46,0,4,1,Cho2017,TS+EL
0.416667,1.118397,10320.000000,47,0,4,1,Cho2017,TS+EL
0.360775,1.116375,10320.000000,48,0,4,1,Cho2017,TS+EL
0.514016,1.115689,10320.000000,49,0,4,1,Cho2017,TS+EL
0.441474,1.105500,10320.000000,50,0,4,1,Cho2017,TS+EL
0.522313,1.115658,10320.000000,51,0,4,1,Cho2017,TS+EL
0.363158,1.118573,10320.000000,52,0,4,1,Cho2017,TS+EL
0.564733,1.444400,10320.000000,1,0,4,1,Cho2017,CSP+LDA
0.454230,1.465204,10320.000000,2,0,4,1,Cho2017,CSP+LDA
0.589386,1.452551,10320.000000,3,0,4,1,Cho2017,CSP+LDA
0.456506,1.550159,10320.000000,4,0,4,1,Cho2017,CSP+LDA
0.472123,1.444091,10320.000000,5,0,4,1,Cho2017,CSP+LDA
0.344349,1.450846,10320.000000,6,0,4,1,Cho2017,CSP+LDA
0.487722,1.444197,10280.000000,7,0,4,1,Cho2017,CSP+LDA
0.502023,1.516697,10320.000000,8,0,4,1,Cho2017,CSP+LDA
0.351589,1.481818,10280.000000,9,0,4,1,Cho2017,CSP+LDA
0.531271,1.536919,10320.000000,10,0,4,1,Cho2017,CSP+LDA
0.487307,1.462806,10320.000000,11,0,4,1,Cho2017,CSP+LDA
0.327752,1.612977,10320.000000,12,0,4,1,Cho2017,CSP+LDA
0.342019,1.443300,10320.000000,13,0,4,1,Cho2017,CSP+LDA
0.560742,1.536767,10320.000000,14,0,4,1,Cho2017,CSP+LDA
0.485120,1.577035,10320.000000,15,0,4,1,Cho2017,CSP+LDA
0.403927,1.520376,10320.000000,16,0,4,1,Cho2017,CSP+LDA
0.414092,1.464453,10320.000000,17,0,4,1,Cho2017,CSP+LDA
0.538847,1.542690,10320.000000,18,0,4,1,Cho2017,CSP+LDA
0.328859,1.474425,10320.000000,19,0,4,1,Cho2017,CSP+LDA
0.356484,1.435868,10320.000000,20,0,4,1,Cho2017,CSP+LDA
0.342019,1.473303,10320.000000,21,0,4,1,Cho2017,CSP+LDA
0.594156,1.439772,10320.000000,22,0,4,1,Cho2017,CSP+LDA
0.509215,1.438735,10320.000000,23,0,4,1,Cho2017,CSP+LDA
0.535228,1.439651,10320.000000,24,0,4,1,Cho2017,CSP+LDA
0.477562,1.453307,10320.000000,25,0,4,1,Cho2017,CSP+LDA
0.401807,1.440919,10320.000000,26,0,4,1,Cho2017,CSP+LDA
0.333333,1.452261,10320.000000,27,0,4,1,Cho2017,CSP+LDA
0.453685,1.439901,10320.000000,28,0,4,1,Cho2017,CSP+LDA
0.506095,1.439921,10320.000000,29,0,4,1,Cho2017,CSP+LDA
0.333333,1.462557,10320.000000,30,0,4,1,Cho2017,CSP+LDA
0.476381,1.589444,10320.000000,31,0,4,1,Cho2017,CSP+LDA
0.475321,1.443229,10320.000000,32,0,4,1,Cho2017,CSP+LDA
0.337318,1.553360,10320.000000,33,0,4,1,Cho2017,CSP+LDA
0.438123,1.444391,10320.000000,34,0,4,1,Cho2017,CSP+LDA
0.446103,1.443524,10320.000000,35,0,4,1,Cho2017,CSP+LDA
0.538902,1.441645,10320.000000,36,0,4,1,Cho2017,CSP+LDA
0.333333,1.441517,10320.000000,37,0,4,1,Cho2017,CSP+LDA
0.529412,1.443620,10320.000000,38,0,4,1,Cho2017,CSP+LDA
0.333333,1.448591,10320.000000,39,0,4,1,Cho2017,CSP+LDA
0.440455,1.450311,10320.000000,40,0,4,1,Cho2017,CSP+LDA
0.589343,1.552831,10320.000000,41,0,4,1,Cho2017,CSP+LDA
0.508230,1.452176,10320.000000,42,0,4,1,Cho2017,CSP+LDA
0.502274,1.489758,10320.000000,43,0,4,1,Cho2017,CSP+LDA
0.528988,1.470443,10320.000000,44,0,4,1,Cho2017,CSP+LDA
0.536244,1.447522,10320.000000,45,0,4,1,Cho2017,CSP+LDA
0.340599,1.438529,10280.000000,46,0,4,1,Cho2017,CSP+LDA
0.474053,1.601461,10320.000000,47,0,4,1,Cho2017,CSP+LDA
0.333333,1.446783,10320.000000,48,0,4,1,Cho2017,CSP+LDA
0.547716,1.448803,10320.000000,49,0,4,1,Cho2017,CSP+LDA
0.371069,1.449019,10320.000000,50,0,4,1,Cho2017,CSP+LDA
0.414141,1.477873,10320.000000,51,0,4,1,Cho2017,CSP+LDA
0.355178,1.523211,10320.000000,52,0,4,1,Cho2017,CSP+LDA
0.549451,1.926754,10320.000000,1,0,4,1,Cho2017,TS+SVM
0.474474,2.009190,10320.000000,2,0,4,1,Cho2017,TS+SVM
0.539586,2.000113,10320.000000,3,0,4,1,Cho2017,TS+SVM
0.569311,1.962134,10320.000000,4,0,4,1,Cho2017,TS+SVM
0.571603,1.960950,10320.000000,5,0,4,1,Cho2017,TS+SVM
0.371069,1.916553,10320.000000,6,0,4,1,Cho2017,TS+SVM
