score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.562200,2.759708,10320.000000,24,0,6,1,Cho2017,CSP+SVM
0.603800,2.800796,10320.000000,25,0,6,1,Cho2017,CSP+SVM
0.645100,2.786162,10320.000000,26,0,6,1,Cho2017,CSP+SVM
0.528600,2.808796,10320.000000,27,0,6,1,Cho2017,CSP+SVM
0.486200,2.857478,10320.000000,28,0,6,1,Cho2017,CSP+SVM
0.566100,2.969287,10320.000000,29,0,6,1,Cho2017,CSP+SVM
0.598400,2.762480,10320.000000,30,0,6,1,Cho2017,CSP+SVM
0.584200,2.762003,10320.000000,31,0,6,1,Cho2017,CSP+SVM
0.497000,2.839075,10320.000000,32,0,6,1,Cho2017,CSP+SVM
0.532100,2.755372,10320.000000,33,0,6,1,Cho2017,CSP+SVM
0.508200,2.738835,10320.000000,34,0,6,1,Cho2017,CSP+SVM
0.622200,2.793537,10320.000000,35,0,6,1,Cho2017,CSP+SVM
0.669500,2.745034,10320.000000,36,0,6,1,Cho2017,CSP+SVM
0.475000,2.779032,10320.000000,37,0,6,1,Cho2017,CSP+SVM
0.618200,2.788298,10320.000000,38,0,6,1,Cho2017,CSP+SVM
0.627000,2.815006,10320.000000,39,0,6,1,Cho2017,CSP+SVM
0.552300,2.761199,10320.000000,40,0,6,1,Cho2017,CSP+SVM
0.710800,2.845131,10320.000000,41,0,6,1,Cho2017,CSP+SVM
0.571200,2.782353,10320.000000,42,0,6,1,Cho2017,CSP+SVM
0.822100,2.795342,10320.000000,43,0,6,1,Cho2017,CSP+SVM
0.631100,2.957129,10320.000000,44,0,6,1,Cho2017,CSP+SVM
0.599200,2.720848,10320.000000,45,0,6,1,Cho2017,CSP+SVM
0.587014,2.809031,10280.000000,46,0,6,1,Cho2017,CSP+SVM
0.648300,2.739631,10320.000000,47,0,6,1,Cho2017,CSP+SVM
0.647600,2.753738,10320.000000,48,0,6,1,Cho2017,CSP+SVM
0.709300,2.738360,10320.000000,49,0,6,1,Cho2017,CSP+SVM
0.514100,2.889087,10320.000000,50,0,6,1,Cho2017,CSP+SVM
0.635600,2.748774,10320.000000,51,0,6,1,Cho2017,CSP+SVM
0.574700,2.944080,10320.000000,52,0,6,1,Cho2017,CSP+SVM
