score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.344349,1.380630,10320.000000,25,0,7,1,Cho2017,TS+LR
0.438896,1.380821,10320.000000,26,0,7,1,Cho2017,TS+LR
0.342019,1.378277,10320.000000,27,0,7,1,Cho2017,TS+LR
0.526368,1.376365,10320.000000,28,0,7,1,Cho2017,TS+LR
0.587482,1.376030,10320.000000,29,0,7,1,Cho2017,TS+LR
0.526162,1.373465,10320.000000,30,0,7,1,Cho2017,TS+LR
0.537037,1.376500,10320.000000,31,0,7,1,Cho2017,TS+LR
0.424715,1.371458,10320.000000,32,0,7,1,Cho2017,TS+LR
0.449183,1.382732,10320.000000,33,0,7,1,Cho2017,TS+LR
0.460684,1.374408,10320.000000,34,0,7,1,Cho2017,TS+LR
0.486715,1.374508,10320.000000,35,0,7,1,Cho2017,TS+LR
0.585019,1.373093,10320.000000,36,0,7,1,Cho2017,TS+LR
0.389473,1.378277,10320.000000,37,0,7,1,Cho2017,TS+LR
0.465241,1.374343,10320.000000,38,0,7,1,Cho2017,TS+LR
0.403856,1.385570,10320.000000,39,0,7,1,Cho2017,TS+LR
0.460684,1.375058,10320.000000,40,0,7,1,Cho2017,TS+LR
0.410658,1.371959,10320.000000,41,0,7,1,Cho2017,TS+LR
0.418861,1.375263,10320.000000,42,0,7,1,Cho2017,TS+LR
0.689955,1.370237,10320.000000,43,0,7,1,Cho2017,TS+LR
0.491405,1.371635,10320.000000,44,0,7,1,Cho2017,TS+LR
0.579622,1.373902,10320.000000,45,0,7,1,Cho2017,TS+LR
0.518370,1.374914,10280.000000,46,0,7,1,Cho2017,TS+LR
0.339675,1.375387,10320.000000,47,0,7,1,Cho2017,TS+LR
0.587672,1.371869,10320.000000,48,0,7,1,Cho2017,TS+LR
0.669471,1.369245,10320.000000,49,0,7,1,Cho2017,TS+LR
0.391172,1.369124,10320.000000,50,0,7,1,Cho2017,TS+LR
0.494667,1.372152,10320.000000,51,0,7,1,Cho2017,TS+LR
0.577798,1.372752,10320.000000,52,0,7,1,Cho2017,TS+LR
0.665237,3.618053,10320.000000,1,0,7,1,Cho2017,CSP+SVM
0.403927,3.649158,10320.000000,2,0,7,1,Cho2017,CSP+SVM
0.508500,3.672884,10320.000000,3,0,7,1,Cho2017,CSP+SVM
0.523536,3.637984,10320.000000,4,0,7,1,Cho2017,CSP+SVM
0.454100,3.633534,10320.000000,5,0,7,1,Cho2017,CSP+SVM
0.393959,3.693253,10320.000000,6,0,7,1,Cho2017,CSP+SVM
0.433409,3.610172,10280.000000,7,0,7,1,Cho2017,CSP+SVM
0.533147,3.680360,10320.000000,8,0,7,1,Cho2017,CSP+SVM
0.394665,3.649637,10280.000000,9,0,7,1,Cho2017,CSP+SVM
0.540230,3.637368,10320.000000,10,0,7,1,Cho2017,CSP+SVM
