score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.595400,30.262178,10320.000000,1,0,64,1,Cho2017,TS+LR
0.596100,30.271143,10320.000000,2,0,64,1,Cho2017,TS+LR
0.873100,29.984909,10320.000000,3,0,64,1,Cho2017,TS+LR
0.772300,29.909142,10320.000000,4,0,64,1,Cho2017,TS+LR
0.652100,29.723787,10320.000000,5,0,64,1,Cho2017,TS+LR
0.625500,29.887281,10320.000000,6,0,64,1,Cho2017,TS+LR
0.490278,29.729971,10280.000000,7,0,64,1,Cho2017,TS+LR
0.551900,29.923277,10320.000000,8,0,64,1,Cho2017,TS+LR
0.665833,30.025421,10280.000000,9,0,64,1,Cho2017,TS+LR
0.808000,30.037800,10320.000000,10,0,64,1,Cho2017,TS+LR
0.634600,29.976742,10320.000000,11,0,64,1,Cho2017,TS+LR
0.756300,30.001358,10320.000000,12,0,64,1,Cho2017,TS+LR
0.588000,29.867773,10320.000000,13,0,64,1,Cho2017,TS+LR
0.907300,29.951162,10320.000000,14,0,64,1,Cho2017,TS+LR
0.647500,29.834164,10320.000000,15,0,64,1,Cho2017,TS+LR
0.574000,29.721825,10320.000000,16,0,64,1,Cho2017,TS+LR
0.464900,29.958172,10320.000000,17,0,64,1,Cho2017,TS+LR
0.703100,29.874725,10320.000000,18,0,64,1,Cho2017,TS+LR
0.748700,29.583773,10320.000000,19,0,64,1,Cho2017,TS+LR
0.637700,30.022198,10320.000000,20,0,64,1,Cho2017,TS+LR
0.774100,30.215733,10320.000000,21,0,64,1,Cho2017,TS+LR
0.681000,30.036957,10320.000000,22,0,64,1,Cho2017,TS+LR
0.837900,29.893070,10320.000000,23,0,64,1,Cho2017,TS+LR
0.694000,29.983288,10320.000000,24,0,64,1,Cho2017,TS+LR
0.646200,30.035294,10320.000000,25,0,64,1,Cho2017,TS+LR
0.614300,29.953491,10320.000000,26,0,64,1,Cho2017,TS+LR
0.698000,29.982290,10320.000000,27,0,64,1,Cho2017,TS+LR
0.553600,29.992411,10320.000000,28,0,64,1,Cho2017,TS+LR
0.582200,30.962383,10320.000000,29,0,64,1,Cho2017,TS+LR
0.667500,30.237329,10320.000000,30,0,64,1,Cho2017,TS+LR
0.620600,30.042601,10320.000000,31,0,64,1,Cho2017,TS+LR
0.541300,29.840528,10320.000000,32,0,64,1,Cho2017,TS+LR
0.548300,29.935455,10320.000000,33,0,64,1,Cho2017,TS+LR
0.541500,30.239363,10320.000000,34,0,64,1,Cho2017,TS+LR
0.499900,29.999947,10320.000000,35,0,64,1,Cho2017,TS+LR
0.746600,30.230457,10320.000000,36,0,64,1,Cho2017,TS+LR
0.524700,29.737833,10320.000000,37,0,64,1,Cho2017,TS+LR
0.540600,29.777914,10320.000000,38,0,64,1,Cho2017,TS+LR
0.742100,30.036964,10320.000000,39,0,64,1,Cho2017,TS+LR
0.641800,29.915154,10320.000000,40,0,64,1,Cho2017,TS+LR
0.897600,29.747980,10320.000000,41,0,64,1,Cho2017,TS+LR
0.609400,30.070763,10320.000000,42,0,64,1,Cho2017,TS+LR
0.976600,30.124260,10320.000000,43,0,64,1,Cho2017,TS+LR
0.733800,29.936018,10320.000000,44,0,64,1,Cho2017,TS+LR
0.671300,29.888117,10320.000000,45,0,64,1,Cho2017,TS+LR
0.698958,30.339563,10280.000000,46,0,64,1,Cho2017,TS+LR
0.671200,30.185734,10320.000000,47,0,64,1,Cho2017,TS+LR
0.858700,30.255421,10320.000000,48,0,64,1,Cho2017,TS+LR
0.674600,30.147688,10320.000000,49,0,64,1,Cho2017,TS+LR
0.681200,29.680689,10320.000000,50,0,64,1,Cho2017,TS+LR
0.645100,30.322433,10320.000000,51,0,64,1,Cho2017,TS+LR
0.744000,30.126209,10320.000000,52,0,64,1,Cho2017,TS+LR
