score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.532800,1.081106,10320.000000,23,0,4,1,Cho2017,TS+LR
0.655500,1.077397,10320.000000,24,0,4,1,Cho2017,TS+LR
0.454300,1.095710,10320.000000,25,0,4,1,Cho2017,TS+LR
0.560200,1.082905,10320.000000,26,0,4,1,Cho2017,TS+LR
0.521500,1.084661,10320.000000,27,0,4,1,Cho2017,TS+LR
0.475000,1.082500,10320.000000,28,0,4,1,Cho2017,TS+LR
0.536800,1.090292,10320.000000,29,0,4,1,Cho2017,TS+LR
0.461100,1.082588,10320.000000,30,0,4,1,Cho2017,TS+LR
0.531500,1.088714,10320.000000,31,0,4,1,Cho2017,TS+LR
0.495100,1.078348,10320.000000,32,0,4,1,Cho2017,TS+LR
0.386300,1.076789,10320.000000,33,0,4,1,Cho2017,TS+LR
0.548600,1.074120,10320.000000,34,0,4,1,Cho2017,TS+LR
0.429300,1.081183,10320.000000,35,0,4,1,Cho2017,TS+LR
0.561700,1.083343,10320.000000,36,0,4,1,Cho2017,TS+LR
0.506300,1.080356,10320.000000,37,0,4,1,Cho2017,TS+LR
0.598200,1.083735,10320.000000,38,0,4,1,Cho2017,TS+LR
0.563200,1.095763,10320.000000,39,0,4,1,Cho2017,TS+LR
0.549600,1.076571,10320.000000,40,0,4,1,Cho2017,TS+LR
0.582900,1.083683,10320.000000,41,0,4,1,Cho2017,TS+LR
0.514800,1.089702,10320.000000,42,0,4,1,Cho2017,TS+LR
0.664800,1.088113,10320.000000,43,0,4,1,Cho2017,TS+LR
0.588200,1.081244,10320.000000,44,0,4,1,Cho2017,TS+LR
0.535400,1.079824,10320.000000,45,0,4,1,Cho2017,TS+LR
0.531667,1.088375,10280.000000,46,0,4,1,Cho2017,TS+LR
0.513200,1.091367,10320.000000,47,0,4,1,Cho2017,TS+LR
0.609300,1.092334,10320.000000,48,0,4,1,Cho2017,TS+LR
0.656600,1.086697,10320.000000,49,0,4,1,Cho2017,TS+LR
0.446100,1.081538,10320.000000,50,0,4,1,Cho2017,TS+LR
0.516700,1.078520,10320.000000,51,0,4,1,Cho2017,TS+LR
0.564200,1.080045,10320.000000,52,0,4,1,Cho2017,TS+LR
0.704700,1.091054,10320.000000,1,0,4,1,Cho2017,TS+EL
0.484900,1.091541,10320.000000,2,0,4,1,Cho2017,TS+EL
0.499000,1.092100,10320.000000,3,0,4,1,Cho2017,TS+EL
0.646400,1.097093,10320.000000,4,0,4,1,Cho2017,TS+EL
0.540800,1.102517,10320.000000,5,0,4,1,Cho2017,TS+EL
0.599900,1.096682,10320.000000,6,0,4,1,Cho2017,TS+EL
0.535347,1.095051,10280.000000,7,0,4,1,Cho2017,TS+EL
0.499700,1.102185,10320.000000,8,0,4,1,Cho2017,TS+EL
0.585417,1.092326,10280.000000,9,0,4,1,Cho2017,TS+EL
0.606400,1.115048,10320.000000,10,0,4,1,Cho2017,TS+EL
0.610100,1.095620,10320.000000,11,0,4,1,Cho2017,TS+EL
0.493800,1.096211,10320.000000,12,0,4,1,Cho2017,TS+EL
0.332900,1.091308,10320.000000,13,0,4,1,Cho2017,TS+EL
0.564400,1.095840,10320.000000,14,0,4,1,Cho2017,TS+EL
0.512100,1.093800,10320.000000,15,0,4,1,Cho2017,TS+EL
0.623600,1.097965,10320.000000,16,0,4,1,Cho2017,TS+EL
0.468200,1.096488,10320.000000,17,0,4,1,Cho2017,TS+EL
0.577600,1.097409,10320.000000,18,0,4,1,Cho2017,TS+EL
0.601400,1.093865,10320.000000,19,0,4,1,Cho2017,TS+EL
0.704100,1.097581,10320.000000,20,0,4,1,Cho2017,TS+EL
0.521700,1.096826,10320.000000,21,0,4,1,Cho2017,TS+EL
0.572800,1.099023,10320.000000,22,0,4,1,Cho2017,TS+EL
