score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.520737,30.088066,10320.000000,1,0,64,1,Cho2017,TS+LR
0.540941,30.200146,10320.000000,2,0,64,1,Cho2017,TS+LR
0.794872,30.001877,10320.000000,3,0,64,1,Cho2017,TS+LR
0.688450,30.062464,10320.000000,4,0,64,1,Cho2017,TS+LR
0.423197,29.689278,10320.000000,5,0,64,1,Cho2017,TS+LR
0.606815,30.238985,10320.000000,6,0,64,1,Cho2017,TS+LR
0.471990,29.644630,10280.000000,7,0,64,1,Cho2017,TS+LR
0.558499,29.773615,10320.000000,8,0,64,1,Cho2017,TS+LR
0.635672,30.110369,10280.000000,9,0,64,1,Cho2017,TS+LR
0.699519,29.971661,10320.000000,10,0,64,1,Cho2017,TS+LR
0.623862,29.935097,10320.000000,11,0,64,1,Cho2017,TS+LR
0.543803,29.923843,10320.000000,12,0,64,1,Cho2017,TS+LR
0.601356,29.994776,10320.000000,13,0,64,1,Cho2017,TS+LR
0.744252,30.002377,10320.000000,14,0,64,1,Cho2017,TS+LR
0.619658,29.738352,10320.000000,15,0,64,1,Cho2017,TS+LR
0.400990,29.686527,10320.000000,16,0,64,1,Cho2017,TS+LR
0.488722,29.957182,10320.000000,17,0,64,1,Cho2017,TS+LR
0.505455,29.754017,10320.000000,18,0,64,1,Cho2017,TS+LR
0.671181,29.711763,10320.000000,19,0,64,1,Cho2017,TS+LR
0.547860,30.341755,10320.000000,20,0,64,1,Cho2017,TS+LR
0.644051,30.251486,10320.000000,21,0,64,1,Cho2017,TS+LR
0.625468,30.116648,10320.000000,22,0,64,1,Cho2017,TS+LR
0.762380,29.747581,10320.000000,23,0,64,1,Cho2017,TS+LR
0.631676,30.023705,10320.000000,24,0,64,1,Cho2017,TS+LR
0.509804,30.079725,10320.000000,25,0,64,1,Cho2017,TS+LR
0.554611,30.064926,10320.000000,26,0,64,1,Cho2017,TS+LR
0.668808,30.045828,10320.000000,27,0,64,1,Cho2017,TS+LR
0.325326,29.676249,10320.000000,28,0,64,1,Cho2017,TS+LR
0.512398,30.262928,10320.000000,29,0,64,1,Cho2017,TS+LR
0.585859,30.409134,10320.000000,30,0,64,1,Cho2017,TS+LR
0.564941,30.695507,10320.000000,31,0,64,1,Cho2017,TS+LR
0.442341,29.997459,10320.000000,32,0,64,1,Cho2017,TS+LR
0.526368,30.954054,10320.000000,33,0,64,1,Cho2017,TS+LR
0.401641,30.270029,10320.000000,34,0,64,1,Cho2017,TS+LR
0.489796,30.122091,10320.000000,35,0,64,1,Cho2017,TS+LR
0.561489,30.177599,10320.000000,36,0,64,1,Cho2017,TS+LR
0.486984,30.131227,10320.000000,37,0,64,1,Cho2017,TS+LR
0.501273,29.886244,10320.000000,38,0,64,1,Cho2017,TS+LR
0.559196,29.990974,10320.000000,39,0,64,1,Cho2017,TS+LR
0.529412,29.893581,10320.000000,40,0,64,1,Cho2017,TS+LR
0.804878,29.784723,10320.000000,41,0,64,1,Cho2017,TS+LR
0.576570,30.348551,10320.000000,42,0,64,1,Cho2017,TS+LR
0.889824,29.930084,10320.000000,43,0,64,1,Cho2017,TS+LR
0.638280,29.836008,10320.000000,44,0,64,1,Cho2017,TS+LR
0.623392,29.947601,10320.000000,45,0,64,1,Cho2017,TS+LR
0.649976,30.313278,10280.000000,46,0,64,1,Cho2017,TS+LR
0.599754,30.242300,10320.000000,47,0,64,1,Cho2017,TS+LR
0.704361,30.021837,10320.000000,48,0,64,1,Cho2017,TS+LR
0.624594,30.145168,10320.000000,49,0,64,1,Cho2017,TS+LR
0.492865,29.775278,10320.000000,50,0,64,1,Cho2017,TS+LR
0.467037,30.091108,10320.000000,51,0,64,1,Cho2017,TS+LR
0.396740,30.150826,10320.000000,52,0,64,1,Cho2017,TS+LR
