score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.606944,66.071312,10320.000000,1,0,64,1,Cho2017,CSP+SVM
0.441595,65.627357,10320.000000,2,0,64,1,Cho2017,CSP+SVM
0.769908,64.195198,10320.000000,3,0,64,1,Cho2017,CSP+SVM
0.598930,65.332764,10320.000000,4,0,64,1,Cho2017,CSP+SVM
0.448529,65.414780,10320.000000,5,0,64,1,Cho2017,CSP+SVM
0.533279,64.542145,10320.000000,6,0,64,1,Cho2017,CSP+SVM
0.463629,65.344124,10280.000000,7,0,64,1,Cho2017,CSP+SVM
0.516013,65.318550,10320.000000,8,0,64,1,Cho2017,CSP+SVM
0.639124,64.144791,10280.000000,9,0,64,1,Cho2017,CSP+SVM
0.787879,64.917641,10320.000000,10,0,64,1,Cho2017,CSP+SVM
0.501629,65.378311,10320.000000,11,0,64,1,Cho2017,CSP+SVM
0.355178,65.980659,10320.000000,12,0,64,1,Cho2017,CSP+SVM
0.470574,65.050911,10320.000000,13,0,64,1,Cho2017,CSP+SVM
0.708769,65.343437,10320.000000,14,0,64,1,Cho2017,CSP+SVM
0.598775,64.259483,10320.000000,15,0,64,1,Cho2017,CSP+SVM
0.452381,64.257057,10320.000000,16,0,64,1,Cho2017,CSP+SVM
0.426475,65.496429,10320.000000,17,0,64,1,Cho2017,CSP+SVM
0.494879,64.118820,10320.000000,18,0,64,1,Cho2017,CSP+SVM
0.373688,65.811111,10320.000000,19,0,64,1,Cho2017,CSP+SVM
0.612930,65.573395,10320.000000,20,0,64,1,Cho2017,CSP+SVM
0.520945,65.154282,10320.000000,21,0,64,1,Cho2017,CSP+SVM
0.653203,64.272636,10320.000000,22,0,64,1,Cho2017,CSP+SVM
0.611161,65.587891,10320.000000,23,0,64,1,Cho2017,CSP+SVM
0.719972,64.057976,10320.000000,24,0,64,1,Cho2017,CSP+SVM
0.386602,64.497543,10320.000000,25,0,64,1,Cho2017,CSP+SVM
0.498747,64.734909,10320.000000,26,0,64,1,Cho2017,CSP+SVM
0.333333,65.772903,10320.000000,27,0,64,1,Cho2017,CSP+SVM
0.333333,64.887970,10320.000000,28,0,64,1,Cho2017,CSP+SVM
0.568446,65.769020,10320.000000,29,0,64,1,Cho2017,CSP+SVM
0.649524,64.929245,10320.000000,30,0,64,1,Cho2017,CSP+SVM
0.602837,65.887573,10320.000000,31,0,64,1,Cho2017,CSP+SVM
0.363306,64.731613,10320.000000,32,0,64,1,Cho2017,CSP+SVM
0.581803,66.046715,10320.000000,33,0,64,1,Cho2017,CSP+SVM
0.465481,65.937172,10320.000000,34,0,64,1,Cho2017,CSP+SVM
0.410030,64.300362,10320.000000,35,0,64,1,Cho2017,CSP+SVM
0.664992,66.099472,10320.000000,36,0,64,1,Cho2017,CSP+SVM
0.548129,66.314255,10320.000000,37,0,64,1,Cho2017,CSP+SVM
0.405051,64.530190,10320.000000,38,0,64,1,Cho2017,CSP+SVM
0.563106,65.850609,10320.000000,39,0,64,1,Cho2017,CSP+SVM
0.487522,65.870651,10320.000000,40,0,64,1,Cho2017,CSP+SVM
0.671181,65.296471,10320.000000,41,0,64,1,Cho2017,CSP+SVM
0.633893,65.380142,10320.000000,42,0,64,1,Cho2017,CSP+SVM
0.878530,65.728180,10320.000000,43,0,64,1,Cho2017,CSP+SVM
0.519598,65.168900,10320.000000,44,0,64,1,Cho2017,CSP+SVM
0.474495,64.447548,10320.000000,45,0,64,1,Cho2017,CSP+SVM
0.384405,65.503105,10280.000000,46,0,64,1,Cho2017,CSP+SVM
0.426173,65.748848,10320.000000,47,0,64,1,Cho2017,CSP+SVM
0.635350,64.309593,10320.000000,48,0,64,1,Cho2017,CSP+SVM
0.654300,65.496674,10320.000000,49,0,64,1,Cho2017,CSP+SVM
0.453024,63.665028,10320.000000,50,0,64,1,Cho2017,CSP+SVM
0.544271,66.114616,10320.000000,51,0,64,1,Cho2017,CSP+SVM
0.376299,65.882866,10320.000000,52,0,64,1,Cho2017,CSP+SVM
