score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.352751,6.516616,10320.000000,23,0,14,1,Cho2017,CSP+LDA
0.580964,6.458648,10320.000000,24,0,14,1,Cho2017,CSP+LDA
0.453690,6.472386,10320.000000,25,0,14,1,Cho2017,CSP+LDA
0.544715,6.451540,10320.000000,26,0,14,1,Cho2017,CSP+LDA
0.333333,6.452804,10320.000000,27,0,14,1,Cho2017,CSP+LDA
0.399038,6.450083,10320.000000,28,0,14,1,Cho2017,CSP+LDA
0.512464,6.457213,10320.000000,29,0,14,1,Cho2017,CSP+LDA
0.344349,6.459377,10320.000000,30,0,14,1,Cho2017,CSP+LDA
0.423384,6.455681,10320.000000,31,0,14,1,Cho2017,CSP+LDA
0.482569,6.474973,10320.000000,32,0,14,1,Cho2017,CSP+LDA
0.326599,6.464375,10320.000000,33,0,14,1,Cho2017,CSP+LDA
0.465255,6.563594,10320.000000,34,0,14,1,Cho2017,CSP+LDA
0.403793,6.537604,10320.000000,35,0,14,1,Cho2017,CSP+LDA
0.449474,6.540584,10320.000000,36,0,14,1,Cho2017,CSP+LDA
0.417163,6.478667,10320.000000,37,0,14,1,Cho2017,CSP+LDA
0.381200,6.545764,10320.000000,38,0,14,1,Cho2017,CSP+LDA
0.465241,6.484777,10320.000000,39,0,14,1,Cho2017,CSP+LDA
0.417193,6.537388,10320.000000,40,0,14,1,Cho2017,CSP+LDA
0.501796,6.534089,10320.000000,41,0,14,1,Cho2017,CSP+LDA
0.555556,6.541584,10320.000000,42,0,14,1,Cho2017,CSP+LDA
0.781587,6.462696,10320.000000,43,0,14,1,Cho2017,CSP+LDA
0.505999,6.565324,10320.000000,44,0,14,1,Cho2017,CSP+LDA
0.539701,6.525943,10320.000000,45,0,14,1,Cho2017,CSP+LDA
0.354318,6.494961,10280.000000,46,0,14,1,Cho2017,CSP+LDA
0.551204,6.556683,10320.000000,47,0,14,1,Cho2017,CSP+LDA
0.333333,6.566148,10320.000000,48,0,14,1,Cho2017,CSP+LDA
0.589631,6.549291,10320.000000,49,0,14,1,Cho2017,CSP+LDA
0.471061,6.463019,10320.000000,50,0,14,1,Cho2017,CSP+LDA
0.491965,6.527125,10320.000000,51,0,14,1,Cho2017,CSP+LDA
0.420290,6.481122,10320.000000,52,0,14,1,Cho2017,CSP+LDA
0.587674,7.210526,10320.000000,1,0,14,1,Cho2017,CSP+SVM
0.370305,7.142156,10320.000000,2,0,14,1,Cho2017,CSP+SVM
0.365827,7.237883,10320.000000,3,0,14,1,Cho2017,CSP+SVM
0.633811,7.195873,10320.000000,4,0,14,1,Cho2017,CSP+SVM
0.545917,7.170705,10320.000000,5,0,14,1,Cho2017,CSP+SVM
0.518404,7.143684,10320.000000,6,0,14,1,Cho2017,CSP+SVM
0.531740,7.100070,10280.000000,7,0,14,1,Cho2017,CSP+SVM
0.331104,7.121228,10320.000000,8,0,14,1,Cho2017,CSP+SVM
0.610699,7.073641,10280.000000,9,0,14,1,Cho2017,CSP+SVM
0.582652,7.165313,10320.000000,10,0,14,1,Cho2017,CSP+SVM
0.568922,7.192038,10320.000000,11,0,14,1,Cho2017,CSP+SVM
0.365804,7.107144,10320.000000,12,0,14,1,Cho2017,CSP+SVM
0.456010,7.223810,10320.000000,13,0,14,1,Cho2017,CSP+SVM
0.508279,7.200812,10320.000000,14,0,14,1,Cho2017,CSP+SVM
0.389473,7.144082,10320.000000,15,0,14,1,Cho2017,CSP+SVM
0.342019,7.230726,10320.000000,16,0,14,1,Cho2017,CSP+SVM
0.392361,7.139163,10320.000000,17,0,14,1,Cho2017,CSP+SVM
0.560000,7.154575,10320.000000,18,0,14,1,Cho2017,CSP+SVM
0.404762,7.181236,10320.000000,19,0,14,1,Cho2017,CSP+SVM
0.611181,7.129372,10320.000000,20,0,14,1,Cho2017,CSP+SVM
