score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.535347,2.501671,10320.000000,25,0,8,1,Cho2017,TS+SVM
0.475925,2.505126,10320.000000,26,0,8,1,Cho2017,TS+SVM
0.383905,2.512267,10320.000000,27,0,8,1,Cho2017,TS+SVM
0.344349,2.475912,10320.000000,28,0,8,1,Cho2017,TS+SVM
0.529812,2.502460,10320.000000,29,0,8,1,Cho2017,TS+SVM
0.574904,2.514297,10320.000000,30,0,8,1,Cho2017,TS+SVM
0.626775,2.486861,10320.000000,31,0,8,1,Cho2017,TS+SVM
0.417381,2.529286,10320.000000,32,0,8,1,Cho2017,TS+SVM
0.521390,2.501773,10320.000000,33,0,8,1,Cho2017,TS+SVM
0.485120,2.499073,10320.000000,34,0,8,1,Cho2017,TS+SVM
0.447696,2.512934,10320.000000,35,0,8,1,Cho2017,TS+SVM
0.608889,2.499507,10320.000000,36,0,8,1,Cho2017,TS+SVM
0.524988,2.471291,10320.000000,37,0,8,1,Cho2017,TS+SVM
0.417163,2.485170,10320.000000,38,0,8,1,Cho2017,TS+SVM
0.588096,2.455982,10320.000000,39,0,8,1,Cho2017,TS+SVM
0.520737,2.492584,10320.000000,40,0,8,1,Cho2017,TS+SVM
0.754476,2.486586,10320.000000,41,0,8,1,Cho2017,TS+SVM
0.619391,2.491495,10320.000000,42,0,8,1,Cho2017,TS+SVM
0.894236,2.509090,10320.000000,43,0,8,1,Cho2017,TS+SVM
0.542900,2.480610,10320.000000,44,0,8,1,Cho2017,TS+SVM
0.491265,2.492076,10320.000000,45,0,8,1,Cho2017,TS+SVM
0.390446,2.476835,10280.000000,46,0,8,1,Cho2017,TS+SVM
0.581546,2.483501,10320.000000,47,0,8,1,Cho2017,TS+SVM
0.667874,2.474064,10320.000000,48,0,8,1,Cho2017,TS+SVM
0.622271,2.473655,10320.000000,49,0,8,1,Cho2017,TS+SVM
0.485199,2.484875,10320.000000,50,0,8,1,Cho2017,TS+SVM
0.583741,2.485730,10320.000000,51,0,8,1,Cho2017,TS+SVM
0.487179,2.461945,10320.000000,52,0,8,1,Cho2017,TS+SVM
0.660000,1.473688,10320.000000,1,0,8,1,Cho2017,TS+LR
0.402011,1.471611,10320.000000,2,0,8,1,Cho2017,TS+LR
0.693339,1.478287,10320.000000,3,0,8,1,Cho2017,TS+LR
0.591848,1.470452,10320.000000,4,0,8,1,Cho2017,TS+LR
0.574138,1.472130,10320.000000,5,0,8,1,Cho2017,TS+LR
0.604199,1.481101,10320.000000,6,0,8,1,Cho2017,TS+LR
0.532522,1.476067,10280.000000,7,0,8,1,Cho2017,TS+LR
0.497762,1.477906,10320.000000,8,0,8,1,Cho2017,TS+LR
0.635187,1.481798,10280.000000,9,0,8,1,Cho2017,TS+LR
0.594178,1.478955,10320.000000,10,0,8,1,Cho2017,TS+LR
0.552083,1.478250,10320.000000,11,0,8,1,Cho2017,TS+LR
0.673603,1.478727,10320.000000,12,0,8,1,Cho2017,TS+LR
0.377455,1.472886,10320.000000,13,0,8,1,Cho2017,TS+LR
0.789263,1.476831,10320.000000,14,0,8,1,Cho2017,TS+LR
0.656753,1.485545,10320.000000,15,0,8,1,Cho2017,TS+LR
0.527473,1.477200,10320.000000,16,0,8,1,Cho2017,TS+LR
0.522772,1.485685,10320.000000,17,0,8,1,Cho2017,TS+LR
0.598775,1.473393,10320.000000,18,0,8,1,Cho2017,TS+LR
0.653128,1.475718,10320.000000,19,0,8,1,Cho2017,TS+LR
0.407712,1.479922,10320.000000,20,0,8,1,Cho2017,TS+LR
0.624916,1.479934,10320.000000,21,0,8,1,Cho2017,TS+LR
0.517083,1.463588,10320.000000,22,0,8,1,Cho2017,TS+LR
0.547716,1.473827,10320.000000,23,0,8,1,Cho2017,TS+LR
0.607385,1.482136,10320.000000,24,0,8,1,Cho2017,TS+LR
0.525158,1.477891,10320.000000,25,0,8,1,Cho2017,TS+LR
0.474474,1.475057,10320.000000,26,0,8,1,Cho2017,TS+LR
0.393959,1.473406,10320.000000,27,0,8,1,Cho2017,TS+LR
0.333333,1.472731,10320.000000,28,0,8,1,Cho2017,TS+LR
0.519808,1.485649,10320.000000,29,0,8,1,Cho2017,TS+LR
0.580000,1.475860,10320.000000,30,0,8,1,Cho2017,TS+LR
0.626775,1.476588,10320.000000,31,0,8,1,Cho2017,TS+LR
0.410738,1.481946,10320.000000,32,0,8,1,Cho2017,TS+LR
0.501629,1.481601,10320.000000,33,0,8,1,Cho2017,TS+LR
0.491146,1.475352,10320.000000,34,0,8,1,Cho2017,TS+LR
0.450037,1.489604,10320.000000,35,0,8,1,Cho2017,TS+LR
0.615346,1.481306,10320.000000,36,0,8,1,Cho2017,TS+LR
0.524988,1.483539,10320.000000,37,0,8,1,Cho2017,TS+LR
0.450334,1.470296,10320.000000,38,0,8,1,Cho2017,TS+LR
0.535347,1.449975,10320.000000,39,0,8,1,Cho2017,TS+LR
0.510634,1.474855,10320.000000,40,0,8,1,Cho2017,TS+LR
0.749738,1.487509,10320.000000,41,0,8,1,Cho2017,TS+LR
0.619974,1.486455,10320.000000,42,0,8,1,Cho2017,TS+LR
0.889102,1.481958,10320.000000,43,0,8,1,Cho2017,TS+LR
0.532145,1.473693,10320.000000,44,0,8,1,Cho2017,TS+LR
0.537428,1.479705,10320.000000,45,0,8,1,Cho2017,TS+LR
0.390446,1.461782,10280.000000,46,0,8,1,Cho2017,TS+LR
0.596774,1.485871,10320.000000,47,0,8,1,Cho2017,TS+LR
0.663984,1.484878,10320.000000,48,0,8,1,Cho2017,TS+LR
0.622879,1.464642,10320.000000,49,0,8,1,Cho2017,TS+LR
0.514307,1.474962,10320.000000,50,0,8,1,Cho2017,TS+LR
0.583239,1.476353,10320.000000,51,0,8,1,Cho2017,TS+LR
0.495006,1.483270,10320.000000,52,0,8,1,Cho2017,TS+LR
0.352751,3.296246,10320.000000,1,0,8,1,Cho2017,CSP+LDA
0.483784,3.273028,10320.000000,2,0,8,1,Cho2017,CSP+LDA
0.703325,3.260691,10320.000000,3,0,8,1,Cho2017,CSP+LDA
0.635350,3.316802,10320.000000,4,0,8,1,Cho2017,CSP+LDA
0.546325,3.277220,10320.000000,5,0,8,1,Cho2017,CSP+LDA
0.558897,3.288403,10320.000000,6,0,8,1,Cho2017,CSP+LDA
0.562310,3.276839,10280.000000,7,0,8,1,Cho2017,CSP+LDA
0.538825,3.386817,10320.000000,8,0,8,1,Cho2017,CSP+LDA
0.653954,3.234394,10280.000000,9,0,8,1,Cho2017,CSP+LDA
0.612198,3.264393,10320.000000,10,0,8,1,Cho2017,CSP+LDA
0.509358,3.267274,10320.000000,11,0,8,1,Cho2017,CSP+LDA
0.674927,3.338645,10320.000000,12,0,8,1,Cho2017,CSP+LDA
0.533279,3.289967,10320.000000,13,0,8,1,Cho2017,CSP+LDA
0.868101,3.273429,10320.000000,14,0,8,1,Cho2017,CSP+LDA
0.687492,3.303111,10320.000000,15,0,8,1,Cho2017,CSP+LDA
0.497762,3.265086,10320.000000,16,0,8,1,Cho2017,CSP+LDA
0.495829,3.277070,10320.000000,17,0,8,1,Cho2017,CSP+LDA
0.513627,3.298415,10320.000000,18,0,8,1,Cho2017,CSP+LDA
0.639098,3.300158,10320.000000,19,0,8,1,Cho2017,CSP+LDA
0.426475,3.299147,10320.000000,20,0,8,1,Cho2017,CSP+LDA
0.603296,3.267848,10320.000000,21,0,8,1,Cho2017,CSP+LDA
0.609615,3.267232,10320.000000,22,0,8,1,Cho2017,CSP+LDA
0.577658,3.368554,10320.000000,23,0,8,1,Cho2017,CSP+LDA
0.554367,3.325549,10320.000000,24,0,8,1,Cho2017,CSP+LDA
0.517463,3.318030,10320.000000,25,0,8,1,Cho2017,CSP+LDA
0.447005,3.351290,10320.000000,26,0,8,1,Cho2017,CSP+LDA
0.344349,3.354273,10320.000000,27,0,8,1,Cho2017,CSP+LDA
0.333333,3.268510,10320.000000,28,0,8,1,Cho2017,CSP+LDA
0.517460,3.267299,10320.000000,29,0,8,1,Cho2017,CSP+LDA
0.609023,3.277181,10320.000000,30,0,8,1,Cho2017,CSP+LDA
0.498656,3.334331,10320.000000,31,0,8,1,Cho2017,CSP+LDA
0.379960,3.268067,10320.000000,32,0,8,1,Cho2017,CSP+LDA
0.537778,3.375797,10320.000000,33,0,8,1,Cho2017,CSP+LDA
0.492815,3.303446,10320.000000,34,0,8,1,Cho2017,CSP+LDA
0.407617,3.294863,10320.000000,35,0,8,1,Cho2017,CSP+LDA
0.581803,3.298344,10320.000000,36,0,8,1,Cho2017,CSP+LDA
0.613665,3.302979,10320.000000,37,0,8,1,Cho2017,CSP+LDA
0.528931,3.344468,10320.000000,38,0,8,1,Cho2017,CSP+LDA
0.449036,3.315212,10320.000000,39,0,8,1,Cho2017,CSP+LDA
0.529412,3.284104,10320.000000,40,0,8,1,Cho2017,CSP+LDA
0.768867,3.280471,10320.000000,41,0,8,1,Cho2017,CSP+LDA
0.632935,3.289821,10320.000000,42,0,8,1,Cho2017,CSP+LDA
0.944966,3.335350,10320.000000,43,0,8,1,Cho2017,CSP+LDA
0.555122,3.278004,10320.000000,44,0,8,1,Cho2017,CSP+LDA
0.350312,3.286508,10320.000000,45,0,8,1,Cho2017,CSP+LDA
0.349593,3.282632,10280.000000,46,0,8,1,Cho2017,CSP+LDA
0.600000,3.298817,10320.000000,47,0,8,1,Cho2017,CSP+LDA
0.734993,3.267836,10320.000000,48,0,8,1,Cho2017,CSP+LDA
0.619962,3.287908,10320.000000,49,0,8,1,Cho2017,CSP+LDA
0.490662,3.267531,10320.000000,50,0,8,1,Cho2017,CSP+LDA
0.509971,3.277030,10320.000000,51,0,8,1,Cho2017,CSP+LDA
0.378488,3.300128,10320.000000,52,0,8,1,Cho2017,CSP+LDA
0.355178,3.993908,10320.000000,1,0,8,1,Cho2017,CSP+SVM
0.476219,4.042076,10320.000000,2,0,8,1,Cho2017,CSP+SVM
0.714402,3.923874,10320.000000,3,0,8,1,Cho2017,CSP+SVM
0.626775,3.935380,10320.000000,4,0,8,1,Cho2017,CSP+SVM
0.537735,3.922377,10320.000000,5,0,8,1,Cho2017,CSP+SVM
0.558897,3.940810,10320.000000,6,0,8,1,Cho2017,CSP+SVM
0.566667,4.002645,10280.000000,7,0,8,1,Cho2017,CSP+SVM
0.518594,3.966756,10320.000000,8,0,8,1,Cho2017,CSP+SVM
0.638943,3.873884,10280.000000,9,0,8,1,Cho2017,CSP+SVM
0.590485,3.962753,10320.000000,10,0,8,1,Cho2017,CSP+SVM
0.498663,3.982937,10320.000000,11,0,8,1,Cho2017,CSP+SVM
0.674927,3.953290,10320.000000,12,0,8,1,Cho2017,CSP+SVM
0.533027,4.044002,10320.000000,13,0,8,1,Cho2017,CSP+SVM
0.820102,3.943162,10320.000000,14,0,8,1,Cho2017,CSP+SVM
0.677387,3.984292,10320.000000,15,0,8,1,Cho2017,CSP+SVM
0.498663,3.932881,10320.000000,16,0,8,1,Cho2017,CSP+SVM
0.497855,4.022771,10320.000000,17,0,8,1,Cho2017,CSP+SVM
0.542435,3.965993,10320.000000,18,0,8,1,Cho2017,CSP+SVM
0.639098,3.939079,10320.000000,19,0,8,1,Cho2017,CSP+SVM
0.429563,3.980312,10320.000000,20,0,8,1,Cho2017,CSP+SVM
0.616162,3.915979,10320.000000,21,0,8,1,Cho2017,CSP+SVM
0.576823,3.929873,10320.000000,22,0,8,1,Cho2017,CSP+SVM
0.558499,3.957181,10320.000000,23,0,8,1,Cho2017,CSP+SVM
0.561489,3.940021,10320.000000,24,0,8,1,Cho2017,CSP+SVM
0.509116,3.932361,10320.000000,25,0,8,1,Cho2017,CSP+SVM
0.453552,3.909227,10320.000000,26,0,8,1,Cho2017,CSP+SVM
0.344349,3.982786,10320.000000,27,0,8,1,Cho2017,CSP+SVM
0.333333,3.985158,10320.000000,28,0,8,1,Cho2017,CSP+SVM
0.511749,3.992327,10320.000000,29,0,8,1,Cho2017,CSP+SVM
0.613832,3.935919,10320.000000,30,0,8,1,Cho2017,CSP+SVM
0.498656,3.949600,10320.000000,31,0,8,1,Cho2017,CSP+SVM
0.398847,3.905409,10320.000000,32,0,8,1,Cho2017,CSP+SVM
0.542264,3.926446,10320.000000,33,0,8,1,Cho2017,CSP+SVM
0.480867,3.953001,10320.000000,34,0,8,1,Cho2017,CSP+SVM
0.406250,3.927988,10320.000000,35,0,8,1,Cho2017,CSP+SVM
0.578413,3.961963,10320.000000,36,0,8,1,Cho2017,CSP+SVM
0.616000,3.949993,10320.000000,37,0,8,1,Cho2017,CSP+SVM
0.513716,4.001346,10320.000000,38,0,8,1,Cho2017,CSP+SVM
0.447049,3.945142,10320.000000,39,0,8,1,Cho2017,CSP+SVM
0.516013,4.015238,10320.000000,40,0,8,1,Cho2017,CSP+SVM
0.746347,4.045040,10320.000000,41,0,8,1,Cho2017,CSP+SVM
0.642992,4.033653,10320.000000,42,0,8,1,Cho2017,CSP+SVM
0.949980,3.962018,10320.000000,43,0,8,1,Cho2017,CSP+SVM
0.545442,4.020372,10320.000000,44,0,8,1,Cho2017,CSP+SVM
0.350312,3.940734,10320.000000,45,0,8,1,Cho2017,CSP+SVM
0.349593,3.900593,10280.000000,46,0,8,1,Cho2017,CSP+SVM
0.609375,3.962224,10320.000000,47,0,8,1,Cho2017,CSP+SVM
0.694381,3.924768,10320.000000,48,0,8,1,Cho2017,CSP+SVM
0.644920,3.995245,10320.000000,49,0,8,1,Cho2017,CSP+SVM
0.497235,3.937458,10320.000000,50,0,8,1,Cho2017,CSP+SVM
0.494485,4.004492,10320.000000,51,0,8,1,Cho2017,CSP+SVM
0.375768,3.960126,10320.000000,52,0,8,1,Cho2017,CSP+SVM
