score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.489796,1.105832,10320.000000,34,0,2,1,Cho2017,TS+EL
0.381367,1.074990,10320.000000,35,0,2,1,Cho2017,TS+EL
0.487489,1.099118,10320.000000,36,0,2,1,Cho2017,TS+EL
0.426211,1.123489,10320.000000,37,0,2,1,Cho2017,TS+EL
0.364805,1.081028,10320.000000,38,0,2,1,Cho2017,TS+EL
0.339675,1.117767,10320.000000,39,0,2,1,Cho2017,TS+EL
0.441476,1.084648,10320.000000,40,0,2,1,Cho2017,TS+EL
0.448529,1.115436,10320.000000,41,0,2,1,Cho2017,TS+EL
0.542546,1.112622,10320.000000,42,0,2,1,Cho2017,TS+EL
0.637060,1.093821,10320.000000,43,0,2,1,Cho2017,TS+EL
0.509677,1.105419,10320.000000,44,0,2,1,Cho2017,TS+EL
0.386946,1.149328,10320.000000,45,0,2,1,Cho2017,TS+EL
0.345577,1.130192,10280.000000,46,0,2,1,Cho2017,TS+EL
0.542900,1.102095,10320.000000,47,0,2,1,Cho2017,TS+EL
0.331104,1.158946,10320.000000,48,0,2,1,Cho2017,TS+EL
0.658950,1.079737,10320.000000,49,0,2,1,Cho2017,TS+EL
0.542900,1.087648,10320.000000,50,0,2,1,Cho2017,TS+EL
0.408085,1.145427,10320.000000,51,0,2,1,Cho2017,TS+EL
0.344349,1.105304,10320.000000,52,0,2,1,Cho2017,TS+EL
0.482182,1.062944,10320.000000,1,0,2,1,Cho2017,TS+LR
0.458829,1.084668,10320.000000,2,0,2,1,Cho2017,TS+LR
0.586652,1.059287,10320.000000,3,0,2,1,Cho2017,TS+LR
0.508230,1.071203,10320.000000,4,0,2,1,Cho2017,TS+LR
0.564538,1.100589,10320.000000,5,0,2,1,Cho2017,TS+LR
0.326599,1.111209,10320.000000,6,0,2,1,Cho2017,TS+LR
0.482104,1.066438,10280.000000,7,0,2,1,Cho2017,TS+LR
0.484884,1.099058,10320.000000,8,0,2,1,Cho2017,TS+LR
0.566516,1.083942,10280.000000,9,0,2,1,Cho2017,TS+LR
0.382774,1.125185,10320.000000,10,0,2,1,Cho2017,TS+LR
0.464061,1.143433,10320.000000,11,0,2,1,Cho2017,TS+LR
0.389417,1.112014,10320.000000,12,0,2,1,Cho2017,TS+LR
0.407120,1.194197,10320.000000,13,0,2,1,Cho2017,TS+LR
0.479804,1.081937,10320.000000,14,0,2,1,Cho2017,TS+LR
0.456506,1.056489,10320.000000,15,0,2,1,Cho2017,TS+LR
0.529812,1.110173,10320.000000,16,0,2,1,Cho2017,TS+LR
0.534895,1.116861,10320.000000,17,0,2,1,Cho2017,TS+LR
0.469523,1.091404,10320.000000,18,0,2,1,Cho2017,TS+LR
0.500204,1.083835,10320.000000,19,0,2,1,Cho2017,TS+LR
0.363158,1.072069,10320.000000,20,0,2,1,Cho2017,TS+LR
0.392361,1.097330,10320.000000,21,0,2,1,Cho2017,TS+LR
0.445952,1.093132,10320.000000,22,0,2,1,Cho2017,TS+LR
0.514615,1.055069,10320.000000,23,0,2,1,Cho2017,TS+LR
0.539954,1.104392,10320.000000,24,0,2,1,Cho2017,TS+LR
0.585108,1.081430,10320.000000,25,0,2,1,Cho2017,TS+LR
0.560742,1.087138,10320.000000,26,0,2,1,Cho2017,TS+LR
0.333333,1.077607,10320.000000,27,0,2,1,Cho2017,TS+LR
0.405051,1.051284,10320.000000,28,0,2,1,Cho2017,TS+LR
0.414141,1.035663,10320.000000,29,0,2,1,Cho2017,TS+LR
0.332563,1.114563,10320.000000,30,0,2,1,Cho2017,TS+LR
0.464344,1.081471,10320.000000,31,0,2,1,Cho2017,TS+LR
0.456506,1.141767,10320.000000,32,0,2,1,Cho2017,TS+LR
0.357176,1.125527,10320.000000,33,0,2,1,Cho2017,TS+LR
0.494684,1.059580,10320.000000,34,0,2,1,Cho2017,TS+LR
0.381367,1.083281,10320.000000,35,0,2,1,Cho2017,TS+LR
0.487489,1.106703,10320.000000,36,0,2,1,Cho2017,TS+LR
0.426211,1.148560,10320.000000,37,0,2,1,Cho2017,TS+LR
