score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.602469,4.636392,10320.000000,24,0,8,1,Cho2017,CSP+LDA
0.406717,5.054664,10320.000000,25,0,8,1,Cho2017,CSP+LDA
0.467948,4.763347,10320.000000,26,0,8,1,Cho2017,CSP+LDA
0.333333,4.797750,10320.000000,27,0,8,1,Cho2017,CSP+LDA
0.331104,4.967929,10320.000000,28,0,8,1,Cho2017,CSP+LDA
0.523536,4.667113,10320.000000,29,0,8,1,Cho2017,CSP+LDA
0.590120,4.925833,10320.000000,30,0,8,1,Cho2017,CSP+LDA
0.498332,4.844860,10320.000000,31,0,8,1,Cho2017,CSP+LDA
0.390636,5.103219,10320.000000,32,0,8,1,Cho2017,CSP+LDA
0.524051,4.860174,10320.000000,33,0,8,1,Cho2017,CSP+LDA
0.334859,5.036823,10320.000000,34,0,8,1,Cho2017,CSP+LDA
0.391085,5.487847,10320.000000,35,0,8,1,Cho2017,CSP+LDA
0.693275,4.787620,10320.000000,36,0,8,1,Cho2017,CSP+LDA
0.355178,4.957535,10320.000000,37,0,8,1,Cho2017,CSP+LDA
0.355178,4.812373,10320.000000,38,0,8,1,Cho2017,CSP+LDA
0.333333,5.146527,10320.000000,39,0,8,1,Cho2017,CSP+LDA
0.495925,4.718002,10320.000000,40,0,8,1,Cho2017,CSP+LDA
0.666667,4.842641,10320.000000,41,0,8,1,Cho2017,CSP+LDA
0.571889,4.560595,10320.000000,42,0,8,1,Cho2017,CSP+LDA
0.472457,4.976989,10320.000000,43,0,8,1,Cho2017,CSP+LDA
0.563680,4.751339,10320.000000,44,0,8,1,Cho2017,CSP+LDA
0.607488,4.955380,10320.000000,45,0,8,1,Cho2017,CSP+LDA
0.394665,4.694597,10280.000000,46,0,8,1,Cho2017,CSP+LDA
0.544271,4.923046,10320.000000,47,0,8,1,Cho2017,CSP+LDA
0.707984,5.142137,10320.000000,48,0,8,1,Cho2017,CSP+LDA
0.604167,4.694090,10320.000000,49,0,8,1,Cho2017,CSP+LDA
0.482569,4.753706,10320.000000,50,0,8,1,Cho2017,CSP+LDA
0.428918,4.723948,10320.000000,51,0,8,1,Cho2017,CSP+LDA
0.477902,4.570889,10320.000000,52,0,8,1,Cho2017,CSP+LDA
0.689955,3.153261,10320.000000,1,0,8,1,Cho2017,TS+SVM
0.479804,2.876795,10320.000000,2,0,8,1,Cho2017,TS+SVM
0.608589,2.915738,10320.000000,3,0,8,1,Cho2017,TS+SVM
0.658950,2.965664,10320.000000,4,0,8,1,Cho2017,TS+SVM
0.604753,2.950815,10320.000000,5,0,8,1,Cho2017,TS+SVM
0.621483,2.948050,10320.000000,6,0,8,1,Cho2017,TS+SVM
0.529285,2.966965,10280.000000,7,0,8,1,Cho2017,TS+SVM
0.488722,3.053922,10320.000000,8,0,8,1,Cho2017,TS+SVM
0.606999,2.987969,10280.000000,9,0,8,1,Cho2017,TS+SVM
0.668020,3.100963,10320.000000,10,0,8,1,Cho2017,TS+SVM
0.609615,2.985533,10320.000000,11,0,8,1,Cho2017,TS+SVM
0.570926,3.064675,10320.000000,12,0,8,1,Cho2017,TS+SVM
0.423019,3.032048,10320.000000,13,0,8,1,Cho2017,TS+SVM
0.815271,3.032175,10320.000000,14,0,8,1,Cho2017,TS+SVM
0.627161,2.953946,10320.000000,15,0,8,1,Cho2017,TS+SVM
0.562539,2.866235,10320.000000,16,0,8,1,Cho2017,TS+SVM
0.494381,2.955127,10320.000000,17,0,8,1,Cho2017,TS+SVM
0.564411,3.049184,10320.000000,18,0,8,1,Cho2017,TS+SVM
0.465760,2.871064,10320.000000,19,0,8,1,Cho2017,TS+SVM
0.547716,2.865443,10320.000000,20,0,8,1,Cho2017,TS+SVM
0.644920,2.875802,10320.000000,21,0,8,1,Cho2017,TS+SVM
0.571129,2.932971,10320.000000,22,0,8,1,Cho2017,TS+SVM
0.481071,3.013444,10320.000000,23,0,8,1,Cho2017,TS+SVM
0.654577,3.055985,10320.000000,24,0,8,1,Cho2017,TS+SVM
0.423197,2.914122,10320.000000,25,0,8,1,Cho2017,TS+SVM
0.524243,3.212369,10320.000000,26,0,8,1,Cho2017,TS+SVM
0.331104,2.863685,10320.000000,27,0,8,1,Cho2017,TS+SVM
0.355682,2.914626,10320.000000,28,0,8,1,Cho2017,TS+SVM
0.554097,2.970472,10320.000000,29,0,8,1,Cho2017,TS+SVM
0.638699,2.903671,10320.000000,30,0,8,1,Cho2017,TS+SVM
0.702313,2.938822,10320.000000,31,0,8,1,Cho2017,TS+SVM
0.472030,2.911071,10320.000000,32,0,8,1,Cho2017,TS+SVM
0.553112,3.160925,10320.000000,33,0,8,1,Cho2017,TS+SVM
0.478368,2.953910,10320.000000,34,0,8,1,Cho2017,TS+SVM
0.384236,3.043200,10320.000000,35,0,8,1,Cho2017,TS+SVM
0.624916,2.947802,10320.000000,36,0,8,1,Cho2017,TS+SVM
0.541004,3.102706,10320.000000,37,0,8,1,Cho2017,TS+SVM
0.514307,3.023232,10320.000000,38,0,8,1,Cho2017,TS+SVM
0.363306,2.980193,10320.000000,39,0,8,1,Cho2017,TS+SVM
0.461538,3.049794,10320.000000,40,0,8,1,Cho2017,TS+SVM
0.751716,3.041405,10320.000000,41,0,8,1,Cho2017,TS+SVM
0.590793,3.121655,10320.000000,42,0,8,1,Cho2017,TS+SVM
