score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.360775,3.625739,10320.000000,24,0,5,1,Cho2017,CSP+SVM
0.542546,3.449910,10320.000000,25,0,5,1,Cho2017,CSP+SVM
0.350312,3.594494,10320.000000,26,0,5,1,Cho2017,CSP+SVM
0.331104,3.537600,10320.000000,27,0,5,1,Cho2017,CSP+SVM
0.370305,3.717439,10320.000000,28,0,5,1,Cho2017,CSP+SVM
0.333333,3.637072,10320.000000,29,0,5,1,Cho2017,CSP+SVM
0.333333,3.974038,10320.000000,30,0,5,1,Cho2017,CSP+SVM
0.331104,3.647189,10320.000000,31,0,5,1,Cho2017,CSP+SVM
0.342019,3.655961,10320.000000,32,0,5,1,Cho2017,CSP+SVM
0.331104,3.614825,10320.000000,33,0,5,1,Cho2017,CSP+SVM
0.347861,3.620937,10320.000000,34,0,5,1,Cho2017,CSP+SVM
0.402589,3.735433,10320.000000,35,0,5,1,Cho2017,CSP+SVM
0.416667,3.551976,10320.000000,36,0,5,1,Cho2017,CSP+SVM
0.410658,3.610436,10320.000000,37,0,5,1,Cho2017,CSP+SVM
0.333333,3.783967,10320.000000,38,0,5,1,Cho2017,CSP+SVM
0.331104,3.455277,10320.000000,39,0,5,1,Cho2017,CSP+SVM
0.522772,3.649094,10320.000000,40,0,5,1,Cho2017,CSP+SVM
0.592003,3.622643,10320.000000,41,0,5,1,Cho2017,CSP+SVM
0.353120,3.561403,10320.000000,42,0,5,1,Cho2017,CSP+SVM
0.333333,3.454899,10320.000000,43,0,5,1,Cho2017,CSP+SVM
0.393959,3.497411,10320.000000,44,0,5,1,Cho2017,CSP+SVM
0.478604,3.500684,10320.000000,45,0,5,1,Cho2017,CSP+SVM
0.365079,3.640461,10280.000000,46,0,5,1,Cho2017,CSP+SVM
0.417193,3.633802,10320.000000,47,0,5,1,Cho2017,CSP+SVM
0.386578,3.441713,10320.000000,48,0,5,1,Cho2017,CSP+SVM
0.423384,3.638886,10320.000000,49,0,5,1,Cho2017,CSP+SVM
0.378488,3.548311,10320.000000,50,0,5,1,Cho2017,CSP+SVM
0.524417,3.526978,10320.000000,51,0,5,1,Cho2017,CSP+SVM
0.344349,3.467719,10320.000000,52,0,5,1,Cho2017,CSP+SVM
0.481010,1.468405,10320.000000,1,0,5,1,Cho2017,TS+EL
0.478697,1.467365,10320.000000,2,0,5,1,Cho2017,TS+EL
0.358234,1.444105,10320.000000,3,0,5,1,Cho2017,TS+EL
0.494684,1.424701,10320.000000,4,0,5,1,Cho2017,TS+EL
0.542426,1.429845,10320.000000,5,0,5,1,Cho2017,TS+EL
0.489362,1.422608,10320.000000,6,0,5,1,Cho2017,TS+EL
0.540870,1.393603,10280.000000,7,0,5,1,Cho2017,TS+EL
0.512942,1.546950,10320.000000,8,0,5,1,Cho2017,TS+EL
0.481143,1.399879,10280.000000,9,0,5,1,Cho2017,TS+EL
0.471061,1.453930,10320.000000,10,0,5,1,Cho2017,TS+EL
0.505050,1.633295,10320.000000,11,0,5,1,Cho2017,TS+EL
0.387255,1.445404,10320.000000,12,0,5,1,Cho2017,TS+EL
0.498332,1.518188,10320.000000,13,0,5,1,Cho2017,TS+EL
0.456000,1.424065,10320.000000,14,0,5,1,Cho2017,TS+EL
0.563106,1.440322,10320.000000,15,0,5,1,Cho2017,TS+EL
0.520674,1.454885,10320.000000,16,0,5,1,Cho2017,TS+EL
0.468672,1.463196,10320.000000,17,0,5,1,Cho2017,TS+EL
0.547101,1.505967,10320.000000,18,0,5,1,Cho2017,TS+EL
0.499199,1.530123,10320.000000,19,0,5,1,Cho2017,TS+EL
0.454089,1.501810,10320.000000,20,0,5,1,Cho2017,TS+EL
0.407712,1.450260,10320.000000,21,0,5,1,Cho2017,TS+EL
0.499879,1.438735,10320.000000,22,0,5,1,Cho2017,TS+EL
0.513528,1.485316,10320.000000,23,0,5,1,Cho2017,TS+EL
0.518404,1.453555,10320.000000,24,0,5,1,Cho2017,TS+EL
0.568547,1.423883,10320.000000,25,0,5,1,Cho2017,TS+EL
0.623862,1.443407,10320.000000,26,0,5,1,Cho2017,TS+EL
0.333333,1.457778,10320.000000,27,0,5,1,Cho2017,TS+EL
0.365827,1.415058,10320.000000,28,0,5,1,Cho2017,TS+EL
0.421231,1.533546,10320.000000,29,0,5,1,Cho2017,TS+EL
0.448924,1.486978,10320.000000,30,0,5,1,Cho2017,TS+EL
0.469523,1.464830,10320.000000,31,0,5,1,Cho2017,TS+EL
0.450678,1.440524,10320.000000,32,0,5,1,Cho2017,TS+EL
0.357176,1.434481,10320.000000,33,0,5,1,Cho2017,TS+EL
0.424715,1.395761,10320.000000,34,0,5,1,Cho2017,TS+EL
0.492857,1.400094,10320.000000,35,0,5,1,Cho2017,TS+EL
0.489362,1.433074,10320.000000,36,0,5,1,Cho2017,TS+EL
0.524051,1.394992,10320.000000,37,0,5,1,Cho2017,TS+EL
0.506649,1.448813,10320.000000,38,0,5,1,Cho2017,TS+EL
0.345366,1.435123,10320.000000,39,0,5,1,Cho2017,TS+EL
0.419839,1.380979,10320.000000,40,0,5,1,Cho2017,TS+EL
