score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.648951,0.021603,200.000000,26,0,3,1,Cho2017,TS+EL
0.541716,0.021766,200.000000,27,0,3,1,Cho2017,TS+EL
0.521523,0.021846,200.000000,28,0,3,1,Cho2017,TS+EL
0.556383,0.021476,200.000000,29,0,3,1,Cho2017,TS+EL
0.511571,0.021143,200.000000,30,0,3,1,Cho2017,TS+EL
0.472155,0.021122,200.000000,31,0,3,1,Cho2017,TS+EL
0.564773,0.021084,200.000000,32,0,3,1,Cho2017,TS+EL
0.447903,0.021106,200.000000,33,0,3,1,Cho2017,TS+EL
0.424483,0.021370,200.000000,34,0,3,1,Cho2017,TS+EL
0.644167,0.021283,200.000000,35,0,3,1,Cho2017,TS+EL
0.427640,0.021649,200.000000,36,0,3,1,Cho2017,TS+EL
0.713196,0.021476,200.000000,37,0,3,1,Cho2017,TS+EL
0.485825,0.021465,200.000000,38,0,3,1,Cho2017,TS+EL
0.549718,0.022347,200.000000,39,0,3,1,Cho2017,TS+EL
0.482438,0.021454,200.000000,40,0,3,1,Cho2017,TS+EL
0.513604,0.020971,200.000000,41,0,3,1,Cho2017,TS+EL
0.653693,0.020913,200.000000,42,0,3,1,Cho2017,TS+EL
0.733749,0.021633,200.000000,43,0,3,1,Cho2017,TS+EL
0.685985,0.021381,200.000000,44,0,3,1,Cho2017,TS+EL
0.469301,0.021359,200.000000,45,0,3,1,Cho2017,TS+EL
0.642840,0.025742,240.000000,46,0,3,1,Cho2017,TS+EL
0.664423,0.021557,200.000000,47,0,3,1,Cho2017,TS+EL
0.534251,0.021353,200.000000,48,0,3,1,Cho2017,TS+EL
0.744495,0.021447,200.000000,49,0,3,1,Cho2017,TS+EL
0.563227,0.021925,200.000000,50,0,3,1,Cho2017,TS+EL
0.507306,0.020995,200.000000,51,0,3,1,Cho2017,TS+EL
0.478342,0.021297,200.000000,52,0,3,1,Cho2017,TS+EL
0.577627,0.010401,200.000000,1,0,3,1,Cho2017,CSP+LDA
0.536425,0.010230,200.000000,2,0,3,1,Cho2017,CSP+LDA
0.632232,0.010189,200.000000,3,0,3,1,Cho2017,CSP+LDA
0.477802,0.010385,200.000000,4,0,3,1,Cho2017,CSP+LDA
0.593409,0.010239,200.000000,5,0,3,1,Cho2017,CSP+LDA
0.502106,0.010189,200.000000,6,0,3,1,Cho2017,CSP+LDA
0.478386,0.011805,240.000000,7,0,3,1,Cho2017,CSP+LDA
0.460702,0.010305,200.000000,8,0,3,1,Cho2017,CSP+LDA
0.614988,0.011910,240.000000,9,0,3,1,Cho2017,CSP+LDA
0.607243,0.010185,200.000000,10,0,3,1,Cho2017,CSP+LDA
0.476332,0.010263,200.000000,11,0,3,1,Cho2017,CSP+LDA
0.533161,0.010186,200.000000,12,0,3,1,Cho2017,CSP+LDA
0.508459,0.010306,200.000000,13,0,3,1,Cho2017,CSP+LDA
0.529633,0.010354,200.000000,14,0,3,1,Cho2017,CSP+LDA
0.533827,0.010228,200.000000,15,0,3,1,Cho2017,CSP+LDA
0.522599,0.010133,200.000000,16,0,3,1,Cho2017,CSP+LDA
0.487971,0.010207,200.000000,17,0,3,1,Cho2017,CSP+LDA
0.515814,0.010234,200.000000,18,0,3,1,Cho2017,CSP+LDA
0.483112,0.010218,200.000000,19,0,3,1,Cho2017,CSP+LDA
0.593509,0.010288,200.000000,20,0,3,1,Cho2017,CSP+LDA
0.550090,0.010475,200.000000,21,0,3,1,Cho2017,CSP+LDA
0.576578,0.010228,200.000000,22,0,3,1,Cho2017,CSP+LDA
0.498979,0.010208,200.000000,23,0,3,1,Cho2017,CSP+LDA
0.449685,0.010165,200.000000,24,0,3,1,Cho2017,CSP+LDA
0.547931,0.010134,200.000000,25,0,3,1,Cho2017,CSP+LDA
0.648337,0.010294,200.000000,26,0,3,1,Cho2017,CSP+LDA
0.525521,0.010161,200.000000,27,0,3,1,Cho2017,CSP+LDA
0.515501,0.010257,200.000000,28,0,3,1,Cho2017,CSP+LDA
0.493940,0.010305,200.000000,29,0,3,1,Cho2017,CSP+LDA
0.501387,0.010252,200.000000,30,0,3,1,Cho2017,CSP+LDA
0.484891,0.010177,200.000000,31,0,3,1,Cho2017,CSP+LDA
0.545732,0.010265,200.000000,32,0,3,1,Cho2017,CSP+LDA
0.427847,0.010233,200.000000,33,0,3,1,Cho2017,CSP+LDA
0.463139,0.010182,200.000000,34,0,3,1,Cho2017,CSP+LDA
0.643561,0.010204,200.000000,35,0,3,1,Cho2017,CSP+LDA
0.463847,0.010335,200.000000,36,0,3,1,Cho2017,CSP+LDA
