score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.500055,0.030874,200.000000,25,0,8,1,Cho2017,TS+LR
0.713668,0.030921,200.000000,26,0,8,1,Cho2017,TS+LR
0.553768,0.029765,200.000000,27,0,8,1,Cho2017,TS+LR
0.538013,0.030449,200.000000,28,0,8,1,Cho2017,TS+LR
0.529624,0.030415,200.000000,29,0,8,1,Cho2017,TS+LR
0.501596,0.029976,200.000000,30,0,8,1,Cho2017,TS+LR
0.474884,0.030525,200.000000,31,0,8,1,Cho2017,TS+LR
0.518709,0.029884,200.000000,32,0,8,1,Cho2017,TS+LR
0.574256,0.029759,200.000000,33,0,8,1,Cho2017,TS+LR
0.542481,0.030522,200.000000,34,0,8,1,Cho2017,TS+LR
0.672407,0.033638,200.000000,35,0,8,1,Cho2017,TS+LR
0.479316,0.031125,200.000000,36,0,8,1,Cho2017,TS+LR
0.724065,0.030528,200.000000,37,0,8,1,Cho2017,TS+LR
0.502243,0.030425,200.000000,38,0,8,1,Cho2017,TS+LR
0.646546,0.030323,200.000000,39,0,8,1,Cho2017,TS+LR
0.591443,0.030682,200.000000,40,0,8,1,Cho2017,TS+LR
0.548921,0.029811,200.000000,41,0,8,1,Cho2017,TS+LR
0.634947,0.029764,200.000000,42,0,8,1,Cho2017,TS+LR
0.779429,0.030820,200.000000,43,0,8,1,Cho2017,TS+LR
0.645280,0.030107,200.000000,44,0,8,1,Cho2017,TS+LR
0.500649,0.029766,200.000000,45,0,8,1,Cho2017,TS+LR
0.714578,0.036107,240.000000,46,0,8,1,Cho2017,TS+LR
0.666515,0.029583,200.000000,47,0,8,1,Cho2017,TS+LR
0.612651,0.029639,200.000000,48,0,8,1,Cho2017,TS+LR
0.761518,0.030528,200.000000,49,0,8,1,Cho2017,TS+LR
0.834645,0.029899,200.000000,50,0,8,1,Cho2017,TS+LR
0.453603,0.029514,200.000000,51,0,8,1,Cho2017,TS+LR
0.491705,0.029822,200.000000,52,0,8,1,Cho2017,TS+LR
0.640447,0.033122,200.000000,1,0,8,1,Cho2017,TS+SVM
0.591507,0.030735,200.000000,2,0,8,1,Cho2017,TS+SVM
0.672492,0.030574,200.000000,3,0,8,1,Cho2017,TS+SVM
0.627714,0.030801,200.000000,4,0,8,1,Cho2017,TS+SVM
0.676095,0.030549,200.000000,5,0,8,1,Cho2017,TS+SVM
0.568524,0.030224,200.000000,6,0,8,1,Cho2017,TS+SVM
0.512818,0.037146,240.000000,7,0,8,1,Cho2017,TS+SVM
0.550944,0.030610,200.000000,8,0,8,1,Cho2017,TS+SVM
0.580750,0.035322,240.000000,9,0,8,1,Cho2017,TS+SVM
0.540903,0.029924,200.000000,10,0,8,1,Cho2017,TS+SVM
0.572652,0.029731,200.000000,11,0,8,1,Cho2017,TS+SVM
0.566597,0.029697,200.000000,12,0,8,1,Cho2017,TS+SVM
0.695806,0.030163,200.000000,13,0,8,1,Cho2017,TS+SVM
0.642338,0.030343,200.000000,14,0,8,1,Cho2017,TS+SVM
0.538625,0.030236,200.000000,15,0,8,1,Cho2017,TS+SVM
0.471356,0.029689,200.000000,16,0,8,1,Cho2017,TS+SVM
0.525299,0.030262,200.000000,17,0,8,1,Cho2017,TS+SVM
0.555356,0.031340,200.000000,18,0,8,1,Cho2017,TS+SVM
0.512618,0.030321,200.000000,19,0,8,1,Cho2017,TS+SVM
0.663777,0.029896,200.000000,20,0,8,1,Cho2017,TS+SVM
0.521672,0.031700,200.000000,21,0,8,1,Cho2017,TS+SVM
