score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.562500,0.017864,200.000000,26,0,6,1,Cho2017,CSP+SVM
0.587500,0.017585,200.000000,27,0,6,1,Cho2017,CSP+SVM
0.465000,0.017709,200.000000,28,0,6,1,Cho2017,CSP+SVM
0.494000,0.017695,200.000000,29,0,6,1,Cho2017,CSP+SVM
0.662000,0.017999,200.000000,30,0,6,1,Cho2017,CSP+SVM
0.682500,0.017706,200.000000,31,0,6,1,Cho2017,CSP+SVM
0.510000,0.017561,200.000000,32,0,6,1,Cho2017,CSP+SVM
0.524500,0.017694,200.000000,33,0,6,1,Cho2017,CSP+SVM
0.518000,0.020111,200.000000,34,0,6,1,Cho2017,CSP+SVM
0.791000,0.018705,200.000000,35,0,6,1,Cho2017,CSP+SVM
0.613500,0.018039,200.000000,36,0,6,1,Cho2017,CSP+SVM
0.671500,0.018660,200.000000,37,0,6,1,Cho2017,CSP+SVM
0.553000,0.019428,200.000000,38,0,6,1,Cho2017,CSP+SVM
0.642500,0.019629,200.000000,39,0,6,1,Cho2017,CSP+SVM
0.515000,0.018387,200.000000,40,0,6,1,Cho2017,CSP+SVM
0.925000,0.019669,200.000000,41,0,6,1,Cho2017,CSP+SVM
0.572500,0.018772,200.000000,42,0,6,1,Cho2017,CSP+SVM
0.903000,0.017761,200.000000,43,0,6,1,Cho2017,CSP+SVM
0.474500,0.018282,200.000000,44,0,6,1,Cho2017,CSP+SVM
0.513500,0.017968,200.000000,45,0,6,1,Cho2017,CSP+SVM
0.656250,0.021033,240.000000,46,0,6,1,Cho2017,CSP+SVM
0.674500,0.017942,200.000000,47,0,6,1,Cho2017,CSP+SVM
0.710500,0.018170,200.000000,48,0,6,1,Cho2017,CSP+SVM
0.658500,0.018755,200.000000,49,0,6,1,Cho2017,CSP+SVM
0.462500,0.018930,200.000000,50,0,6,1,Cho2017,CSP+SVM
0.599000,0.018340,200.000000,51,0,6,1,Cho2017,CSP+SVM
0.661500,0.018391,200.000000,52,0,6,1,Cho2017,CSP+SVM
0.727500,0.018314,200.000000,1,0,6,1,Cho2017,CSP+LDA
0.487500,0.017949,200.000000,2,0,6,1,Cho2017,CSP+LDA
0.871500,0.017673,200.000000,3,0,6,1,Cho2017,CSP+LDA
0.807000,0.017541,200.000000,4,0,6,1,Cho2017,CSP+LDA
0.606500,0.017648,200.000000,5,0,6,1,Cho2017,CSP+LDA
0.644000,0.017683,200.000000,6,0,6,1,Cho2017,CSP+LDA
0.490625,0.020709,240.000000,7,0,6,1,Cho2017,CSP+LDA
0.485500,0.017615,200.000000,8,0,6,1,Cho2017,CSP+LDA
0.740972,0.020819,240.000000,9,0,6,1,Cho2017,CSP+LDA
0.701000,0.017722,200.000000,10,0,6,1,Cho2017,CSP+LDA
0.702000,0.017661,200.000000,11,0,6,1,Cho2017,CSP+LDA
0.801500,0.017471,200.000000,12,0,6,1,Cho2017,CSP+LDA
0.486500,0.017612,200.000000,13,0,6,1,Cho2017,CSP+LDA
0.994000,0.017726,200.000000,14,0,6,1,Cho2017,CSP+LDA
0.665000,0.017658,200.000000,15,0,6,1,Cho2017,CSP+LDA
0.636500,0.019785,200.000000,16,0,6,1,Cho2017,CSP+LDA
0.453000,0.018860,200.000000,17,0,6,1,Cho2017,CSP+LDA
0.594500,0.017409,200.000000,18,0,6,1,Cho2017,CSP+LDA
