score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.546501,0.029057,200.000000,27,0,7,1,Cho2017,TS+SVM
0.538312,0.028894,200.000000,28,0,7,1,Cho2017,TS+SVM
0.576272,0.029596,200.000000,29,0,7,1,Cho2017,TS+SVM
0.596548,0.029469,200.000000,30,0,7,1,Cho2017,TS+SVM
0.464597,0.029880,200.000000,31,0,7,1,Cho2017,TS+SVM
0.556649,0.029383,200.000000,32,0,7,1,Cho2017,TS+SVM
0.563003,0.029442,200.000000,33,0,7,1,Cho2017,TS+SVM
0.532546,0.029598,200.000000,34,0,7,1,Cho2017,TS+SVM
0.592398,0.029739,200.000000,35,0,7,1,Cho2017,TS+SVM
0.596015,0.032545,200.000000,36,0,7,1,Cho2017,TS+SVM
0.570851,0.030061,200.000000,37,0,7,1,Cho2017,TS+SVM
0.535725,0.029617,200.000000,38,0,7,1,Cho2017,TS+SVM
0.672236,0.029417,200.000000,39,0,7,1,Cho2017,TS+SVM
0.502185,0.029988,200.000000,40,0,7,1,Cho2017,TS+SVM
0.652723,0.029748,200.000000,41,0,7,1,Cho2017,TS+SVM
0.519355,0.029584,200.000000,42,0,7,1,Cho2017,TS+SVM
0.862637,0.029618,200.000000,43,0,7,1,Cho2017,TS+SVM
0.507302,0.029516,200.000000,44,0,7,1,Cho2017,TS+SVM
0.557239,0.029520,200.000000,45,0,7,1,Cho2017,TS+SVM
0.690235,0.034655,240.000000,46,0,7,1,Cho2017,TS+SVM
0.642360,0.029558,200.000000,47,0,7,1,Cho2017,TS+SVM
0.673798,0.029172,200.000000,48,0,7,1,Cho2017,TS+SVM
0.704451,0.029378,200.000000,49,0,7,1,Cho2017,TS+SVM
0.773584,0.029532,200.000000,50,0,7,1,Cho2017,TS+SVM
0.570498,0.029642,200.000000,51,0,7,1,Cho2017,TS+SVM
0.612961,0.029462,200.000000,52,0,7,1,Cho2017,TS+SVM
0.799321,0.023633,200.000000,1,0,7,1,Cho2017,CSP+SVM
0.503394,0.022790,200.000000,2,0,7,1,Cho2017,CSP+SVM
0.713742,0.024128,200.000000,3,0,7,1,Cho2017,CSP+SVM
0.633979,0.023835,200.000000,4,0,7,1,Cho2017,CSP+SVM
