score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.619554,0.012412,200.000000,12,0,4,1,Cho2017,CSP+SVM
0.518625,0.012448,200.000000,13,0,4,1,Cho2017,CSP+SVM
0.607881,0.012469,200.000000,14,0,4,1,Cho2017,CSP+SVM
0.428955,0.012588,200.000000,15,0,4,1,Cho2017,CSP+SVM
0.568366,0.013364,200.000000,16,0,4,1,Cho2017,CSP+SVM
0.471461,0.012992,200.000000,17,0,4,1,Cho2017,CSP+SVM
0.545502,0.012809,200.000000,18,0,4,1,Cho2017,CSP+SVM
0.466459,0.012695,200.000000,19,0,4,1,Cho2017,CSP+SVM
0.577417,0.012497,200.000000,20,0,4,1,Cho2017,CSP+SVM
0.534869,0.012522,200.000000,21,0,4,1,Cho2017,CSP+SVM
0.528594,0.012848,200.000000,22,0,4,1,Cho2017,CSP+SVM
0.577811,0.012676,200.000000,23,0,4,1,Cho2017,CSP+SVM
0.438115,0.012537,200.000000,24,0,4,1,Cho2017,CSP+SVM
0.543348,0.012971,200.000000,25,0,4,1,Cho2017,CSP+SVM
0.602799,0.012660,200.000000,26,0,4,1,Cho2017,CSP+SVM
0.503198,0.012929,200.000000,27,0,4,1,Cho2017,CSP+SVM
0.477326,0.012616,200.000000,28,0,4,1,Cho2017,CSP+SVM
0.414994,0.012496,200.000000,29,0,4,1,Cho2017,CSP+SVM
0.474327,0.012580,200.000000,30,0,4,1,Cho2017,CSP+SVM
0.624069,0.012860,200.000000,31,0,4,1,Cho2017,CSP+SVM
0.489527,0.012663,200.000000,32,0,4,1,Cho2017,CSP+SVM
0.442754,0.012714,200.000000,33,0,4,1,Cho2017,CSP+SVM
0.463085,0.012914,200.000000,34,0,4,1,Cho2017,CSP+SVM
0.588918,0.012602,200.000000,35,0,4,1,Cho2017,CSP+SVM
0.481628,0.012923,200.000000,36,0,4,1,Cho2017,CSP+SVM
0.561552,0.012756,200.000000,37,0,4,1,Cho2017,CSP+SVM
0.509019,0.012796,200.000000,38,0,4,1,Cho2017,CSP+SVM
0.478343,0.012690,200.000000,39,0,4,1,Cho2017,CSP+SVM
0.500042,0.019533,200.000000,40,0,4,1,Cho2017,CSP+SVM
0.570767,0.012523,200.000000,41,0,4,1,Cho2017,CSP+SVM
0.602472,0.012634,200.000000,42,0,4,1,Cho2017,CSP+SVM
0.550263,0.012588,200.000000,43,0,4,1,Cho2017,CSP+SVM
0.659240,0.012715,200.000000,44,0,4,1,Cho2017,CSP+SVM
0.446425,0.013554,200.000000,45,0,4,1,Cho2017,CSP+SVM
0.538126,0.015073,240.000000,46,0,4,1,Cho2017,CSP+SVM
0.543390,0.012644,200.000000,47,0,4,1,Cho2017,CSP+SVM
0.557595,0.012895,200.000000,48,0,4,1,Cho2017,CSP+SVM
0.628590,0.012993,200.000000,49,0,4,1,Cho2017,CSP+SVM
0.649395,0.013256,200.000000,50,0,4,1,Cho2017,CSP+SVM
0.507800,0.012700,200.000000,51,0,4,1,Cho2017,CSP+SVM
0.512474,0.012848,200.000000,52,0,4,1,Cho2017,CSP+SVM
