score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.649064,0.074751,200.000000,25,0,19,1,Cho2017,CSP+SVM
0.592042,0.074489,200.000000,26,0,19,1,Cho2017,CSP+SVM
0.544122,0.075295,200.000000,27,0,19,1,Cho2017,CSP+SVM
0.527891,0.074171,200.000000,28,0,19,1,Cho2017,CSP+SVM
0.463405,0.074243,200.000000,29,0,19,1,Cho2017,CSP+SVM
0.606537,0.075023,200.000000,30,0,19,1,Cho2017,CSP+SVM
0.717934,0.075184,200.000000,31,0,19,1,Cho2017,CSP+SVM
0.511276,0.074784,200.000000,32,0,19,1,Cho2017,CSP+SVM
0.608624,0.074562,200.000000,33,0,19,1,Cho2017,CSP+SVM
0.514535,0.076602,200.000000,34,0,19,1,Cho2017,CSP+SVM
0.778324,0.074918,200.000000,35,0,19,1,Cho2017,CSP+SVM
0.612301,0.079755,200.000000,36,0,19,1,Cho2017,CSP+SVM
0.758506,0.074405,200.000000,37,0,19,1,Cho2017,CSP+SVM
0.536385,0.074584,200.000000,38,0,19,1,Cho2017,CSP+SVM
0.651696,0.074634,200.000000,39,0,19,1,Cho2017,CSP+SVM
0.553050,0.074520,200.000000,40,0,19,1,Cho2017,CSP+SVM
0.874524,0.076470,200.000000,41,0,19,1,Cho2017,CSP+SVM
0.621673,0.074967,200.000000,42,0,19,1,Cho2017,CSP+SVM
0.944978,0.085252,200.000000,43,0,19,1,Cho2017,CSP+SVM
0.642412,0.080117,200.000000,44,0,19,1,Cho2017,CSP+SVM
0.552939,0.080828,200.000000,45,0,19,1,Cho2017,CSP+SVM
0.680837,0.102899,240.000000,46,0,19,1,Cho2017,CSP+SVM
0.536827,0.079667,200.000000,47,0,19,1,Cho2017,CSP+SVM
0.718019,0.080674,200.000000,48,0,19,1,Cho2017,CSP+SVM
0.727385,0.079878,200.000000,49,0,19,1,Cho2017,CSP+SVM
0.864765,0.082581,200.000000,50,0,19,1,Cho2017,CSP+SVM
0.589144,0.080264,200.000000,51,0,19,1,Cho2017,CSP+SVM
0.602933,0.074741,200.000000,52,0,19,1,Cho2017,CSP+SVM
0.844101,0.068495,200.000000,1,0,19,1,Cho2017,TS+LR
0.561630,0.070916,200.000000,2,0,19,1,Cho2017,TS+LR
0.839597,0.069257,200.000000,3,0,19,1,Cho2017,TS+LR
0.766512,0.067822,200.000000,4,0,19,1,Cho2017,TS+LR
0.718113,0.068549,200.000000,5,0,19,1,Cho2017,TS+LR
0.576650,0.069503,200.000000,6,0,19,1,Cho2017,TS+LR
0.522598,0.081649,240.000000,7,0,19,1,Cho2017,TS+LR
0.579189,0.068269,200.000000,8,0,19,1,Cho2017,TS+LR
0.720056,0.081078,240.000000,9,0,19,1,Cho2017,TS+LR
0.724495,0.068088,200.000000,10,0,19,1,Cho2017,TS+LR
0.648007,0.064808,200.000000,11,0,19,1,Cho2017,TS+LR
0.735700,0.067805,200.000000,12,0,19,1,Cho2017,TS+LR
0.718734,0.068606,200.000000,13,0,19,1,Cho2017,TS+LR
0.984972,0.068996,200.000000,14,0,19,1,Cho2017,TS+LR
0.694375,0.068777,200.000000,15,0,19,1,Cho2017,TS+LR
0.546715,0.067291,200.000000,16,0,19,1,Cho2017,TS+LR
0.512534,0.072586,200.000000,17,0,19,1,Cho2017,TS+LR
0.638502,0.069509,200.000000,18,0,19,1,Cho2017,TS+LR
0.663369,0.068935,200.000000,19,0,19,1,Cho2017,TS+LR
0.696911,0.065839,200.000000,20,0,19,1,Cho2017,TS+LR
0.754284,0.067552,200.000000,21,0,19,1,Cho2017,TS+LR
0.554062,0.070452,200.000000,22,0,19,1,Cho2017,TS+LR
0.753806,0.068446,200.000000,23,0,19,1,Cho2017,TS+LR
0.677478,0.072986,200.000000,24,0,19,1,Cho2017,TS+LR
0.641307,0.067609,200.000000,25,0,19,1,Cho2017,TS+LR
0.643459,0.070513,200.000000,26,0,19,1,Cho2017,TS+LR
0.591263,0.068069,200.000000,27,0,19,1,Cho2017,TS+LR
0.680950,0.067670,200.000000,28,0,19,1,Cho2017,TS+LR
0.523348,0.071164,200.000000,29,0,19,1,Cho2017,TS+LR
0.600723,0.064868,200.000000,30,0,19,1,Cho2017,TS+LR
0.656800,0.068452,200.000000,31,0,19,1,Cho2017,TS+LR
0.542203,0.067956,200.000000,32,0,19,1,Cho2017,TS+LR
0.603562,0.068701,200.000000,33,0,19,1,Cho2017,TS+LR
0.557168,0.067597,200.000000,34,0,19,1,Cho2017,TS+LR
0.815686,0.068660,200.000000,35,0,19,1,Cho2017,TS+LR
0.638400,0.072619,200.000000,36,0,19,1,Cho2017,TS+LR
0.739649,0.068594,200.000000,37,0,19,1,Cho2017,TS+LR
0.568403,0.067942,200.000000,38,0,19,1,Cho2017,TS+LR
0.723484,0.067640,200.000000,39,0,19,1,Cho2017,TS+LR
0.583611,0.067985,200.000000,40,0,19,1,Cho2017,TS+LR
0.839900,0.064467,200.000000,41,0,19,1,Cho2017,TS+LR
0.637284,0.067844,200.000000,42,0,19,1,Cho2017,TS+LR
0.969969,0.071401,200.000000,43,0,19,1,Cho2017,TS+LR
0.607669,0.069404,200.000000,44,0,19,1,Cho2017,TS+LR
0.581994,0.070849,200.000000,45,0,19,1,Cho2017,TS+LR
0.766384,0.083209,240.000000,46,0,19,1,Cho2017,TS+LR
0.684333,0.067329,200.000000,47,0,19,1,Cho2017,TS+LR
0.734609,0.068273,200.000000,48,0,19,1,Cho2017,TS+LR
0.754279,0.068055,200.000000,49,0,19,1,Cho2017,TS+LR
0.854771,0.068632,200.000000,50,0,19,1,Cho2017,TS+LR
0.533353,0.067498,200.000000,51,0,19,1,Cho2017,TS+LR
0.629317,0.064876,200.000000,52,0,19,1,Cho2017,TS+LR
0.849774,0.082222,200.000000,1,0,19,1,Cho2017,TS+EL
0.556142,0.100504,200.000000,2,0,19,1,Cho2017,TS+EL
0.849454,0.079538,200.000000,3,0,19,1,Cho2017,TS+EL
0.766224,0.082481,200.000000,4,0,19,1,Cho2017,TS+EL
0.724570,0.079155,200.000000,5,0,19,1,Cho2017,TS+EL
0.556343,0.080035,200.000000,6,0,19,1,Cho2017,TS+EL
0.556454,0.107527,240.000000,7,0,19,1,Cho2017,TS+EL
0.557702,0.082968,200.000000,8,0,19,1,Cho2017,TS+EL
0.707586,0.096273,240.000000,9,0,19,1,Cho2017,TS+EL
0.739598,0.085992,200.000000,10,0,19,1,Cho2017,TS+EL
0.654162,0.073393,200.000000,11,0,19,1,Cho2017,TS+EL
0.730145,0.085065,200.000000,12,0,19,1,Cho2017,TS+EL
0.729479,0.081938,200.000000,13,0,19,1,Cho2017,TS+EL
0.969988,0.078184,200.000000,14,0,19,1,Cho2017,TS+EL
0.714438,0.084632,200.000000,15,0,19,1,Cho2017,TS+EL
0.578660,0.105249,200.000000,16,0,19,1,Cho2017,TS+EL
0.499298,0.092499,200.000000,17,0,19,1,Cho2017,TS+EL
0.629248,0.081717,200.000000,18,0,19,1,Cho2017,TS+EL
0.698886,0.084625,200.000000,19,0,19,1,Cho2017,TS+EL
0.739574,0.079101,200.000000,20,0,19,1,Cho2017,TS+EL
0.778699,0.081903,200.000000,21,0,19,1,Cho2017,TS+EL
0.593911,0.082755,200.000000,22,0,19,1,Cho2017,TS+EL
0.753595,0.081012,200.000000,23,0,19,1,Cho2017,TS+EL
0.672773,0.089738,200.000000,24,0,19,1,Cho2017,TS+EL
0.642610,0.084867,200.000000,25,0,19,1,Cho2017,TS+EL
0.662790,0.086931,200.000000,26,0,19,1,Cho2017,TS+EL
0.589449,0.081804,200.000000,27,0,19,1,Cho2017,TS+EL
0.706248,0.085766,200.000000,28,0,19,1,Cho2017,TS+EL
0.523453,0.092526,200.000000,29,0,19,1,Cho2017,TS+EL
0.618889,0.075594,200.000000,30,0,19,1,Cho2017,TS+EL
0.683486,0.081156,200.000000,31,0,19,1,Cho2017,TS+EL
0.527680,0.081547,200.000000,32,0,19,1,Cho2017,TS+EL
0.623176,0.077668,200.000000,33,0,19,1,Cho2017,TS+EL
0.573440,0.089095,200.000000,34,0,19,1,Cho2017,TS+EL
0.818078,0.081820,200.000000,35,0,19,1,Cho2017,TS+EL
0.637896,0.115506,200.000000,36,0,19,1,Cho2017,TS+EL
0.764640,0.083359,200.000000,37,0,19,1,Cho2017,TS+EL
0.596932,0.084177,200.000000,38,0,19,1,Cho2017,TS+EL
0.714602,0.087142,200.000000,39,0,19,1,Cho2017,TS+EL
0.574006,0.083157,200.000000,40,0,19,1,Cho2017,TS+EL
0.834796,0.074645,200.000000,41,0,19,1,Cho2017,TS+EL
0.668048,0.075964,200.000000,42,0,19,1,Cho2017,TS+EL
0.969969,0.088122,200.000000,43,0,19,1,Cho2017,TS+EL
0.657957,0.089213,200.000000,44,0,19,1,Cho2017,TS+EL
0.631868,0.104243,200.000000,45,0,19,1,Cho2017,TS+EL
0.762029,0.107348,240.000000,46,0,19,1,Cho2017,TS+EL
0.683503,0.101156,200.000000,47,0,19,1,Cho2017,TS+EL
0.779416,0.087841,200.000000,48,0,19,1,Cho2017,TS+EL
0.749492,0.078620,200.000000,49,0,19,1,Cho2017,TS+EL
0.874734,0.078262,200.000000,50,0,19,1,Cho2017,TS+EL
0.558872,0.088371,200.000000,51,0,19,1,Cho2017,TS+EL
0.663501,0.075071,200.000000,52,0,19,1,Cho2017,TS+EL
0.814558,0.075515,200.000000,1,0,19,1,Cho2017,CSP+LDA
0.567272,0.074668,200.000000,2,0,19,1,Cho2017,CSP+LDA
0.819603,0.077773,200.000000,3,0,19,1,Cho2017,CSP+LDA
0.778339,0.075449,200.000000,4,0,19,1,Cho2017,CSP+LDA
0.718464,0.077165,200.000000,5,0,19,1,Cho2017,CSP+LDA
0.523666,0.074775,200.000000,6,0,19,1,Cho2017,CSP+LDA
0.504813,0.100748,240.000000,7,0,19,1,Cho2017,CSP+LDA
0.578602,0.074998,200.000000,8,0,19,1,Cho2017,CSP+LDA
0.673489,0.100847,240.000000,9,0,19,1,Cho2017,CSP+LDA
0.594879,0.079374,200.000000,10,0,19,1,Cho2017,CSP+LDA
0.652623,0.075033,200.000000,11,0,19,1,Cho2017,CSP+LDA
0.696760,0.075265,200.000000,12,0,19,1,Cho2017,CSP+LDA
0.671654,0.075147,200.000000,13,0,19,1,Cho2017,CSP+LDA
0.974997,0.076454,200.000000,14,0,19,1,Cho2017,CSP+LDA
0.714746,0.075240,200.000000,15,0,19,1,Cho2017,CSP+LDA
0.479772,0.076349,200.000000,16,0,19,1,Cho2017,CSP+LDA
0.497050,0.076517,200.000000,17,0,19,1,Cho2017,CSP+LDA
0.597103,0.075202,200.000000,18,0,19,1,Cho2017,CSP+LDA
0.581525,0.074651,200.000000,19,0,19,1,Cho2017,CSP+LDA
0.685881,0.074430,200.000000,20,0,19,1,Cho2017,CSP+LDA
0.683356,0.075282,200.000000,21,0,19,1,Cho2017,CSP+LDA
0.588396,0.076971,200.000000,22,0,19,1,Cho2017,CSP+LDA
0.690121,0.079183,200.000000,23,0,19,1,Cho2017,CSP+LDA
0.647332,0.080288,200.000000,24,0,19,1,Cho2017,CSP+LDA
0.642728,0.075226,200.000000,25,0,19,1,Cho2017,CSP+LDA
0.581935,0.075641,200.000000,26,0,19,1,Cho2017,CSP+LDA
0.557040,0.074789,200.000000,27,0,19,1,Cho2017,CSP+LDA
0.525967,0.075437,200.000000,28,0,19,1,Cho2017,CSP+LDA
