score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.667000,0.033041,200.000000,26,0,8,1,Cho2017,TS+EL
0.617500,0.030763,200.000000,27,0,8,1,Cho2017,TS+EL
0.523500,0.030262,200.000000,28,0,8,1,Cho2017,TS+EL
0.600500,0.031766,200.000000,29,0,8,1,Cho2017,TS+EL
0.717500,0.029427,200.000000,30,0,8,1,Cho2017,TS+EL
0.798000,0.031136,200.000000,31,0,8,1,Cho2017,TS+EL
0.467000,0.030430,200.000000,32,0,8,1,Cho2017,TS+EL
0.655000,0.031929,200.000000,33,0,8,1,Cho2017,TS+EL
0.511500,0.030939,200.000000,34,0,8,1,Cho2017,TS+EL
0.857000,0.030299,200.000000,35,0,8,1,Cho2017,TS+EL
0.727500,0.034056,200.000000,36,0,8,1,Cho2017,TS+EL
0.782500,0.031033,200.000000,37,0,8,1,Cho2017,TS+EL
0.546000,0.030523,200.000000,38,0,8,1,Cho2017,TS+EL
0.699000,0.031930,200.000000,39,0,8,1,Cho2017,TS+EL
0.526500,0.031106,200.000000,40,0,8,1,Cho2017,TS+EL
0.897000,0.030164,200.000000,41,0,8,1,Cho2017,TS+EL
0.675500,0.030330,200.000000,42,0,8,1,Cho2017,TS+EL
0.986500,0.030589,200.000000,43,0,8,1,Cho2017,TS+EL
0.651000,0.032401,200.000000,44,0,8,1,Cho2017,TS+EL
0.578000,0.032781,200.000000,45,0,8,1,Cho2017,TS+EL
0.777431,0.036115,240.000000,46,0,8,1,Cho2017,TS+EL
0.662000,0.031546,200.000000,47,0,8,1,Cho2017,TS+EL
0.810000,0.031101,200.000000,48,0,8,1,Cho2017,TS+EL
0.812500,0.030399,200.000000,49,0,8,1,Cho2017,TS+EL
0.573500,0.030268,200.000000,50,0,8,1,Cho2017,TS+EL
0.628500,0.030429,200.000000,51,0,8,1,Cho2017,TS+EL
0.777000,0.030538,200.000000,52,0,8,1,Cho2017,TS+EL
0.872500,0.030401,200.000000,1,0,8,1,Cho2017,TS+LR
0.546500,0.030343,200.000000,2,0,8,1,Cho2017,TS+LR
0.945500,0.030562,200.000000,3,0,8,1,Cho2017,TS+LR
0.823000,0.030114,200.000000,4,0,8,1,Cho2017,TS+LR
0.677500,0.030046,200.000000,5,0,8,1,Cho2017,TS+LR
0.625500,0.029959,200.000000,6,0,8,1,Cho2017,TS+LR
0.637500,0.036121,240.000000,7,0,8,1,Cho2017,TS+LR
0.601500,0.029945,200.000000,8,0,8,1,Cho2017,TS+LR
0.778819,0.035687,240.000000,9,0,8,1,Cho2017,TS+LR
0.835500,0.029588,200.000000,10,0,8,1,Cho2017,TS+LR
0.730500,0.030102,200.000000,11,0,8,1,Cho2017,TS+LR
0.781000,0.029762,200.000000,12,0,8,1,Cho2017,TS+LR
0.735500,0.030174,200.000000,13,0,8,1,Cho2017,TS+LR
0.989500,0.029549,200.000000,14,0,8,1,Cho2017,TS+LR
0.675000,0.030575,200.000000,15,0,8,1,Cho2017,TS+LR
0.564500,0.029754,200.000000,16,0,8,1,Cho2017,TS+LR
0.516500,0.029975,200.000000,17,0,8,1,Cho2017,TS+LR
0.773000,0.030494,200.000000,18,0,8,1,Cho2017,TS+LR
0.669500,0.031556,200.000000,19,0,8,1,Cho2017,TS+LR
0.798000,0.029445,200.000000,20,0,8,1,Cho2017,TS+LR
0.796000,0.030364,200.000000,21,0,8,1,Cho2017,TS+LR
0.662000,0.030248,200.000000,22,0,8,1,Cho2017,TS+LR
0.785500,0.029385,200.000000,23,0,8,1,Cho2017,TS+LR
0.774000,0.030236,200.000000,24,0,8,1,Cho2017,TS+LR
0.691000,0.029830,200.000000,25,0,8,1,Cho2017,TS+LR
0.662000,0.030934,200.000000,26,0,8,1,Cho2017,TS+LR
0.625500,0.029806,200.000000,27,0,8,1,Cho2017,TS+LR
0.515500,0.029506,200.000000,28,0,8,1,Cho2017,TS+LR
0.613500,0.030267,200.000000,29,0,8,1,Cho2017,TS+LR
0.737500,0.028825,200.000000,30,0,8,1,Cho2017,TS+LR
0.798500,0.031238,200.000000,31,0,8,1,Cho2017,TS+LR
0.474000,0.029598,200.000000,32,0,8,1,Cho2017,TS+LR
0.634500,0.031014,200.000000,33,0,8,1,Cho2017,TS+LR
0.511500,0.029590,200.000000,34,0,8,1,Cho2017,TS+LR
0.847500,0.029638,200.000000,35,0,8,1,Cho2017,TS+LR
0.729500,0.030953,200.000000,36,0,8,1,Cho2017,TS+LR
0.766500,0.029760,200.000000,37,0,8,1,Cho2017,TS+LR
0.559500,0.029657,200.000000,38,0,8,1,Cho2017,TS+LR
0.725500,0.030024,200.000000,39,0,8,1,Cho2017,TS+LR
0.534000,0.030376,200.000000,40,0,8,1,Cho2017,TS+LR
0.891000,0.029532,200.000000,41,0,8,1,Cho2017,TS+LR
0.698500,0.029503,200.000000,42,0,8,1,Cho2017,TS+LR
0.990000,0.029605,200.000000,43,0,8,1,Cho2017,TS+LR
0.641500,0.029988,200.000000,44,0,8,1,Cho2017,TS+LR
0.581000,0.029945,200.000000,45,0,8,1,Cho2017,TS+LR
0.779167,0.035201,240.000000,46,0,8,1,Cho2017,TS+LR
0.692000,0.029506,200.000000,47,0,8,1,Cho2017,TS+LR
0.806500,0.029662,200.000000,48,0,8,1,Cho2017,TS+LR
0.805500,0.029606,200.000000,49,0,8,1,Cho2017,TS+LR
0.565500,0.029547,200.000000,50,0,8,1,Cho2017,TS+LR
0.613500,0.029562,200.000000,51,0,8,1,Cho2017,TS+LR
0.774000,0.029633,200.000000,52,0,8,1,Cho2017,TS+LR
0.831000,0.020482,200.000000,1,0,8,1,Cho2017,CSP+LDA
0.543000,0.020177,200.000000,2,0,8,1,Cho2017,CSP+LDA
0.899500,0.019917,200.000000,3,0,8,1,Cho2017,CSP+LDA
0.788500,0.020586,200.000000,4,0,8,1,Cho2017,CSP+LDA
0.679000,0.019970,200.000000,5,0,8,1,Cho2017,CSP+LDA
0.601000,0.019705,200.000000,6,0,8,1,Cho2017,CSP+LDA
0.586458,0.026863,240.000000,7,0,8,1,Cho2017,CSP+LDA
0.613500,0.020020,200.000000,8,0,8,1,Cho2017,CSP+LDA
0.780556,0.026402,240.000000,9,0,8,1,Cho2017,CSP+LDA
0.838000,0.020084,200.000000,10,0,8,1,Cho2017,CSP+LDA
