score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.691000,0.073679,200.000000,25,0,19,1,Cho2017,CSP+SVM
0.614000,0.080479,200.000000,26,0,19,1,Cho2017,CSP+SVM
0.567000,0.076690,200.000000,27,0,19,1,Cho2017,CSP+SVM
0.551500,0.073933,200.000000,28,0,19,1,Cho2017,CSP+SVM
0.460000,0.073471,200.000000,29,0,19,1,Cho2017,CSP+SVM
0.645500,0.075919,200.000000,30,0,19,1,Cho2017,CSP+SVM
0.805000,0.073851,200.000000,31,0,19,1,Cho2017,CSP+SVM
0.516000,0.080671,200.000000,32,0,19,1,Cho2017,CSP+SVM
0.656000,0.073954,200.000000,33,0,19,1,Cho2017,CSP+SVM
0.525500,0.073687,200.000000,34,0,19,1,Cho2017,CSP+SVM
0.865500,0.074202,200.000000,35,0,19,1,Cho2017,CSP+SVM
0.632000,0.073828,200.000000,36,0,19,1,Cho2017,CSP+SVM
0.813500,0.074016,200.000000,37,0,19,1,Cho2017,CSP+SVM
0.579500,0.074392,200.000000,38,0,19,1,Cho2017,CSP+SVM
0.722500,0.073989,200.000000,39,0,19,1,Cho2017,CSP+SVM
0.555500,0.075827,200.000000,40,0,19,1,Cho2017,CSP+SVM
0.942500,0.074258,200.000000,41,0,19,1,Cho2017,CSP+SVM
0.643500,0.074363,200.000000,42,0,19,1,Cho2017,CSP+SVM
0.975500,0.076669,200.000000,43,0,19,1,Cho2017,CSP+SVM
0.652000,0.074393,200.000000,44,0,19,1,Cho2017,CSP+SVM
0.568000,0.075102,200.000000,45,0,19,1,Cho2017,CSP+SVM
0.762847,0.094975,240.000000,46,0,19,1,Cho2017,CSP+SVM
0.580000,0.074784,200.000000,47,0,19,1,Cho2017,CSP+SVM
0.801000,0.075663,200.000000,48,0,19,1,Cho2017,CSP+SVM
0.815500,0.074360,200.000000,49,0,19,1,Cho2017,CSP+SVM
0.915000,0.074982,200.000000,50,0,19,1,Cho2017,CSP+SVM
0.614000,0.075650,200.000000,51,0,19,1,Cho2017,CSP+SVM
0.637500,0.075548,200.000000,52,0,19,1,Cho2017,CSP+SVM
0.911500,0.065750,200.000000,1,0,19,1,Cho2017,TS+LR
0.589000,0.070342,200.000000,2,0,19,1,Cho2017,TS+LR
0.929500,0.068659,200.000000,3,0,19,1,Cho2017,TS+LR
0.837500,0.066352,200.000000,4,0,19,1,Cho2017,TS+LR
0.795000,0.066412,200.000000,5,0,19,1,Cho2017,TS+LR
0.628000,0.067825,200.000000,6,0,19,1,Cho2017,TS+LR
0.529514,0.084427,240.000000,7,0,19,1,Cho2017,TS+LR
0.586000,0.067210,200.000000,8,0,19,1,Cho2017,TS+LR
