score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.701500,0.043985,200.000000,24,0,12,1,Cho2017,TS+SVM
0.573500,0.048632,200.000000,25,0,12,1,Cho2017,TS+SVM
0.758500,0.043734,200.000000,26,0,12,1,Cho2017,TS+SVM
0.605000,0.043630,200.000000,27,0,12,1,Cho2017,TS+SVM
0.694500,0.043612,200.000000,28,0,12,1,Cho2017,TS+SVM
0.584500,0.043728,200.000000,29,0,12,1,Cho2017,TS+SVM
0.595500,0.042396,200.000000,30,0,12,1,Cho2017,TS+SVM
0.562000,0.044447,200.000000,31,0,12,1,Cho2017,TS+SVM
0.555500,0.043353,200.000000,32,0,12,1,Cho2017,TS+SVM
0.618500,0.043270,200.000000,33,0,12,1,Cho2017,TS+SVM
0.603000,0.041925,200.000000,34,0,12,1,Cho2017,TS+SVM
0.709500,0.042028,200.000000,35,0,12,1,Cho2017,TS+SVM
0.710500,0.043458,200.000000,36,0,12,1,Cho2017,TS+SVM
0.799500,0.043969,200.000000,37,0,12,1,Cho2017,TS+SVM
0.601000,0.043908,200.000000,38,0,12,1,Cho2017,TS+SVM
0.705000,0.044041,200.000000,39,0,12,1,Cho2017,TS+SVM
0.544000,0.044924,200.000000,40,0,12,1,Cho2017,TS+SVM
0.648000,0.042029,200.000000,41,0,12,1,Cho2017,TS+SVM
0.682000,0.042879,200.000000,42,0,12,1,Cho2017,TS+SVM
0.931000,0.045346,200.000000,43,0,12,1,Cho2017,TS+SVM
0.788500,0.044624,200.000000,44,0,12,1,Cho2017,TS+SVM
0.523500,0.044582,200.000000,45,0,12,1,Cho2017,TS+SVM
0.755556,0.051500,240.000000,46,0,12,1,Cho2017,TS+SVM
0.750500,0.042847,200.000000,47,0,12,1,Cho2017,TS+SVM
0.713500,0.042933,200.000000,48,0,12,1,Cho2017,TS+SVM
0.812500,0.044622,200.000000,49,0,12,1,Cho2017,TS+SVM
0.931000,0.043249,200.000000,50,0,12,1,Cho2017,TS+SVM
0.647000,0.043134,200.000000,51,0,12,1,Cho2017,TS+SVM
0.654500,0.042183,200.000000,52,0,12,1,Cho2017,TS+SVM
0.877000,0.043169,200.000000,1,0,12,1,Cho2017,TS+LR
0.587000,0.043085,200.000000,2,0,12,1,Cho2017,TS+LR
0.846000,0.045548,200.000000,3,0,12,1,Cho2017,TS+LR
0.718500,0.046944,200.000000,4,0,12,1,Cho2017,TS+LR
0.789500,0.043517,200.000000,5,0,12,1,Cho2017,TS+LR
0.639000,0.046287,200.000000,6,0,12,1,Cho2017,TS+LR
0.517708,0.052771,240.000000,7,0,12,1,Cho2017,TS+LR
0.567500,0.043272,200.000000,8,0,12,1,Cho2017,TS+LR
0.680556,0.051552,240.000000,9,0,12,1,Cho2017,TS+LR
0.688500,0.041828,200.000000,10,0,12,1,Cho2017,TS+LR
0.686500,0.043270,200.000000,11,0,12,1,Cho2017,TS+LR
0.751500,0.043152,200.000000,12,0,12,1,Cho2017,TS+LR
0.804500,0.043287,200.000000,13,0,12,1,Cho2017,TS+LR
0.918000,0.043232,200.000000,14,0,12,1,Cho2017,TS+LR
0.692000,0.043662,200.000000,15,0,12,1,Cho2017,TS+LR
0.481500,0.043047,200.000000,16,0,12,1,Cho2017,TS+LR
0.514500,0.044796,200.000000,17,0,12,1,Cho2017,TS+LR
0.673000,0.043349,200.000000,18,0,12,1,Cho2017,TS+LR
0.657500,0.043621,200.000000,19,0,12,1,Cho2017,TS+LR
0.791500,0.042913,200.000000,20,0,12,1,Cho2017,TS+LR
0.733000,0.043403,200.000000,21,0,12,1,Cho2017,TS+LR
0.590500,0.045247,200.000000,22,0,12,1,Cho2017,TS+LR
