score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.573515,0.058636,200.000000,26,0,17,1,Cho2017,CSP+LDA
0.560803,0.058821,200.000000,27,0,17,1,Cho2017,CSP+LDA
0.516923,0.058644,200.000000,28,0,17,1,Cho2017,CSP+LDA
0.501499,0.058646,200.000000,29,0,17,1,Cho2017,CSP+LDA
0.578926,0.058504,200.000000,30,0,17,1,Cho2017,CSP+LDA
0.679848,0.060699,200.000000,31,0,17,1,Cho2017,CSP+LDA
0.489256,0.059107,200.000000,32,0,17,1,Cho2017,CSP+LDA
0.582766,0.061242,200.000000,33,0,17,1,Cho2017,CSP+LDA
0.514788,0.063360,200.000000,34,0,17,1,Cho2017,CSP+LDA
0.773083,0.063265,200.000000,35,0,17,1,Cho2017,CSP+LDA
0.628184,0.060566,200.000000,36,0,17,1,Cho2017,CSP+LDA
0.662334,0.061160,200.000000,37,0,17,1,Cho2017,CSP+LDA
0.549788,0.058161,200.000000,38,0,17,1,Cho2017,CSP+LDA
0.646835,0.058333,200.000000,39,0,17,1,Cho2017,CSP+LDA
0.542491,0.057988,200.000000,40,0,17,1,Cho2017,CSP+LDA
0.849724,0.058457,200.000000,41,0,17,1,Cho2017,CSP+LDA
0.628940,0.057914,200.000000,42,0,17,1,Cho2017,CSP+LDA
0.949793,0.061651,200.000000,43,0,17,1,Cho2017,CSP+LDA
0.591825,0.057912,200.000000,44,0,17,1,Cho2017,CSP+LDA
0.508952,0.058006,200.000000,45,0,17,1,Cho2017,CSP+LDA
0.741293,0.081219,240.000000,46,0,17,1,Cho2017,CSP+LDA
0.640551,0.062587,200.000000,47,0,17,1,Cho2017,CSP+LDA
0.692553,0.058249,200.000000,48,0,17,1,Cho2017,CSP+LDA
0.719058,0.058338,200.000000,49,0,17,1,Cho2017,CSP+LDA
0.834203,0.060042,200.000000,50,0,17,1,Cho2017,CSP+LDA
0.553897,0.058355,200.000000,51,0,17,1,Cho2017,CSP+LDA
0.627084,0.062013,200.000000,52,0,17,1,Cho2017,CSP+LDA
0.814096,0.058232,200.000000,1,0,17,1,Cho2017,CSP+SVM
0.507619,0.060169,200.000000,2,0,17,1,Cho2017,CSP+SVM
0.819737,0.060948,200.000000,3,0,17,1,Cho2017,CSP+SVM
0.747619,0.058324,200.000000,4,0,17,1,Cho2017,CSP+SVM
0.611187,0.057815,200.000000,5,0,17,1,Cho2017,CSP+SVM
0.590236,0.058148,200.000000,6,0,17,1,Cho2017,CSP+SVM
0.515417,0.074226,240.000000,7,0,17,1,Cho2017,CSP+SVM
0.597753,0.058314,200.000000,8,0,17,1,Cho2017,CSP+SVM
0.660138,0.074315,240.000000,9,0,17,1,Cho2017,CSP+SVM
0.629190,0.058821,200.000000,10,0,17,1,Cho2017,CSP+SVM
0.617908,0.057795,200.000000,11,0,17,1,Cho2017,CSP+SVM
0.704773,0.058668,200.000000,12,0,17,1,Cho2017,CSP+SVM
0.646777,0.058675,200.000000,13,0,17,1,Cho2017,CSP+SVM
0.964991,0.058163,200.000000,14,0,17,1,Cho2017,CSP+SVM
0.662166,0.061720,200.000000,15,0,17,1,Cho2017,CSP+SVM
0.553491,0.058416,200.000000,16,0,17,1,Cho2017,CSP+SVM
0.470285,0.059474,200.000000,17,0,17,1,Cho2017,CSP+SVM
0.585304,0.058195,200.000000,18,0,17,1,Cho2017,CSP+SVM
0.601589,0.058327,200.000000,19,0,17,1,Cho2017,CSP+SVM
0.731408,0.058679,200.000000,20,0,17,1,Cho2017,CSP+SVM
0.696695,0.058569,200.000000,21,0,17,1,Cho2017,CSP+SVM
0.595653,0.058104,200.000000,22,0,17,1,Cho2017,CSP+SVM
0.704225,0.058629,200.000000,23,0,17,1,Cho2017,CSP+SVM
0.667502,0.058628,200.000000,24,0,17,1,Cho2017,CSP+SVM
0.642114,0.058648,200.000000,25,0,17,1,Cho2017,CSP+SVM
0.573565,0.058531,200.000000,26,0,17,1,Cho2017,CSP+SVM
0.579645,0.058497,200.000000,27,0,17,1,Cho2017,CSP+SVM
0.528193,0.058541,200.000000,28,0,17,1,Cho2017,CSP+SVM
0.508527,0.058121,200.000000,29,0,17,1,Cho2017,CSP+SVM
0.607771,0.058247,200.000000,30,0,17,1,Cho2017,CSP+SVM
0.685347,0.059416,200.000000,31,0,17,1,Cho2017,CSP+SVM
0.492265,0.063624,200.000000,32,0,17,1,Cho2017,CSP+SVM
0.603175,0.061826,200.000000,33,0,17,1,Cho2017,CSP+SVM
0.511279,0.060220,200.000000,34,0,17,1,Cho2017,CSP+SVM
0.797659,0.058217,200.000000,35,0,17,1,Cho2017,CSP+SVM
0.627030,0.058541,200.000000,36,0,17,1,Cho2017,CSP+SVM
0.682066,0.057993,200.000000,37,0,17,1,Cho2017,CSP+SVM
0.550486,0.057838,200.000000,38,0,17,1,Cho2017,CSP+SVM
0.640376,0.057968,200.000000,39,0,17,1,Cho2017,CSP+SVM
0.537035,0.057658,200.000000,40,0,17,1,Cho2017,CSP+SVM
0.859667,0.060680,200.000000,41,0,17,1,Cho2017,CSP+SVM
0.649033,0.058337,200.000000,42,0,17,1,Cho2017,CSP+SVM
0.954991,0.060970,200.000000,43,0,17,1,Cho2017,CSP+SVM
0.598320,0.061084,200.000000,44,0,17,1,Cho2017,CSP+SVM
0.516398,0.058885,200.000000,45,0,17,1,Cho2017,CSP+SVM
0.736878,0.074570,240.000000,46,0,17,1,Cho2017,CSP+SVM
0.640792,0.062004,200.000000,47,0,17,1,Cho2017,CSP+SVM
0.668324,0.057934,200.000000,48,0,17,1,Cho2017,CSP+SVM
0.722494,0.062139,200.000000,49,0,17,1,Cho2017,CSP+SVM
0.834399,0.058291,200.000000,50,0,17,1,Cho2017,CSP+SVM
0.569963,0.058152,200.000000,51,0,17,1,Cho2017,CSP+SVM
0.626525,0.059148,200.000000,52,0,17,1,Cho2017,CSP+SVM
0.859680,0.055016,200.000000,1,0,17,1,Cho2017,TS+SVM
0.558527,0.061397,200.000000,2,0,17,1,Cho2017,TS+SVM
