score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.926500,0.054499,200.000000,41,0,16,1,Cho2017,CSP+LDA
0.688500,0.053927,200.000000,42,0,16,1,Cho2017,CSP+LDA
0.974000,0.063684,200.000000,43,0,16,1,Cho2017,CSP+LDA
0.645000,0.053679,200.000000,44,0,16,1,Cho2017,CSP+LDA
0.545500,0.061003,200.000000,45,0,16,1,Cho2017,CSP+LDA
0.768056,0.074494,240.000000,46,0,16,1,Cho2017,CSP+LDA
0.623500,0.060002,200.000000,47,0,16,1,Cho2017,CSP+LDA
0.757000,0.063583,200.000000,48,0,16,1,Cho2017,CSP+LDA
0.813000,0.053886,200.000000,49,0,16,1,Cho2017,CSP+LDA
0.919000,0.066397,200.000000,50,0,16,1,Cho2017,CSP+LDA
0.569000,0.053818,200.000000,51,0,16,1,Cho2017,CSP+LDA
0.610000,0.054267,200.000000,52,0,16,1,Cho2017,CSP+LDA
0.849000,0.054373,200.000000,1,0,16,1,Cho2017,CSP+SVM
0.543000,0.053824,200.000000,2,0,16,1,Cho2017,CSP+SVM
0.916000,0.053788,200.000000,3,0,16,1,Cho2017,CSP+SVM
0.831500,0.060848,200.000000,4,0,16,1,Cho2017,CSP+SVM
0.784500,0.053494,200.000000,5,0,16,1,Cho2017,CSP+SVM
0.607500,0.053379,200.000000,6,0,16,1,Cho2017,CSP+SVM
0.523264,0.069550,240.000000,7,0,16,1,Cho2017,CSP+SVM
0.635500,0.053473,200.000000,8,0,16,1,Cho2017,CSP+SVM
0.792014,0.080009,240.000000,9,0,16,1,Cho2017,CSP+SVM
0.684500,0.062795,200.000000,10,0,16,1,Cho2017,CSP+SVM
0.663500,0.063835,200.000000,11,0,16,1,Cho2017,CSP+SVM
0.762500,0.053716,200.000000,12,0,16,1,Cho2017,CSP+SVM
0.752500,0.053751,200.000000,13,0,16,1,Cho2017,CSP+SVM
0.990500,0.053304,200.000000,14,0,16,1,Cho2017,CSP+SVM
0.738500,0.053786,200.000000,15,0,16,1,Cho2017,CSP+SVM
0.576500,0.056017,200.000000,16,0,16,1,Cho2017,CSP+SVM
0.466500,0.064050,200.000000,17,0,16,1,Cho2017,CSP+SVM
0.650000,0.062497,200.000000,18,0,16,1,Cho2017,CSP+SVM
0.637000,0.064301,200.000000,19,0,16,1,Cho2017,CSP+SVM
0.759500,0.054287,200.000000,20,0,16,1,Cho2017,CSP+SVM
0.722000,0.053552,200.000000,21,0,16,1,Cho2017,CSP+SVM
0.579000,0.054020,200.000000,22,0,16,1,Cho2017,CSP+SVM
0.801000,0.053697,200.000000,23,0,16,1,Cho2017,CSP+SVM
0.741500,0.053801,200.000000,24,0,16,1,Cho2017,CSP+SVM
0.670000,0.054825,200.000000,25,0,16,1,Cho2017,CSP+SVM
0.581500,0.055076,200.000000,26,0,16,1,Cho2017,CSP+SVM
0.543000,0.053234,200.000000,27,0,16,1,Cho2017,CSP+SVM
0.563500,0.053774,200.000000,28,0,16,1,Cho2017,CSP+SVM
0.481500,0.056609,200.000000,29,0,16,1,Cho2017,CSP+SVM
0.610000,0.053183,200.000000,30,0,16,1,Cho2017,CSP+SVM
0.781500,0.054020,200.000000,31,0,16,1,Cho2017,CSP+SVM
0.527000,0.054270,200.000000,32,0,16,1,Cho2017,CSP+SVM
0.635500,0.053376,200.000000,33,0,16,1,Cho2017,CSP+SVM
0.537500,0.054188,200.000000,34,0,16,1,Cho2017,CSP+SVM
0.885000,0.053943,200.000000,35,0,16,1,Cho2017,CSP+SVM
0.593500,0.053813,200.000000,36,0,16,1,Cho2017,CSP+SVM
0.794000,0.053545,200.000000,37,0,16,1,Cho2017,CSP+SVM
0.586000,0.054061,200.000000,38,0,16,1,Cho2017,CSP+SVM
0.690000,0.053625,200.000000,39,0,16,1,Cho2017,CSP+SVM
0.488000,0.058511,200.000000,40,0,16,1,Cho2017,CSP+SVM
0.929500,0.054033,200.000000,41,0,16,1,Cho2017,CSP+SVM
0.674000,0.053683,200.000000,42,0,16,1,Cho2017,CSP+SVM
0.975500,0.057263,200.000000,43,0,16,1,Cho2017,CSP+SVM
0.651500,0.053751,200.000000,44,0,16,1,Cho2017,CSP+SVM
0.530000,0.053699,200.000000,45,0,16,1,Cho2017,CSP+SVM
0.772917,0.070880,240.000000,46,0,16,1,Cho2017,CSP+SVM
0.623500,0.058166,200.000000,47,0,16,1,Cho2017,CSP+SVM
0.755500,0.063483,200.000000,48,0,16,1,Cho2017,CSP+SVM
0.810000,0.054272,200.000000,49,0,16,1,Cho2017,CSP+SVM
0.913500,0.063610,200.000000,50,0,16,1,Cho2017,CSP+SVM
0.564500,0.057569,200.000000,51,0,16,1,Cho2017,CSP+SVM
0.618500,0.054145,200.000000,52,0,16,1,Cho2017,CSP+SVM
