score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.624482,0.066719,200.000000,26,0,16,1,Cho2017,TS+EL
0.532750,0.062106,200.000000,27,0,16,1,Cho2017,TS+EL
0.681934,0.065524,200.000000,28,0,16,1,Cho2017,TS+EL
0.553943,0.069460,200.000000,29,0,16,1,Cho2017,TS+EL
0.571471,0.056817,200.000000,30,0,16,1,Cho2017,TS+EL
0.748678,0.060983,200.000000,31,0,16,1,Cho2017,TS+EL
0.501409,0.060532,200.000000,32,0,16,1,Cho2017,TS+EL
0.582986,0.058208,200.000000,33,0,16,1,Cho2017,TS+EL
0.628945,0.066652,200.000000,34,0,16,1,Cho2017,TS+EL
0.823063,0.059942,200.000000,35,0,16,1,Cho2017,TS+EL
0.658159,0.084714,200.000000,36,0,16,1,Cho2017,TS+EL
0.749049,0.060450,200.000000,37,0,16,1,Cho2017,TS+EL
0.576886,0.063503,200.000000,38,0,16,1,Cho2017,TS+EL
0.673574,0.066974,200.000000,39,0,16,1,Cho2017,TS+EL
0.548180,0.061904,200.000000,40,0,16,1,Cho2017,TS+EL
0.839529,0.057627,200.000000,41,0,16,1,Cho2017,TS+EL
0.626742,0.058341,200.000000,42,0,16,1,Cho2017,TS+EL
0.964984,0.066273,200.000000,43,0,16,1,Cho2017,TS+EL
0.660544,0.067110,200.000000,44,0,16,1,Cho2017,TS+EL
0.601730,0.076721,200.000000,45,0,16,1,Cho2017,TS+EL
0.757637,0.077869,240.000000,46,0,16,1,Cho2017,TS+EL
0.658916,0.074144,200.000000,47,0,16,1,Cho2017,TS+EL
0.749043,0.063778,200.000000,48,0,16,1,Cho2017,TS+EL
0.743778,0.059694,200.000000,49,0,16,1,Cho2017,TS+EL
0.834803,0.058897,200.000000,50,0,16,1,Cho2017,TS+EL
0.476889,0.069854,200.000000,51,0,16,1,Cho2017,TS+EL
0.623344,0.058226,200.000000,52,0,16,1,Cho2017,TS+EL
0.788494,0.053494,200.000000,1,0,16,1,Cho2017,TS+LR
0.547921,0.053992,200.000000,2,0,16,1,Cho2017,TS+LR
0.834702,0.056324,200.000000,3,0,16,1,Cho2017,TS+LR
0.735282,0.052337,200.000000,4,0,16,1,Cho2017,TS+LR
0.723793,0.052441,200.000000,5,0,16,1,Cho2017,TS+LR
0.604275,0.053371,200.000000,6,0,16,1,Cho2017,TS+LR
0.530456,0.063895,240.000000,7,0,16,1,Cho2017,TS+LR
0.607625,0.052500,200.000000,8,0,16,1,Cho2017,TS+LR
0.712022,0.068081,240.000000,9,0,16,1,Cho2017,TS+LR
0.673949,0.056802,200.000000,10,0,16,1,Cho2017,TS+LR
0.643443,0.054127,200.000000,11,0,16,1,Cho2017,TS+LR
0.702286,0.052120,200.000000,12,0,16,1,Cho2017,TS+LR
0.702216,0.052968,200.000000,13,0,16,1,Cho2017,TS+LR
0.954984,0.052490,200.000000,14,0,16,1,Cho2017,TS+LR
0.668287,0.052272,200.000000,15,0,16,1,Cho2017,TS+LR
0.541614,0.051895,200.000000,16,0,16,1,Cho2017,TS+LR
0.463442,0.055279,200.000000,17,0,16,1,Cho2017,TS+LR
0.603869,0.053864,200.000000,18,0,16,1,Cho2017,TS+LR
0.669067,0.055924,200.000000,19,0,16,1,Cho2017,TS+LR
0.733183,0.049950,200.000000,20,0,16,1,Cho2017,TS+LR
0.703382,0.052195,200.000000,21,0,16,1,Cho2017,TS+LR
0.588863,0.052368,200.000000,22,0,16,1,Cho2017,TS+LR
0.714268,0.054281,200.000000,23,0,16,1,Cho2017,TS+LR
0.659961,0.053032,200.000000,24,0,16,1,Cho2017,TS+LR
0.623686,0.053032,200.000000,25,0,16,1,Cho2017,TS+LR
0.624571,0.057160,200.000000,26,0,16,1,Cho2017,TS+LR
0.538605,0.055229,200.000000,27,0,16,1,Cho2017,TS+LR
0.677486,0.057675,200.000000,28,0,16,1,Cho2017,TS+LR
0.538370,0.055264,200.000000,29,0,16,1,Cho2017,TS+LR
0.576122,0.051883,200.000000,30,0,16,1,Cho2017,TS+LR
0.702666,0.052755,200.000000,31,0,16,1,Cho2017,TS+LR
0.501185,0.052383,200.000000,32,0,16,1,Cho2017,TS+LR
0.534308,0.052290,200.000000,33,0,16,1,Cho2017,TS+LR
0.599253,0.052422,200.000000,34,0,16,1,Cho2017,TS+LR
0.823145,0.052425,200.000000,35,0,16,1,Cho2017,TS+LR
0.633033,0.056615,200.000000,36,0,16,1,Cho2017,TS+LR
0.743710,0.053722,200.000000,37,0,16,1,Cho2017,TS+LR
0.569259,0.053892,200.000000,38,0,16,1,Cho2017,TS+LR
0.719750,0.054537,200.000000,39,0,16,1,Cho2017,TS+LR
0.539171,0.052439,200.000000,40,0,16,1,Cho2017,TS+LR
0.799775,0.053745,200.000000,41,0,16,1,Cho2017,TS+LR
0.642666,0.052711,200.000000,42,0,16,1,Cho2017,TS+LR
0.954978,0.055728,200.000000,43,0,16,1,Cho2017,TS+LR
0.637574,0.053768,200.000000,44,0,16,1,Cho2017,TS+LR
0.582693,0.053969,200.000000,45,0,16,1,Cho2017,TS+LR
0.766008,0.067585,240.000000,46,0,16,1,Cho2017,TS+LR
0.688860,0.052181,200.000000,47,0,16,1,Cho2017,TS+LR
0.764608,0.052911,200.000000,48,0,16,1,Cho2017,TS+LR
0.744033,0.053742,200.000000,49,0,16,1,Cho2017,TS+LR
0.864790,0.053398,200.000000,50,0,16,1,Cho2017,TS+LR
0.508559,0.051962,200.000000,51,0,16,1,Cho2017,TS+LR
0.648844,0.052036,200.000000,52,0,16,1,Cho2017,TS+LR
0.758912,0.054401,200.000000,1,0,16,1,Cho2017,CSP+LDA
0.536009,0.054810,200.000000,2,0,16,1,Cho2017,CSP+LDA
0.839793,0.060527,200.000000,3,0,16,1,Cho2017,CSP+LDA
0.774236,0.055797,200.000000,4,0,16,1,Cho2017,CSP+LDA
