score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.620000,0.018082,200.000000,26,0,6,1,Cho2017,CSP+SVM
0.542500,0.018371,200.000000,27,0,6,1,Cho2017,CSP+SVM
0.529000,0.018350,200.000000,28,0,6,1,Cho2017,CSP+SVM
0.494500,0.018903,200.000000,29,0,6,1,Cho2017,CSP+SVM
0.577000,0.019078,200.000000,30,0,6,1,Cho2017,CSP+SVM
0.551500,0.018225,200.000000,31,0,6,1,Cho2017,CSP+SVM
0.496000,0.018394,200.000000,32,0,6,1,Cho2017,CSP+SVM
0.627000,0.018364,200.000000,33,0,6,1,Cho2017,CSP+SVM
0.452500,0.018153,200.000000,34,0,6,1,Cho2017,CSP+SVM
0.691500,0.018188,200.000000,35,0,6,1,Cho2017,CSP+SVM
0.605000,0.018959,200.000000,36,0,6,1,Cho2017,CSP+SVM
0.650500,0.019685,200.000000,37,0,6,1,Cho2017,CSP+SVM
0.573000,0.018303,200.000000,38,0,6,1,Cho2017,CSP+SVM
0.589500,0.018099,200.000000,39,0,6,1,Cho2017,CSP+SVM
0.478500,0.018504,200.000000,40,0,6,1,Cho2017,CSP+SVM
0.663000,0.018437,200.000000,41,0,6,1,Cho2017,CSP+SVM
0.547500,0.018931,200.000000,42,0,6,1,Cho2017,CSP+SVM
0.900500,0.018394,200.000000,43,0,6,1,Cho2017,CSP+SVM
0.573000,0.019034,200.000000,44,0,6,1,Cho2017,CSP+SVM
0.550500,0.018446,200.000000,45,0,6,1,Cho2017,CSP+SVM
0.677431,0.021548,240.000000,46,0,6,1,Cho2017,CSP+SVM
0.671000,0.018419,200.000000,47,0,6,1,Cho2017,CSP+SVM
0.705000,0.018328,200.000000,48,0,6,1,Cho2017,CSP+SVM
0.735500,0.018764,200.000000,49,0,6,1,Cho2017,CSP+SVM
0.848500,0.018687,200.000000,50,0,6,1,Cho2017,CSP+SVM
0.575000,0.019840,200.000000,51,0,6,1,Cho2017,CSP+SVM
0.650000,0.019077,200.000000,52,0,6,1,Cho2017,CSP+SVM
0.696500,0.025744,200.000000,1,0,6,1,Cho2017,TS+SVM
0.535500,0.025787,200.000000,2,0,6,1,Cho2017,TS+SVM
0.899500,0.025812,200.000000,3,0,6,1,Cho2017,TS+SVM
0.726500,0.025919,200.000000,4,0,6,1,Cho2017,TS+SVM
0.688500,0.026006,200.000000,5,0,6,1,Cho2017,TS+SVM
0.593000,0.025637,200.000000,6,0,6,1,Cho2017,TS+SVM
0.614583,0.031386,240.000000,7,0,6,1,Cho2017,TS+SVM
0.623500,0.025963,200.000000,8,0,6,1,Cho2017,TS+SVM
0.669097,0.031163,240.000000,9,0,6,1,Cho2017,TS+SVM
0.596000,0.025417,200.000000,10,0,6,1,Cho2017,TS+SVM
0.732500,0.025790,200.000000,11,0,6,1,Cho2017,TS+SVM
0.727000,0.026185,200.000000,12,0,6,1,Cho2017,TS+SVM
0.783500,0.025875,200.000000,13,0,6,1,Cho2017,TS+SVM
0.887000,0.025931,200.000000,14,0,6,1,Cho2017,TS+SVM
0.594000,0.026629,200.000000,15,0,6,1,Cho2017,TS+SVM
0.513000,0.026012,200.000000,16,0,6,1,Cho2017,TS+SVM
0.490500,0.026548,200.000000,17,0,6,1,Cho2017,TS+SVM
0.600500,0.026641,200.000000,18,0,6,1,Cho2017,TS+SVM
0.693000,0.026613,200.000000,19,0,6,1,Cho2017,TS+SVM
0.790500,0.026400,200.000000,20,0,6,1,Cho2017,TS+SVM
0.688000,0.026311,200.000000,21,0,6,1,Cho2017,TS+SVM
0.552000,0.026105,200.000000,22,0,6,1,Cho2017,TS+SVM
0.741000,0.026205,200.000000,23,0,6,1,Cho2017,TS+SVM
0.702000,0.026387,200.000000,24,0,6,1,Cho2017,TS+SVM
0.567500,0.026043,200.000000,25,0,6,1,Cho2017,TS+SVM
0.638000,0.026549,200.000000,26,0,6,1,Cho2017,TS+SVM
0.526500,0.027311,200.000000,27,0,6,1,Cho2017,TS+SVM
0.507500,0.026576,200.000000,28,0,6,1,Cho2017,TS+SVM
0.607500,0.027047,200.000000,29,0,6,1,Cho2017,TS+SVM
0.615500,0.026379,200.000000,30,0,6,1,Cho2017,TS+SVM
0.656000,0.026553,200.000000,31,0,6,1,Cho2017,TS+SVM
0.581500,0.026051,200.000000,32,0,6,1,Cho2017,TS+SVM
0.669500,0.026201,200.000000,33,0,6,1,Cho2017,TS+SVM
0.480000,0.026464,200.000000,34,0,6,1,Cho2017,TS+SVM
0.713000,0.026071,200.000000,35,0,6,1,Cho2017,TS+SVM
0.646000,0.026974,200.000000,36,0,6,1,Cho2017,TS+SVM
0.699500,0.026437,200.000000,37,0,6,1,Cho2017,TS+SVM
0.574500,0.026395,200.000000,38,0,6,1,Cho2017,TS+SVM
0.698500,0.026487,200.000000,39,0,6,1,Cho2017,TS+SVM
0.516500,0.026612,200.000000,40,0,6,1,Cho2017,TS+SVM
0.853000,0.026281,200.000000,41,0,6,1,Cho2017,TS+SVM
0.675000,0.026852,200.000000,42,0,6,1,Cho2017,TS+SVM
0.943500,0.026869,200.000000,43,0,6,1,Cho2017,TS+SVM
0.673500,0.027992,200.000000,44,0,6,1,Cho2017,TS+SVM
0.597500,0.026420,200.000000,45,0,6,1,Cho2017,TS+SVM
