score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.572000,0.003889,200.000000,26,0,1,1,Cho2017,CSP+SVM
0.556500,0.003928,200.000000,27,0,1,1,Cho2017,CSP+SVM
0.415000,0.003825,200.000000,28,0,1,1,Cho2017,CSP+SVM
0.537000,0.004047,200.000000,29,0,1,1,Cho2017,CSP+SVM
0.550000,0.003808,200.000000,30,0,1,1,Cho2017,CSP+SVM
0.483000,0.003834,200.000000,31,0,1,1,Cho2017,CSP+SVM
0.445500,0.003917,200.000000,32,0,1,1,Cho2017,CSP+SVM
0.445500,0.003867,200.000000,33,0,1,1,Cho2017,CSP+SVM
0.527000,0.003898,200.000000,34,0,1,1,Cho2017,CSP+SVM
0.569500,0.003798,200.000000,35,0,1,1,Cho2017,CSP+SVM
0.509500,0.003842,200.000000,36,0,1,1,Cho2017,CSP+SVM
0.569500,0.003913,200.000000,37,0,1,1,Cho2017,CSP+SVM
0.538000,0.003829,200.000000,38,0,1,1,Cho2017,CSP+SVM
0.579000,0.004009,200.000000,39,0,1,1,Cho2017,CSP+SVM
0.532500,0.003905,200.000000,40,0,1,1,Cho2017,CSP+SVM
0.577000,0.003859,200.000000,41,0,1,1,Cho2017,CSP+SVM
0.475500,0.003931,200.000000,42,0,1,1,Cho2017,CSP+SVM
0.569500,0.003867,200.000000,43,0,1,1,Cho2017,CSP+SVM
0.553500,0.003902,200.000000,44,0,1,1,Cho2017,CSP+SVM
0.554500,0.003938,200.000000,45,0,1,1,Cho2017,CSP+SVM
0.528125,0.004427,240.000000,46,0,1,1,Cho2017,CSP+SVM
0.613500,0.003909,200.000000,47,0,1,1,Cho2017,CSP+SVM
0.547000,0.003889,200.000000,48,0,1,1,Cho2017,CSP+SVM
0.659500,0.003967,200.000000,49,0,1,1,Cho2017,CSP+SVM
0.486500,0.003903,200.000000,50,0,1,1,Cho2017,CSP+SVM
0.537500,0.003917,200.000000,51,0,1,1,Cho2017,CSP+SVM
0.534000,0.003883,200.000000,52,0,1,1,Cho2017,CSP+SVM
0.616500,0.014182,200.000000,1,0,1,1,Cho2017,TS+SVM
0.541500,0.014136,200.000000,2,0,1,1,Cho2017,TS+SVM
0.630000,0.014171,200.000000,3,0,1,1,Cho2017,TS+SVM
0.471000,0.014314,200.000000,4,0,1,1,Cho2017,TS+SVM
0.557000,0.014357,200.000000,5,0,1,1,Cho2017,TS+SVM
0.422000,0.014287,200.000000,6,0,1,1,Cho2017,TS+SVM
0.406250,0.017277,240.000000,7,0,1,1,Cho2017,TS+SVM
0.457500,0.014370,200.000000,8,0,1,1,Cho2017,TS+SVM
0.575347,0.017116,240.000000,9,0,1,1,Cho2017,TS+SVM
0.638500,0.014249,200.000000,10,0,1,1,Cho2017,TS+SVM
0.452000,0.014332,200.000000,11,0,1,1,Cho2017,TS+SVM
0.620000,0.014329,200.000000,12,0,1,1,Cho2017,TS+SVM
0.581000,0.014500,200.000000,13,0,1,1,Cho2017,TS+SVM
0.542500,0.014682,200.000000,14,0,1,1,Cho2017,TS+SVM
0.515000,0.014519,200.000000,15,0,1,1,Cho2017,TS+SVM
0.587000,0.014671,200.000000,16,0,1,1,Cho2017,TS+SVM
0.549500,0.014487,200.000000,17,0,1,1,Cho2017,TS+SVM
0.503000,0.014681,200.000000,18,0,1,1,Cho2017,TS+SVM
0.441500,0.014467,200.000000,19,0,1,1,Cho2017,TS+SVM
0.615500,0.014745,200.000000,20,0,1,1,Cho2017,TS+SVM
0.583000,0.015013,200.000000,21,0,1,1,Cho2017,TS+SVM
0.605500,0.014623,200.000000,22,0,1,1,Cho2017,TS+SVM
0.545500,0.014713,200.000000,23,0,1,1,Cho2017,TS+SVM
0.531500,0.014702,200.000000,24,0,1,1,Cho2017,TS+SVM
0.581000,0.014761,200.000000,25,0,1,1,Cho2017,TS+SVM
0.572000,0.014745,200.000000,26,0,1,1,Cho2017,TS+SVM
0.556500,0.014961,200.000000,27,0,1,1,Cho2017,TS+SVM
0.415000,0.014638,200.000000,28,0,1,1,Cho2017,TS+SVM
0.537000,0.014809,200.000000,29,0,1,1,Cho2017,TS+SVM
0.550500,0.014781,200.000000,30,0,1,1,Cho2017,TS+SVM
0.483000,0.015033,200.000000,31,0,1,1,Cho2017,TS+SVM
0.445500,0.015091,200.000000,32,0,1,1,Cho2017,TS+SVM
0.445500,0.014905,200.000000,33,0,1,1,Cho2017,TS+SVM
0.527000,0.014723,200.000000,34,0,1,1,Cho2017,TS+SVM
0.569500,0.014709,200.000000,35,0,1,1,Cho2017,TS+SVM
0.509500,0.014769,200.000000,36,0,1,1,Cho2017,TS+SVM
0.569500,0.015429,200.000000,37,0,1,1,Cho2017,TS+SVM
0.538000,0.014876,200.000000,38,0,1,1,Cho2017,TS+SVM
0.579000,0.015298,200.000000,39,0,1,1,Cho2017,TS+SVM
