score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.560810,0.026176,200.000000,25,0,6,1,Cho2017,TS+LR
0.623320,0.026500,200.000000,26,0,6,1,Cho2017,TS+LR
0.506000,0.026132,200.000000,27,0,6,1,Cho2017,TS+LR
0.512106,0.026270,200.000000,28,0,6,1,Cho2017,TS+LR
0.532655,0.026614,200.000000,29,0,6,1,Cho2017,TS+LR
0.599505,0.026210,200.000000,30,0,6,1,Cho2017,TS+LR
0.723427,0.026319,200.000000,31,0,6,1,Cho2017,TS+LR
0.493480,0.026304,200.000000,32,0,6,1,Cho2017,TS+LR
0.599429,0.026336,200.000000,33,0,6,1,Cho2017,TS+LR
0.488110,0.026269,200.000000,34,0,6,1,Cho2017,TS+LR
0.719391,0.026089,200.000000,35,0,6,1,Cho2017,TS+LR
0.598469,0.026778,200.000000,36,0,6,1,Cho2017,TS+LR
0.672720,0.025967,200.000000,37,0,6,1,Cho2017,TS+LR
0.547255,0.026151,200.000000,38,0,6,1,Cho2017,TS+LR
0.668744,0.026590,200.000000,39,0,6,1,Cho2017,TS+LR
0.483359,0.026296,200.000000,40,0,6,1,Cho2017,TS+LR
0.859454,0.026241,200.000000,41,0,6,1,Cho2017,TS+LR
0.657256,0.026226,200.000000,42,0,6,1,Cho2017,TS+LR
0.919685,0.026583,200.000000,43,0,6,1,Cho2017,TS+LR
0.633788,0.026028,200.000000,44,0,6,1,Cho2017,TS+LR
0.526799,0.026481,200.000000,45,0,6,1,Cho2017,TS+LR
0.660800,0.031095,240.000000,46,0,6,1,Cho2017,TS+LR
0.650815,0.026532,200.000000,47,0,6,1,Cho2017,TS+LR
0.706032,0.026060,200.000000,48,0,6,1,Cho2017,TS+LR
0.768898,0.026300,200.000000,49,0,6,1,Cho2017,TS+LR
0.814915,0.026072,200.000000,50,0,6,1,Cho2017,TS+LR
0.592321,0.026070,200.000000,51,0,6,1,Cho2017,TS+LR
0.538023,0.026121,200.000000,52,0,6,1,Cho2017,TS+LR
0.623248,0.026173,200.000000,1,0,6,1,Cho2017,TS+SVM
0.552164,0.026807,200.000000,2,0,6,1,Cho2017,TS+SVM
0.804482,0.026756,200.000000,3,0,6,1,Cho2017,TS+SVM
0.688520,0.025999,200.000000,4,0,6,1,Cho2017,TS+SVM
0.652871,0.025968,200.000000,5,0,6,1,Cho2017,TS+SVM
0.572014,0.026000,200.000000,6,0,6,1,Cho2017,TS+SVM
0.624804,0.031345,240.000000,7,0,6,1,Cho2017,TS+SVM
0.558395,0.026015,200.000000,8,0,6,1,Cho2017,TS+SVM
0.661141,0.031917,240.000000,9,0,6,1,Cho2017,TS+SVM
0.604608,0.025609,200.000000,10,0,6,1,Cho2017,TS+SVM
0.661768,0.026086,200.000000,11,0,6,1,Cho2017,TS+SVM
0.645132,0.026246,200.000000,12,0,6,1,Cho2017,TS+SVM
0.694570,0.026042,200.000000,13,0,6,1,Cho2017,TS+SVM
0.914897,0.026160,200.000000,14,0,6,1,Cho2017,TS+SVM
0.657812,0.026347,200.000000,15,0,6,1,Cho2017,TS+SVM
0.578646,0.025908,200.000000,16,0,6,1,Cho2017,TS+SVM
0.499002,0.026976,200.000000,17,0,6,1,Cho2017,TS+SVM
0.573228,0.026909,200.000000,18,0,6,1,Cho2017,TS+SVM
0.541099,0.026921,200.000000,19,0,6,1,Cho2017,TS+SVM
0.737739,0.026376,200.000000,20,0,6,1,Cho2017,TS+SVM
0.616691,0.026184,200.000000,21,0,6,1,Cho2017,TS+SVM
0.551170,0.026367,200.000000,22,0,6,1,Cho2017,TS+SVM
0.634627,0.026492,200.000000,23,0,6,1,Cho2017,TS+SVM
0.640648,0.026462,200.000000,24,0,6,1,Cho2017,TS+SVM
0.571411,0.026184,200.000000,25,0,6,1,Cho2017,TS+SVM
0.608270,0.026196,200.000000,26,0,6,1,Cho2017,TS+SVM
0.517742,0.026778,200.000000,27,0,6,1,Cho2017,TS+SVM
0.491146,0.026291,200.000000,28,0,6,1,Cho2017,TS+SVM
0.544206,0.026816,200.000000,29,0,6,1,Cho2017,TS+SVM
0.582115,0.026174,200.000000,30,0,6,1,Cho2017,TS+SVM
0.703743,0.026184,200.000000,31,0,6,1,Cho2017,TS+SVM
0.474458,0.026248,200.000000,32,0,6,1,Cho2017,TS+SVM
0.611517,0.026176,200.000000,33,0,6,1,Cho2017,TS+SVM
0.488187,0.026156,200.000000,34,0,6,1,Cho2017,TS+SVM
