score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.605000,0.022638,200.000000,28,0,4,1,Cho2017,TS+EL
0.502500,0.022871,200.000000,29,0,4,1,Cho2017,TS+EL
0.456500,0.022215,200.000000,30,0,4,1,Cho2017,TS+EL
0.691500,0.022063,200.000000,31,0,4,1,Cho2017,TS+EL
0.517000,0.022339,200.000000,32,0,4,1,Cho2017,TS+EL
0.378500,0.022053,200.000000,33,0,4,1,Cho2017,TS+EL
0.489000,0.022028,200.000000,34,0,4,1,Cho2017,TS+EL
0.695500,0.022573,200.000000,35,0,4,1,Cho2017,TS+EL
0.574000,0.023014,200.000000,36,0,4,1,Cho2017,TS+EL
0.675000,0.022199,200.000000,37,0,4,1,Cho2017,TS+EL
0.486000,0.022614,200.000000,38,0,4,1,Cho2017,TS+EL
0.588000,0.022615,200.000000,39,0,4,1,Cho2017,TS+EL
0.452000,0.022912,200.000000,40,0,4,1,Cho2017,TS+EL
0.582000,0.022513,200.000000,41,0,4,1,Cho2017,TS+EL
0.695500,0.023117,200.000000,42,0,4,1,Cho2017,TS+EL
0.785000,0.022831,200.000000,43,0,4,1,Cho2017,TS+EL
0.720500,0.022549,200.000000,44,0,4,1,Cho2017,TS+EL
0.516000,0.022873,200.000000,45,0,4,1,Cho2017,TS+EL
0.623264,0.026889,240.000000,46,0,4,1,Cho2017,TS+EL
0.590000,0.022893,200.000000,47,0,4,1,Cho2017,TS+EL
0.553500,0.022373,200.000000,48,0,4,1,Cho2017,TS+EL
0.728000,0.022418,200.000000,49,0,4,1,Cho2017,TS+EL
0.737500,0.023390,200.000000,50,0,4,1,Cho2017,TS+EL
0.518000,0.022555,200.000000,51,0,4,1,Cho2017,TS+EL
0.529000,0.021992,200.000000,52,0,4,1,Cho2017,TS+EL
0.628000,0.012806,200.000000,1,0,4,1,Cho2017,CSP+LDA
0.430500,0.012000,200.000000,2,0,4,1,Cho2017,CSP+LDA
0.655500,0.012082,200.000000,3,0,4,1,Cho2017,CSP+LDA
0.597500,0.011953,200.000000,4,0,4,1,Cho2017,CSP+LDA
0.526000,0.011940,200.000000,5,0,4,1,Cho2017,CSP+LDA
0.519000,0.018090,200.000000,6,0,4,1,Cho2017,CSP+LDA
0.383681,0.016054,240.000000,7,0,4,1,Cho2017,CSP+LDA
0.409000,0.012646,200.000000,8,0,4,1,Cho2017,CSP+LDA
0.599653,0.013985,240.000000,9,0,4,1,Cho2017,CSP+LDA
0.666000,0.012186,200.000000,10,0,4,1,Cho2017,CSP+LDA
0.499000,0.012369,200.000000,11,0,4,1,Cho2017,CSP+LDA
0.660000,0.012130,200.000000,12,0,4,1,Cho2017,CSP+LDA
0.577500,0.012246,200.000000,13,0,4,1,Cho2017,CSP+LDA
0.667500,0.012274,200.000000,14,0,4,1,Cho2017,CSP+LDA
0.479500,0.012051,200.000000,15,0,4,1,Cho2017,CSP+LDA
0.566000,0.012740,200.000000,16,0,4,1,Cho2017,CSP+LDA
0.472000,0.012260,200.000000,17,0,4,1,Cho2017,CSP+LDA
0.558500,0.012281,200.000000,18,0,4,1,Cho2017,CSP+LDA
0.496500,0.012147,200.000000,19,0,4,1,Cho2017,CSP+LDA
0.607500,0.012328,200.000000,20,0,4,1,Cho2017,CSP+LDA
0.602500,0.012160,200.000000,21,0,4,1,Cho2017,CSP+LDA
0.579000,0.012219,200.000000,22,0,4,1,Cho2017,CSP+LDA
0.591500,0.012284,200.000000,23,0,4,1,Cho2017,CSP+LDA
0.406000,0.012909,200.000000,24,0,4,1,Cho2017,CSP+LDA
0.533000,0.012224,200.000000,25,0,4,1,Cho2017,CSP+LDA
0.611000,0.012167,200.000000,26,0,4,1,Cho2017,CSP+LDA
0.481500,0.012279,200.000000,27,0,4,1,Cho2017,CSP+LDA
0.551500,0.012156,200.000000,28,0,4,1,Cho2017,CSP+LDA
0.472000,0.012154,200.000000,29,0,4,1,Cho2017,CSP+LDA
0.460000,0.012191,200.000000,30,0,4,1,Cho2017,CSP+LDA
0.676000,0.012232,200.000000,31,0,4,1,Cho2017,CSP+LDA
0.536500,0.012521,200.000000,32,0,4,1,Cho2017,CSP+LDA
0.436500,0.012174,200.000000,33,0,4,1,Cho2017,CSP+LDA
0.465000,0.012072,200.000000,34,0,4,1,Cho2017,CSP+LDA
0.605500,0.012231,200.000000,35,0,4,1,Cho2017,CSP+LDA
0.530500,0.012214,200.000000,36,0,4,1,Cho2017,CSP+LDA
0.601500,0.012308,200.000000,37,0,4,1,Cho2017,CSP+LDA
0.520500,0.012186,200.000000,38,0,4,1,Cho2017,CSP+LDA
0.467000,0.012439,200.000000,39,0,4,1,Cho2017,CSP+LDA
0.435000,0.012657,200.000000,40,0,4,1,Cho2017,CSP+LDA
0.602500,0.012824,200.000000,41,0,4,1,Cho2017,CSP+LDA
0.658500,0.012450,200.000000,42,0,4,1,Cho2017,CSP+LDA
0.600000,0.012377,200.000000,43,0,4,1,Cho2017,CSP+LDA
0.680500,0.012226,200.000000,44,0,4,1,Cho2017,CSP+LDA
0.449000,0.012241,200.000000,45,0,4,1,Cho2017,CSP+LDA
0.594097,0.014505,240.000000,46,0,4,1,Cho2017,CSP+LDA
0.580000,0.012437,200.000000,47,0,4,1,Cho2017,CSP+LDA
0.551000,0.013601,200.000000,48,0,4,1,Cho2017,CSP+LDA
0.646000,0.012308,200.000000,49,0,4,1,Cho2017,CSP+LDA
0.698000,0.012629,200.000000,50,0,4,1,Cho2017,CSP+LDA
0.525000,0.012191,200.000000,51,0,4,1,Cho2017,CSP+LDA
0.542500,0.012269,200.000000,52,0,4,1,Cho2017,CSP+LDA
0.635500,0.021202,200.000000,1,0,4,1,Cho2017,TS+SVM
0.461000,0.021590,200.000000,2,0,4,1,Cho2017,TS+SVM
0.655000,0.021092,200.000000,3,0,4,1,Cho2017,TS+SVM
0.639500,0.021167,200.000000,4,0,4,1,Cho2017,TS+SVM
0.607000,0.021342,200.000000,5,0,4,1,Cho2017,TS+SVM
0.506500,0.023061,200.000000,6,0,4,1,Cho2017,TS+SVM
0.334028,0.026684,240.000000,7,0,4,1,Cho2017,TS+SVM
0.427500,0.022011,200.000000,8,0,4,1,Cho2017,TS+SVM
0.609028,0.026646,240.000000,9,0,4,1,Cho2017,TS+SVM
0.666000,0.022159,200.000000,10,0,4,1,Cho2017,TS+SVM
0.556000,0.021605,200.000000,11,0,4,1,Cho2017,TS+SVM
0.663500,0.024398,200.000000,12,0,4,1,Cho2017,TS+SVM
0.615000,0.021954,200.000000,13,0,4,1,Cho2017,TS+SVM
0.724000,0.021817,200.000000,14,0,4,1,Cho2017,TS+SVM
0.481500,0.022059,200.000000,15,0,4,1,Cho2017,TS+SVM
0.532000,0.022517,200.000000,16,0,4,1,Cho2017,TS+SVM
0.448000,0.022296,200.000000,17,0,4,1,Cho2017,TS+SVM
0.553000,0.022714,200.000000,18,0,4,1,Cho2017,TS+SVM
0.463000,0.024160,200.000000,19,0,4,1,Cho2017,TS+SVM
0.646500,0.022203,200.000000,20,0,4,1,Cho2017,TS+SVM
0.586500,0.022445,200.000000,21,0,4,1,Cho2017,TS+SVM
0.551500,0.023113,200.000000,22,0,4,1,Cho2017,TS+SVM
0.583000,0.022272,200.000000,23,0,4,1,Cho2017,TS+SVM
0.393000,0.022363,200.000000,24,0,4,1,Cho2017,TS+SVM
0.548500,0.022691,200.000000,25,0,4,1,Cho2017,TS+SVM
0.603000,0.022335,200.000000,26,0,4,1,Cho2017,TS+SVM
0.472000,0.022187,200.000000,27,0,4,1,Cho2017,TS+SVM
0.599000,0.022477,200.000000,28,0,4,1,Cho2017,TS+SVM
0.508500,0.022988,200.000000,29,0,4,1,Cho2017,TS+SVM
0.464000,0.022157,200.000000,30,0,4,1,Cho2017,TS+SVM
0.680500,0.022240,200.000000,31,0,4,1,Cho2017,TS+SVM
0.510500,0.022489,200.000000,32,0,4,1,Cho2017,TS+SVM
0.382500,0.022499,200.000000,33,0,4,1,Cho2017,TS+SVM
0.467500,0.022569,200.000000,34,0,4,1,Cho2017,TS+SVM
0.706500,0.022432,200.000000,35,0,4,1,Cho2017,TS+SVM
0.549500,0.022920,200.000000,36,0,4,1,Cho2017,TS+SVM
0.675000,0.022283,200.000000,37,0,4,1,Cho2017,TS+SVM
0.495500,0.022670,200.000000,38,0,4,1,Cho2017,TS+SVM
0.611000,0.022650,200.000000,39,0,4,1,Cho2017,TS+SVM
0.476000,0.022879,200.000000,40,0,4,1,Cho2017,TS+SVM
0.579500,0.022531,200.000000,41,0,4,1,Cho2017,TS+SVM
0.709000,0.023183,200.000000,42,0,4,1,Cho2017,TS+SVM
0.776000,0.023294,200.000000,43,0,4,1,Cho2017,TS+SVM
0.724000,0.022770,200.000000,44,0,4,1,Cho2017,TS+SVM
0.480500,0.022801,200.000000,45,0,4,1,Cho2017,TS+SVM
0.624653,0.027834,240.000000,46,0,4,1,Cho2017,TS+SVM
0.589000,0.022730,200.000000,47,0,4,1,Cho2017,TS+SVM
0.548000,0.023222,200.000000,48,0,4,1,Cho2017,TS+SVM
0.738500,0.022640,200.000000,49,0,4,1,Cho2017,TS+SVM
0.733000,0.022813,200.000000,50,0,4,1,Cho2017,TS+SVM
0.507000,0.022796,200.000000,51,0,4,1,Cho2017,TS+SVM
0.537500,0.022718,200.000000,52,0,4,1,Cho2017,TS+SVM
0.626000,0.012165,200.000000,1,0,4,1,Cho2017,CSP+SVM
0.433500,0.012080,200.000000,2,0,4,1,Cho2017,CSP+SVM
0.656500,0.011940,200.000000,3,0,4,1,Cho2017,CSP+SVM
0.598500,0.011987,200.000000,4,0,4,1,Cho2017,CSP+SVM
0.548500,0.012034,200.000000,5,0,4,1,Cho2017,CSP+SVM
0.525500,0.012803,200.000000,6,0,4,1,Cho2017,CSP+SVM
0.389931,0.015104,240.000000,7,0,4,1,Cho2017,CSP+SVM
0.408500,0.012346,200.000000,8,0,4,1,Cho2017,CSP+SVM
0.593056,0.014213,240.000000,9,0,4,1,Cho2017,CSP+SVM
0.662000,0.012233,200.000000,10,0,4,1,Cho2017,CSP+SVM
0.497000,0.012343,200.000000,11,0,4,1,Cho2017,CSP+SVM
0.656500,0.012396,200.000000,12,0,4,1,Cho2017,CSP+SVM
