score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.569500,0.020430,200.000000,25,0,8,1,Cho2017,CSP+SVM
0.636500,0.020340,200.000000,26,0,8,1,Cho2017,CSP+SVM
0.605000,0.020421,200.000000,27,0,8,1,Cho2017,CSP+SVM
0.477000,0.020569,200.000000,28,0,8,1,Cho2017,CSP+SVM
0.507500,0.020448,200.000000,29,0,8,1,Cho2017,CSP+SVM
0.624000,0.020461,200.000000,30,0,8,1,Cho2017,CSP+SVM
0.731000,0.020286,200.000000,31,0,8,1,Cho2017,CSP+SVM
0.584000,0.020468,200.000000,32,0,8,1,Cho2017,CSP+SVM
0.619000,0.020694,200.000000,33,0,8,1,Cho2017,CSP+SVM
0.507000,0.020249,200.000000,34,0,8,1,Cho2017,CSP+SVM
0.786000,0.020398,200.000000,35,0,8,1,Cho2017,CSP+SVM
0.616500,0.020797,200.000000,36,0,8,1,Cho2017,CSP+SVM
0.671500,0.021066,200.000000,37,0,8,1,Cho2017,CSP+SVM
0.554000,0.020681,200.000000,38,0,8,1,Cho2017,CSP+SVM
0.611500,0.020622,200.000000,39,0,8,1,Cho2017,CSP+SVM
0.491500,0.021251,200.000000,40,0,8,1,Cho2017,CSP+SVM
0.789500,0.020468,200.000000,41,0,8,1,Cho2017,CSP+SVM
0.703000,0.020968,200.000000,42,0,8,1,Cho2017,CSP+SVM
0.939000,0.020705,200.000000,43,0,8,1,Cho2017,CSP+SVM
0.635000,0.020910,200.000000,44,0,8,1,Cho2017,CSP+SVM
0.589000,0.021039,200.000000,45,0,8,1,Cho2017,CSP+SVM
0.706250,0.027130,240.000000,46,0,8,1,Cho2017,CSP+SVM
0.668500,0.020458,200.000000,47,0,8,1,Cho2017,CSP+SVM
0.754500,0.022354,200.000000,48,0,8,1,Cho2017,CSP+SVM
0.723000,0.020808,200.000000,49,0,8,1,Cho2017,CSP+SVM
0.869500,0.020670,200.000000,50,0,8,1,Cho2017,CSP+SVM
0.596000,0.020544,200.000000,51,0,8,1,Cho2017,CSP+SVM
0.692000,0.020572,200.000000,52,0,8,1,Cho2017,CSP+SVM
0.722000,0.020879,200.000000,1,0,8,1,Cho2017,CSP+LDA
0.496000,0.020608,200.000000,2,0,8,1,Cho2017,CSP+LDA
0.873500,0.020356,200.000000,3,0,8,1,Cho2017,CSP+LDA
0.759500,0.020555,200.000000,4,0,8,1,Cho2017,CSP+LDA
0.703500,0.020321,200.000000,5,0,8,1,Cho2017,CSP+LDA
