score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.605784,0.029956,200.000000,27,0,8,1,Cho2017,TS+SVM
0.536301,0.030029,200.000000,28,0,8,1,Cho2017,TS+SVM
0.482121,0.031228,200.000000,29,0,8,1,Cho2017,TS+SVM
0.667862,0.029853,200.000000,30,0,8,1,Cho2017,TS+SVM
0.657369,0.030802,200.000000,31,0,8,1,Cho2017,TS+SVM
0.477594,0.030124,200.000000,32,0,8,1,Cho2017,TS+SVM
0.519016,0.030273,200.000000,33,0,8,1,Cho2017,TS+SVM
0.458396,0.030079,200.000000,34,0,8,1,Cho2017,TS+SVM
0.666380,0.030517,200.000000,35,0,8,1,Cho2017,TS+SVM
0.598367,0.031213,200.000000,36,0,8,1,Cho2017,TS+SVM
0.663850,0.031349,200.000000,37,0,8,1,Cho2017,TS+SVM
0.555611,0.030440,200.000000,38,0,8,1,Cho2017,TS+SVM
0.600978,0.031126,200.000000,39,0,8,1,Cho2017,TS+SVM
0.587812,0.031293,200.000000,40,0,8,1,Cho2017,TS+SVM
0.804316,0.030645,200.000000,41,0,8,1,Cho2017,TS+SVM
0.613722,0.030067,200.000000,42,0,8,1,Cho2017,TS+SVM
0.944897,0.030544,200.000000,43,0,8,1,Cho2017,TS+SVM
0.484620,0.034211,200.000000,44,0,8,1,Cho2017,TS+SVM
0.587844,0.031037,200.000000,45,0,8,1,Cho2017,TS+SVM
0.699688,0.035692,240.000000,46,0,8,1,Cho2017,TS+SVM
0.639530,0.030439,200.000000,47,0,8,1,Cho2017,TS+SVM
0.700276,0.029565,200.000000,48,0,8,1,Cho2017,TS+SVM
0.682680,0.029721,200.000000,49,0,8,1,Cho2017,TS+SVM
0.734131,0.029632,200.000000,50,0,8,1,Cho2017,TS+SVM
0.522548,0.030528,200.000000,51,0,8,1,Cho2017,TS+SVM
0.631576,0.029870,200.000000,52,0,8,1,Cho2017,TS+SVM
0.829837,0.031064,200.000000,1,0,8,1,Cho2017,TS+LR
0.530447,0.031279,200.000000,2,0,8,1,Cho2017,TS+LR
0.794822,0.030244,200.000000,3,0,8,1,Cho2017,TS+LR
0.732628,0.031318,200.000000,4,0,8,1,Cho2017,TS+LR
0.673568,0.030461,200.000000,5,0,8,1,Cho2017,TS+LR
0.633551,0.030284,200.000000,6,0,8,1,Cho2017,TS+LR
0.510449,0.036545,240.000000,7,0,8,1,Cho2017,TS+LR
0.556887,0.030817,200.000000,8,0,8,1,Cho2017,TS+LR
0.673394,0.036118,240.000000,9,0,8,1,Cho2017,TS+LR
0.678293,0.031660,200.000000,10,0,8,1,Cho2017,TS+LR
0.626773,0.031028,200.000000,11,0,8,1,Cho2017,TS+LR
0.655971,0.031065,200.000000,12,0,8,1,Cho2017,TS+LR
0.773426,0.030841,200.000000,13,0,8,1,Cho2017,TS+LR
0.964984,0.031171,200.000000,14,0,8,1,Cho2017,TS+LR
0.643593,0.030467,200.000000,15,0,8,1,Cho2017,TS+LR
0.566002,0.029621,200.000000,16,0,8,1,Cho2017,TS+LR
0.568356,0.030238,200.000000,17,0,8,1,Cho2017,TS+LR
0.692708,0.032030,200.000000,18,0,8,1,Cho2017,TS+LR
0.677769,0.030621,200.000000,19,0,8,1,Cho2017,TS+LR
0.734565,0.030045,200.000000,20,0,8,1,Cho2017,TS+LR
0.698237,0.030152,200.000000,21,0,8,1,Cho2017,TS+LR
0.659499,0.029750,200.000000,22,0,8,1,Cho2017,TS+LR
0.748358,0.030460,200.000000,23,0,8,1,Cho2017,TS+LR
0.713929,0.031868,200.000000,24,0,8,1,Cho2017,TS+LR
0.603863,0.029685,200.000000,25,0,8,1,Cho2017,TS+LR
0.612632,0.030433,200.000000,26,0,8,1,Cho2017,TS+LR
0.586848,0.030386,200.000000,27,0,8,1,Cho2017,TS+LR
0.547859,0.029753,200.000000,28,0,8,1,Cho2017,TS+LR
0.487127,0.031684,200.000000,29,0,8,1,Cho2017,TS+LR
