score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.684680,0.074650,200.000000,24,0,20,1,Cho2017,TS+SVM
0.659656,0.076812,200.000000,25,0,20,1,Cho2017,TS+SVM
0.646664,0.077055,200.000000,26,0,20,1,Cho2017,TS+SVM
0.602719,0.076225,200.000000,27,0,20,1,Cho2017,TS+SVM
0.591284,0.076182,200.000000,28,0,20,1,Cho2017,TS+SVM
0.478931,0.078646,200.000000,29,0,20,1,Cho2017,TS+SVM
0.604108,0.073457,200.000000,30,0,20,1,Cho2017,TS+SVM
0.603350,0.076338,200.000000,31,0,20,1,Cho2017,TS+SVM
0.532670,0.076141,200.000000,32,0,20,1,Cho2017,TS+SVM
0.603138,0.075312,200.000000,33,0,20,1,Cho2017,TS+SVM
0.565814,0.075698,200.000000,34,0,20,1,Cho2017,TS+SVM
0.796513,0.075366,200.000000,35,0,20,1,Cho2017,TS+SVM
0.651544,0.079397,200.000000,36,0,20,1,Cho2017,TS+SVM
0.694753,0.076153,200.000000,37,0,20,1,Cho2017,TS+SVM
0.547597,0.074640,200.000000,38,0,20,1,Cho2017,TS+SVM
0.683497,0.077321,200.000000,39,0,20,1,Cho2017,TS+SVM
0.548344,0.075082,200.000000,40,0,20,1,Cho2017,TS+SVM
0.803997,0.073566,200.000000,41,0,20,1,Cho2017,TS+SVM
0.598891,0.076217,200.000000,42,0,20,1,Cho2017,TS+SVM
0.964890,0.077661,200.000000,43,0,20,1,Cho2017,TS+SVM
0.578542,0.074356,200.000000,44,0,20,1,Cho2017,TS+SVM
0.596848,0.078122,200.000000,45,0,20,1,Cho2017,TS+SVM
0.732974,0.089096,240.000000,46,0,20,1,Cho2017,TS+SVM
0.642874,0.074044,200.000000,47,0,20,1,Cho2017,TS+SVM
0.754281,0.074019,200.000000,48,0,20,1,Cho2017,TS+SVM
0.729030,0.077461,200.000000,49,0,20,1,Cho2017,TS+SVM
0.844765,0.075579,200.000000,50,0,20,1,Cho2017,TS+SVM
0.534571,0.075372,200.000000,51,0,20,1,Cho2017,TS+SVM
0.585993,0.072746,200.000000,52,0,20,1,Cho2017,TS+SVM
0.828829,0.074638,200.000000,1,0,20,1,Cho2017,TS+LR
0.557244,0.078769,200.000000,2,0,20,1,Cho2017,TS+LR
0.824765,0.076095,200.000000,3,0,20,1,Cho2017,TS+LR
0.756977,0.075045,200.000000,4,0,20,1,Cho2017,TS+LR
0.743680,0.076918,200.000000,5,0,20,1,Cho2017,TS+LR
0.573661,0.074687,200.000000,6,0,20,1,Cho2017,TS+LR
0.523855,0.089709,240.000000,7,0,20,1,Cho2017,TS+LR
0.585556,0.075534,200.000000,8,0,20,1,Cho2017,TS+LR
0.741311,0.090027,240.000000,9,0,20,1,Cho2017,TS+LR
0.744281,0.073714,200.000000,10,0,20,1,Cho2017,TS+LR
0.689291,0.071102,200.000000,11,0,20,1,Cho2017,TS+LR
0.746188,0.075012,200.000000,12,0,20,1,Cho2017,TS+LR
0.734021,0.075359,200.000000,13,0,20,1,Cho2017,TS+LR
0.979969,0.074161,200.000000,14,0,20,1,Cho2017,TS+LR
0.683750,0.076086,200.000000,15,0,20,1,Cho2017,TS+LR
0.577695,0.073773,200.000000,16,0,20,1,Cho2017,TS+LR
0.503586,0.077623,200.000000,17,0,20,1,Cho2017,TS+LR
0.618442,0.075069,200.000000,18,0,20,1,Cho2017,TS+LR
0.668935,0.075166,200.000000,19,0,20,1,Cho2017,TS+LR
0.713143,0.071522,200.000000,20,0,20,1,Cho2017,TS+LR
0.748796,0.074158,200.000000,21,0,20,1,Cho2017,TS+LR
0.553175,0.074550,200.000000,22,0,20,1,Cho2017,TS+LR
0.752059,0.074564,200.000000,23,0,20,1,Cho2017,TS+LR
0.692297,0.074613,200.000000,24,0,20,1,Cho2017,TS+LR
0.646329,0.075235,200.000000,25,0,20,1,Cho2017,TS+LR
0.595458,0.075952,200.000000,26,0,20,1,Cho2017,TS+LR
0.590374,0.076017,200.000000,27,0,20,1,Cho2017,TS+LR
0.661225,0.075182,200.000000,28,0,20,1,Cho2017,TS+LR
0.482944,0.078368,200.000000,29,0,20,1,Cho2017,TS+LR
0.612594,0.071396,200.000000,30,0,20,1,Cho2017,TS+LR
0.646626,0.075736,200.000000,31,0,20,1,Cho2017,TS+LR
