score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.444000,0.018710,200.000000,36,0,2,1,Cho2017,TS+LR
0.594500,0.018746,200.000000,37,0,2,1,Cho2017,TS+LR
0.523000,0.019004,200.000000,38,0,2,1,Cho2017,TS+LR
0.571500,0.020429,200.000000,39,0,2,1,Cho2017,TS+LR
0.514500,0.019370,200.000000,40,0,2,1,Cho2017,TS+LR
0.595500,0.018517,200.000000,41,0,2,1,Cho2017,TS+LR
0.520000,0.018233,200.000000,42,0,2,1,Cho2017,TS+LR
0.575000,0.018761,200.000000,43,0,2,1,Cho2017,TS+LR
0.541000,0.018789,200.000000,44,0,2,1,Cho2017,TS+LR
0.510000,0.018611,200.000000,45,0,2,1,Cho2017,TS+LR
0.588542,0.022047,240.000000,46,0,2,1,Cho2017,TS+LR
0.604500,0.018608,200.000000,47,0,2,1,Cho2017,TS+LR
0.551500,0.019905,200.000000,48,0,2,1,Cho2017,TS+LR
0.609000,0.018616,200.000000,49,0,2,1,Cho2017,TS+LR
0.403000,0.018632,200.000000,50,0,2,1,Cho2017,TS+LR
0.548000,0.020996,200.000000,51,0,2,1,Cho2017,TS+LR
0.470000,0.018886,200.000000,52,0,2,1,Cho2017,TS+LR
0.644500,0.007779,200.000000,1,0,2,1,Cho2017,CSP+SVM
0.455500,0.007528,200.000000,2,0,2,1,Cho2017,CSP+SVM
0.651500,0.007578,200.000000,3,0,2,1,Cho2017,CSP+SVM
0.528000,0.007787,200.000000,4,0,2,1,Cho2017,CSP+SVM
0.591500,0.007562,200.000000,5,0,2,1,Cho2017,CSP+SVM
0.578000,0.007563,200.000000,6,0,2,1,Cho2017,CSP+SVM
0.462847,0.008840,240.000000,7,0,2,1,Cho2017,CSP+SVM
0.494000,0.007521,200.000000,8,0,2,1,Cho2017,CSP+SVM
0.545833,0.008852,240.000000,9,0,2,1,Cho2017,CSP+SVM
0.605000,0.007631,200.000000,10,0,2,1,Cho2017,CSP+SVM
0.547500,0.008376,200.000000,11,0,2,1,Cho2017,CSP+SVM
0.628000,0.009006,200.000000,12,0,2,1,Cho2017,CSP+SVM
0.588500,0.007638,200.000000,13,0,2,1,Cho2017,CSP+SVM
0.632000,0.007670,200.000000,14,0,2,1,Cho2017,CSP+SVM
0.469500,0.007617,200.000000,15,0,2,1,Cho2017,CSP+SVM
0.574000,0.007904,200.000000,16,0,2,1,Cho2017,CSP+SVM
0.413500,0.007768,200.000000,17,0,2,1,Cho2017,CSP+SVM
0.532000,0.007708,200.000000,18,0,2,1,Cho2017,CSP+SVM
0.504000,0.008030,200.000000,19,0,2,1,Cho2017,CSP+SVM
0.609500,0.008081,200.000000,20,0,2,1,Cho2017,CSP+SVM
0.593500,0.007812,200.000000,21,0,2,1,Cho2017,CSP+SVM
0.600000,0.008323,200.000000,22,0,2,1,Cho2017,CSP+SVM
0.495500,0.008344,200.000000,23,0,2,1,Cho2017,CSP+SVM
0.440500,0.007786,200.000000,24,0,2,1,Cho2017,CSP+SVM
0.506500,0.007802,200.000000,25,0,2,1,Cho2017,CSP+SVM
0.504000,0.009098,200.000000,26,0,2,1,Cho2017,CSP+SVM
0.431500,0.009058,200.000000,27,0,2,1,Cho2017,CSP+SVM
0.514500,0.008003,200.000000,28,0,2,1,Cho2017,CSP+SVM
0.537000,0.007806,200.000000,29,0,2,1,Cho2017,CSP+SVM
0.444500,0.008731,200.000000,30,0,2,1,Cho2017,CSP+SVM
0.498000,0.007732,200.000000,31,0,2,1,Cho2017,CSP+SVM
0.548500,0.008302,200.000000,32,0,2,1,Cho2017,CSP+SVM
0.422000,0.008646,200.000000,33,0,2,1,Cho2017,CSP+SVM
0.510000,0.008608,200.000000,34,0,2,1,Cho2017,CSP+SVM
0.639000,0.009089,200.000000,35,0,2,1,Cho2017,CSP+SVM
0.425500,0.007826,200.000000,36,0,2,1,Cho2017,CSP+SVM
0.577500,0.007766,200.000000,37,0,2,1,Cho2017,CSP+SVM
0.534500,0.009017,200.000000,38,0,2,1,Cho2017,CSP+SVM
0.566000,0.008814,200.000000,39,0,2,1,Cho2017,CSP+SVM
0.507500,0.008867,200.000000,40,0,2,1,Cho2017,CSP+SVM
0.596000,0.007734,200.000000,41,0,2,1,Cho2017,CSP+SVM
0.522000,0.007976,200.000000,42,0,2,1,Cho2017,CSP+SVM
0.572000,0.007852,200.000000,43,0,2,1,Cho2017,CSP+SVM
0.523000,0.007792,200.000000,44,0,2,1,Cho2017,CSP+SVM
0.474000,0.007734,200.000000,45,0,2,1,Cho2017,CSP+SVM
0.580208,0.009940,240.000000,46,0,2,1,Cho2017,CSP+SVM
0.614000,0.007751,200.000000,47,0,2,1,Cho2017,CSP+SVM
0.539500,0.007715,200.000000,48,0,2,1,Cho2017,CSP+SVM
0.607500,0.007762,200.000000,49,0,2,1,Cho2017,CSP+SVM
