score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.608383,0.016234,200.000000,26,0,5,1,Cho2017,CSP+SVM
0.505809,0.015579,200.000000,27,0,5,1,Cho2017,CSP+SVM
0.426174,0.015671,200.000000,28,0,5,1,Cho2017,CSP+SVM
0.410915,0.015558,200.000000,29,0,5,1,Cho2017,CSP+SVM
0.452697,0.015660,200.000000,30,0,5,1,Cho2017,CSP+SVM
0.457937,0.015885,200.000000,31,0,5,1,Cho2017,CSP+SVM
0.555035,0.016013,200.000000,32,0,5,1,Cho2017,CSP+SVM
0.416645,0.016082,200.000000,33,0,5,1,Cho2017,CSP+SVM
0.504800,0.016491,200.000000,34,0,5,1,Cho2017,CSP+SVM
0.648792,0.015645,200.000000,35,0,5,1,Cho2017,CSP+SVM
0.422027,0.015740,200.000000,36,0,5,1,Cho2017,CSP+SVM
0.612501,0.015631,200.000000,37,0,5,1,Cho2017,CSP+SVM
0.415043,0.015601,200.000000,38,0,5,1,Cho2017,CSP+SVM
0.514314,0.016219,200.000000,39,0,5,1,Cho2017,CSP+SVM
0.461171,0.015746,200.000000,40,0,5,1,Cho2017,CSP+SVM
0.531815,0.016228,200.000000,41,0,5,1,Cho2017,CSP+SVM
0.634152,0.015853,200.000000,42,0,5,1,Cho2017,CSP+SVM
0.551244,0.015697,200.000000,43,0,5,1,Cho2017,CSP+SVM
0.653311,0.016096,200.000000,44,0,5,1,Cho2017,CSP+SVM
0.451243,0.015578,200.000000,45,0,5,1,Cho2017,CSP+SVM
0.577560,0.018771,240.000000,46,0,5,1,Cho2017,CSP+SVM
0.551442,0.019632,200.000000,47,0,5,1,Cho2017,CSP+SVM
0.472296,0.015842,200.000000,48,0,5,1,Cho2017,CSP+SVM
0.643027,0.015836,200.000000,49,0,5,1,Cho2017,CSP+SVM
0.677163,0.015635,200.000000,50,0,5,1,Cho2017,CSP+SVM
0.428499,0.016236,200.000000,51,0,5,1,Cho2017,CSP+SVM
0.478140,0.015736,200.000000,52,0,5,1,Cho2017,CSP+SVM
0.582108,0.025010,200.000000,1,0,5,1,Cho2017,TS+EL
0.508135,0.024924,200.000000,2,0,5,1,Cho2017,TS+EL
0.653027,0.024972,200.000000,3,0,5,1,Cho2017,TS+EL
0.470235,0.025424,200.000000,4,0,5,1,Cho2017,TS+EL
0.573957,0.025094,200.000000,5,0,5,1,Cho2017,TS+EL
0.497102,0.024772,200.000000,6,0,5,1,Cho2017,TS+EL
0.482884,0.029791,240.000000,7,0,5,1,Cho2017,TS+EL
0.403549,0.025402,200.000000,8,0,5,1,Cho2017,TS+EL
0.578214,0.029811,240.000000,9,0,5,1,Cho2017,TS+EL
0.597085,0.026026,200.000000,10,0,5,1,Cho2017,TS+EL
0.522958,0.025197,200.000000,11,0,5,1,Cho2017,TS+EL
0.498923,0.025923,200.000000,12,0,5,1,Cho2017,TS+EL
0.575589,0.025890,200.000000,13,0,5,1,Cho2017,TS+EL
0.568766,0.025024,200.000000,14,0,5,1,Cho2017,TS+EL
0.495083,0.025688,200.000000,15,0,5,1,Cho2017,TS+EL
0.446284,0.025909,200.000000,16,0,5,1,Cho2017,TS+EL
0.493824,0.025796,200.000000,17,0,5,1,Cho2017,TS+EL
0.505868,0.024895,200.000000,18,0,5,1,Cho2017,TS+EL
0.492453,0.026646,200.000000,19,0,5,1,Cho2017,TS+EL
0.606131,0.025310,200.000000,20,0,5,1,Cho2017,TS+EL
0.535916,0.025457,200.000000,21,0,5,1,Cho2017,TS+EL
0.564088,0.026083,200.000000,22,0,5,1,Cho2017,TS+EL
0.573830,0.025608,200.000000,23,0,5,1,Cho2017,TS+EL
0.492510,0.025583,200.000000,24,0,5,1,Cho2017,TS+EL
0.577040,0.025233,200.000000,25,0,5,1,Cho2017,TS+EL
0.694313,0.026015,200.000000,26,0,5,1,Cho2017,TS+EL
0.553026,0.026191,200.000000,27,0,5,1,Cho2017,TS+EL
0.559128,0.026498,200.000000,28,0,5,1,Cho2017,TS+EL
0.503030,0.027286,200.000000,29,0,5,1,Cho2017,TS+EL
0.486108,0.025453,200.000000,30,0,5,1,Cho2017,TS+EL
0.458093,0.025187,200.000000,31,0,5,1,Cho2017,TS+EL
0.521033,0.025138,200.000000,32,0,5,1,Cho2017,TS+EL
0.433686,0.024985,200.000000,33,0,5,1,Cho2017,TS+EL
0.508632,0.025269,200.000000,34,0,5,1,Cho2017,TS+EL
0.678892,0.025078,200.000000,35,0,5,1,Cho2017,TS+EL
0.471213,0.026249,200.000000,36,0,5,1,Cho2017,TS+EL
0.696638,0.027641,200.000000,37,0,5,1,Cho2017,TS+EL
0.394555,0.025599,200.000000,38,0,5,1,Cho2017,TS+EL
0.489744,0.025599,200.000000,39,0,5,1,Cho2017,TS+EL
0.497095,0.026657,200.000000,40,0,5,1,Cho2017,TS+EL
0.532628,0.025427,200.000000,41,0,5,1,Cho2017,TS+EL
0.635983,0.024487,200.000000,42,0,5,1,Cho2017,TS+EL
0.759530,0.026117,200.000000,43,0,5,1,Cho2017,TS+EL
0.703549,0.025205,200.000000,44,0,5,1,Cho2017,TS+EL
0.399375,0.025622,200.000000,45,0,5,1,Cho2017,TS+EL
0.653258,0.030737,240.000000,46,0,5,1,Cho2017,TS+EL
0.646861,0.025430,200.000000,47,0,5,1,Cho2017,TS+EL
0.476912,0.025332,200.000000,48,0,5,1,Cho2017,TS+EL
0.763723,0.025864,200.000000,49,0,5,1,Cho2017,TS+EL
0.769023,0.024655,200.000000,50,0,5,1,Cho2017,TS+EL
0.443686,0.026096,200.000000,51,0,5,1,Cho2017,TS+EL
0.467130,0.025587,200.000000,52,0,5,1,Cho2017,TS+EL
0.542952,0.025089,200.000000,1,0,5,1,Cho2017,TS+SVM
0.482332,0.025019,200.000000,2,0,5,1,Cho2017,TS+SVM
0.650925,0.025288,200.000000,3,0,5,1,Cho2017,TS+SVM
0.478808,0.024993,200.000000,4,0,5,1,Cho2017,TS+SVM
0.599191,0.025046,200.000000,5,0,5,1,Cho2017,TS+SVM
0.489342,0.026363,200.000000,6,0,5,1,Cho2017,TS+SVM
0.462502,0.029820,240.000000,7,0,5,1,Cho2017,TS+SVM
0.425530,0.025204,200.000000,8,0,5,1,Cho2017,TS+SVM
0.571725,0.033839,240.000000,9,0,5,1,Cho2017,TS+SVM
0.606050,0.027816,200.000000,10,0,5,1,Cho2017,TS+SVM
0.516535,0.025486,200.000000,11,0,5,1,Cho2017,TS+SVM
0.520208,0.025627,200.000000,12,0,5,1,Cho2017,TS+SVM
0.611893,0.025866,200.000000,13,0,5,1,Cho2017,TS+SVM
0.558821,0.025102,200.000000,14,0,5,1,Cho2017,TS+SVM
0.488795,0.026167,200.000000,15,0,5,1,Cho2017,TS+SVM
0.421232,0.025196,200.000000,16,0,5,1,Cho2017,TS+SVM
0.489061,0.025253,200.000000,17,0,5,1,Cho2017,TS+SVM
0.484372,0.024999,200.000000,18,0,5,1,Cho2017,TS+SVM
0.457580,0.025223,200.000000,19,0,5,1,Cho2017,TS+SVM
0.635322,0.025199,200.000000,20,0,5,1,Cho2017,TS+SVM
0.534771,0.025318,200.000000,21,0,5,1,Cho2017,TS+SVM
0.509776,0.025508,200.000000,22,0,5,1,Cho2017,TS+SVM
0.589316,0.025509,200.000000,23,0,5,1,Cho2017,TS+SVM
0.449772,0.025115,200.000000,24,0,5,1,Cho2017,TS+SVM
0.573793,0.024953,200.000000,25,0,5,1,Cho2017,TS+SVM
0.673983,0.025768,200.000000,26,0,5,1,Cho2017,TS+SVM
0.527137,0.026991,200.000000,27,0,5,1,Cho2017,TS+SVM
0.568407,0.026778,200.000000,28,0,5,1,Cho2017,TS+SVM
0.505691,0.025595,200.000000,29,0,5,1,Cho2017,TS+SVM
0.464477,0.025018,200.000000,30,0,5,1,Cho2017,TS+SVM
0.477741,0.025214,200.000000,31,0,5,1,Cho2017,TS+SVM
0.540792,0.024830,200.000000,32,0,5,1,Cho2017,TS+SVM
0.424014,0.024894,200.000000,33,0,5,1,Cho2017,TS+SVM
0.527290,0.024971,200.000000,34,0,5,1,Cho2017,TS+SVM
0.638873,0.025156,200.000000,35,0,5,1,Cho2017,TS+SVM
0.408457,0.026145,200.000000,36,0,5,1,Cho2017,TS+SVM
0.686427,0.025818,200.000000,37,0,5,1,Cho2017,TS+SVM
0.380408,0.025353,200.000000,38,0,5,1,Cho2017,TS+SVM
0.548274,0.025839,200.000000,39,0,5,1,Cho2017,TS+SVM
0.482919,0.026094,200.000000,40,0,5,1,Cho2017,TS+SVM
0.506464,0.025269,200.000000,41,0,5,1,Cho2017,TS+SVM
0.626362,0.025177,200.000000,42,0,5,1,Cho2017,TS+SVM
0.774206,0.025992,200.000000,43,0,5,1,Cho2017,TS+SVM
0.703326,0.025075,200.000000,44,0,5,1,Cho2017,TS+SVM
0.475473,0.025296,200.000000,45,0,5,1,Cho2017,TS+SVM
0.649480,0.031133,240.000000,46,0,5,1,Cho2017,TS+SVM
0.621388,0.025048,200.000000,47,0,5,1,Cho2017,TS+SVM
0.499848,0.025393,200.000000,48,0,5,1,Cho2017,TS+SVM
0.763038,0.025992,200.000000,49,0,5,1,Cho2017,TS+SVM
0.759628,0.024678,200.000000,50,0,5,1,Cho2017,TS+SVM
0.431439,0.025869,200.000000,51,0,5,1,Cho2017,TS+SVM
0.419102,0.025720,200.000000,52,0,5,1,Cho2017,TS+SVM
0.563943,0.016083,200.000000,1,0,5,1,Cho2017,CSP+LDA
0.498759,0.015661,200.000000,2,0,5,1,Cho2017,CSP+LDA
0.617619,0.015668,200.000000,3,0,5,1,Cho2017,CSP+LDA
0.484363,0.015322,200.000000,4,0,5,1,Cho2017,CSP+LDA
0.545924,0.015605,200.000000,5,0,5,1,Cho2017,CSP+LDA
0.537655,0.015838,200.000000,6,0,5,1,Cho2017,CSP+LDA
0.470927,0.018361,240.000000,7,0,5,1,Cho2017,CSP+LDA
0.395123,0.015469,200.000000,8,0,5,1,Cho2017,CSP+LDA
0.539962,0.018399,240.000000,9,0,5,1,Cho2017,CSP+LDA
0.584062,0.015293,200.000000,10,0,5,1,Cho2017,CSP+LDA
0.489157,0.015643,200.000000,11,0,5,1,Cho2017,CSP+LDA
0.531766,0.016409,200.000000,12,0,5,1,Cho2017,CSP+LDA
0.518388,0.016506,200.000000,13,0,5,1,Cho2017,CSP+LDA
0.579084,0.015472,200.000000,14,0,5,1,Cho2017,CSP+LDA
0.508430,0.016026,200.000000,15,0,5,1,Cho2017,CSP+LDA
0.507990,0.015869,200.000000,16,0,5,1,Cho2017,CSP+LDA
0.531966,0.015634,200.000000,17,0,5,1,Cho2017,CSP+LDA
0.464163,0.015455,200.000000,18,0,5,1,Cho2017,CSP+LDA
0.473085,0.015390,200.000000,19,0,5,1,Cho2017,CSP+LDA
0.625110,0.015734,200.000000,20,0,5,1,Cho2017,CSP+LDA
0.573008,0.015241,200.000000,21,0,5,1,Cho2017,CSP+LDA
0.567459,0.015404,200.000000,22,0,5,1,Cho2017,CSP+LDA
0.491549,0.015765,200.000000,23,0,5,1,Cho2017,CSP+LDA
0.495173,0.015791,200.000000,24,0,5,1,Cho2017,CSP+LDA
0.525826,0.015939,200.000000,25,0,5,1,Cho2017,CSP+LDA
0.628350,0.015620,200.000000,26,0,5,1,Cho2017,CSP+LDA
0.495742,0.015545,200.000000,27,0,5,1,Cho2017,CSP+LDA
0.437279,0.015859,200.000000,28,0,5,1,Cho2017,CSP+LDA
0.442843,0.015456,200.000000,29,0,5,1,Cho2017,CSP+LDA
0.451832,0.015492,200.000000,30,0,5,1,Cho2017,CSP+LDA
0.446862,0.015997,200.000000,31,0,5,1,Cho2017,CSP+LDA
0.533734,0.015515,200.000000,32,0,5,1,Cho2017,CSP+LDA
0.417987,0.015509,200.000000,33,0,5,1,Cho2017,CSP+LDA
0.502770,0.015589,200.000000,34,0,5,1,Cho2017,CSP+LDA
0.662634,0.015758,200.000000,35,0,5,1,Cho2017,CSP+LDA
0.439574,0.015563,200.000000,36,0,5,1,Cho2017,CSP+LDA
0.607141,0.015347,200.000000,37,0,5,1,Cho2017,CSP+LDA
0.479097,0.015636,200.000000,38,0,5,1,Cho2017,CSP+LDA
0.532151,0.016090,200.000000,39,0,5,1,Cho2017,CSP+LDA
0.467302,0.015600,200.000000,40,0,5,1,Cho2017,CSP+LDA
0.548406,0.016002,200.000000,41,0,5,1,Cho2017,CSP+LDA
0.665358,0.016046,200.000000,42,0,5,1,Cho2017,CSP+LDA
0.549015,0.015712,200.000000,43,0,5,1,Cho2017,CSP+LDA
0.653625,0.021510,200.000000,44,0,5,1,Cho2017,CSP+LDA
0.481856,0.015672,200.000000,45,0,5,1,Cho2017,CSP+LDA
0.572753,0.019017,240.000000,46,0,5,1,Cho2017,CSP+LDA
0.558817,0.015447,200.000000,47,0,5,1,Cho2017,CSP+LDA
0.489881,0.015965,200.000000,48,0,5,1,Cho2017,CSP+LDA
0.656568,0.016187,200.000000,49,0,5,1,Cho2017,CSP+LDA
0.688039,0.015499,200.000000,50,0,5,1,Cho2017,CSP+LDA
0.519386,0.016139,200.000000,51,0,5,1,Cho2017,CSP+LDA
0.472243,0.015632,200.000000,52,0,5,1,Cho2017,CSP+LDA
