score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.542993,0.022357,200.000000,25,0,4,1,Cho2017,TS+LR
0.614041,0.022759,200.000000,26,0,4,1,Cho2017,TS+LR
0.493509,0.022374,200.000000,27,0,4,1,Cho2017,TS+LR
0.536454,0.022998,200.000000,28,0,4,1,Cho2017,TS+LR
0.546982,0.022765,200.000000,29,0,4,1,Cho2017,TS+LR
0.496383,0.022859,200.000000,30,0,4,1,Cho2017,TS+LR
0.441510,0.022772,200.000000,31,0,4,1,Cho2017,TS+LR
0.512922,0.022529,200.000000,32,0,4,1,Cho2017,TS+LR
0.603183,0.022711,200.000000,33,0,4,1,Cho2017,TS+LR
0.472445,0.022275,200.000000,34,0,4,1,Cho2017,TS+LR
0.579549,0.022459,200.000000,35,0,4,1,Cho2017,TS+LR
0.514168,0.022582,200.000000,36,0,4,1,Cho2017,TS+LR
0.658234,0.022638,200.000000,37,0,4,1,Cho2017,TS+LR
0.594208,0.022784,200.000000,38,0,4,1,Cho2017,TS+LR
0.591905,0.022767,200.000000,39,0,4,1,Cho2017,TS+LR
0.482033,0.022551,200.000000,40,0,4,1,Cho2017,TS+LR
0.533259,0.022633,200.000000,41,0,4,1,Cho2017,TS+LR
0.621786,0.022229,200.000000,42,0,4,1,Cho2017,TS+LR
0.713484,0.022786,200.000000,43,0,4,1,Cho2017,TS+LR
0.623158,0.022786,200.000000,44,0,4,1,Cho2017,TS+LR
0.513982,0.022951,200.000000,45,0,4,1,Cho2017,TS+LR
0.627867,0.027194,240.000000,46,0,4,1,Cho2017,TS+LR
0.618060,0.022616,200.000000,47,0,4,1,Cho2017,TS+LR
0.585749,0.023112,200.000000,48,0,4,1,Cho2017,TS+LR
0.728419,0.022889,200.000000,49,0,4,1,Cho2017,TS+LR
0.789376,0.022328,200.000000,50,0,4,1,Cho2017,TS+LR
0.495543,0.022739,200.000000,51,0,4,1,Cho2017,TS+LR
0.499374,0.023932,200.000000,52,0,4,1,Cho2017,TS+LR
0.663218,0.022337,200.000000,1,0,4,1,Cho2017,TS+EL
0.534584,0.022100,200.000000,2,0,4,1,Cho2017,TS+EL
0.707916,0.022400,200.000000,3,0,4,1,Cho2017,TS+EL
0.618715,0.022306,200.000000,4,0,4,1,Cho2017,TS+EL
0.619194,0.022362,200.000000,5,0,4,1,Cho2017,TS+EL
0.527221,0.023526,200.000000,6,0,4,1,Cho2017,TS+EL
0.536049,0.026578,240.000000,7,0,4,1,Cho2017,TS+EL
0.579286,0.022366,200.000000,8,0,4,1,Cho2017,TS+EL
0.557959,0.026129,240.000000,9,0,4,1,Cho2017,TS+EL
0.587686,0.022211,200.000000,10,0,4,1,Cho2017,TS+EL
0.618627,0.022202,200.000000,11,0,4,1,Cho2017,TS+EL
0.578769,0.022841,200.000000,12,0,4,1,Cho2017,TS+EL
0.690741,0.022486,200.000000,13,0,4,1,Cho2017,TS+EL
0.581847,0.022240,200.000000,14,0,4,1,Cho2017,TS+EL
0.446836,0.022455,200.000000,15,0,4,1,Cho2017,TS+EL
0.542491,0.022017,200.000000,16,0,4,1,Cho2017,TS+EL
0.523722,0.022799,200.000000,17,0,4,1,Cho2017,TS+EL
0.509153,0.022381,200.000000,18,0,4,1,Cho2017,TS+EL
0.557003,0.022669,200.000000,19,0,4,1,Cho2017,TS+EL
0.663895,0.022419,200.000000,20,0,4,1,Cho2017,TS+EL
0.504963,0.022728,200.000000,21,0,4,1,Cho2017,TS+EL
0.584440,0.022518,200.000000,22,0,4,1,Cho2017,TS+EL
0.419049,0.024050,200.000000,23,0,4,1,Cho2017,TS+EL
0.586158,0.022397,200.000000,24,0,4,1,Cho2017,TS+EL
0.559198,0.022409,200.000000,25,0,4,1,Cho2017,TS+EL
0.623327,0.022483,200.000000,26,0,4,1,Cho2017,TS+EL
0.477852,0.022307,200.000000,27,0,4,1,Cho2017,TS+EL
0.517522,0.022883,200.000000,28,0,4,1,Cho2017,TS+EL
0.512707,0.022804,200.000000,29,0,4,1,Cho2017,TS+EL
0.469730,0.022053,200.000000,30,0,4,1,Cho2017,TS+EL
0.411452,0.022416,200.000000,31,0,4,1,Cho2017,TS+EL
0.543165,0.022642,200.000000,32,0,4,1,Cho2017,TS+EL
0.598316,0.022489,200.000000,33,0,4,1,Cho2017,TS+EL
0.498890,0.022193,200.000000,34,0,4,1,Cho2017,TS+EL
0.594062,0.022336,200.000000,35,0,4,1,Cho2017,TS+EL
0.518756,0.022497,200.000000,36,0,4,1,Cho2017,TS+EL
0.652223,0.022123,200.000000,37,0,4,1,Cho2017,TS+EL
0.602753,0.022600,200.000000,38,0,4,1,Cho2017,TS+EL
0.576509,0.022572,200.000000,39,0,4,1,Cho2017,TS+EL
0.469753,0.022621,200.000000,40,0,4,1,Cho2017,TS+EL
0.546529,0.022541,200.000000,41,0,4,1,Cho2017,TS+EL
0.640732,0.022255,200.000000,42,0,4,1,Cho2017,TS+EL
0.703681,0.022890,200.000000,43,0,4,1,Cho2017,TS+EL
0.632958,0.022777,200.000000,44,0,4,1,Cho2017,TS+EL
0.508086,0.023221,200.000000,45,0,4,1,Cho2017,TS+EL
0.611958,0.027130,240.000000,46,0,4,1,Cho2017,TS+EL
0.612073,0.027353,200.000000,47,0,4,1,Cho2017,TS+EL
0.579675,0.022565,200.000000,48,0,4,1,Cho2017,TS+EL
0.713086,0.022790,200.000000,49,0,4,1,Cho2017,TS+EL
0.789118,0.022207,200.000000,50,0,4,1,Cho2017,TS+EL
0.486329,0.022533,200.000000,51,0,4,1,Cho2017,TS+EL
0.529141,0.022767,200.000000,52,0,4,1,Cho2017,TS+EL
0.647297,0.022501,200.000000,1,0,4,1,Cho2017,TS+SVM
0.514056,0.022500,200.000000,2,0,4,1,Cho2017,TS+SVM
0.695871,0.022670,200.000000,3,0,4,1,Cho2017,TS+SVM
0.617832,0.022182,200.000000,4,0,4,1,Cho2017,TS+SVM
0.623699,0.022395,200.000000,5,0,4,1,Cho2017,TS+SVM
0.504172,0.022637,200.000000,6,0,4,1,Cho2017,TS+SVM
0.523217,0.026639,240.000000,7,0,4,1,Cho2017,TS+SVM
0.563772,0.022687,200.000000,8,0,4,1,Cho2017,TS+SVM
0.556128,0.026493,240.000000,9,0,4,1,Cho2017,TS+SVM
0.561634,0.022359,200.000000,10,0,4,1,Cho2017,TS+SVM
0.659374,0.022171,200.000000,11,0,4,1,Cho2017,TS+SVM
0.584782,0.023096,200.000000,12,0,4,1,Cho2017,TS+SVM
0.706403,0.022670,200.000000,13,0,4,1,Cho2017,TS+SVM
0.572903,0.022525,200.000000,14,0,4,1,Cho2017,TS+SVM
0.465845,0.022588,200.000000,15,0,4,1,Cho2017,TS+SVM
0.520964,0.023228,200.000000,16,0,4,1,Cho2017,TS+SVM
0.516065,0.022951,200.000000,17,0,4,1,Cho2017,TS+SVM
0.485763,0.022863,200.000000,18,0,4,1,Cho2017,TS+SVM
0.518104,0.022323,200.000000,19,0,4,1,Cho2017,TS+SVM
0.643186,0.022671,200.000000,20,0,4,1,Cho2017,TS+SVM
0.511406,0.022667,200.000000,21,0,4,1,Cho2017,TS+SVM
0.563443,0.022708,200.000000,22,0,4,1,Cho2017,TS+SVM
0.411748,0.023952,200.000000,23,0,4,1,Cho2017,TS+SVM
0.568693,0.022569,200.000000,24,0,4,1,Cho2017,TS+SVM
0.538612,0.022214,200.000000,25,0,4,1,Cho2017,TS+SVM
0.612969,0.022768,200.000000,26,0,4,1,Cho2017,TS+SVM
0.482455,0.022697,200.000000,27,0,4,1,Cho2017,TS+SVM
0.536308,0.022881,200.000000,28,0,4,1,Cho2017,TS+SVM
0.530892,0.022920,200.000000,29,0,4,1,Cho2017,TS+SVM
0.499757,0.022583,200.000000,30,0,4,1,Cho2017,TS+SVM
0.417577,0.022869,200.000000,31,0,4,1,Cho2017,TS+SVM
0.501936,0.022559,200.000000,32,0,4,1,Cho2017,TS+SVM
0.595295,0.022448,200.000000,33,0,4,1,Cho2017,TS+SVM
0.502681,0.022609,200.000000,34,0,4,1,Cho2017,TS+SVM
0.582422,0.022424,200.000000,35,0,4,1,Cho2017,TS+SVM
0.493903,0.022614,200.000000,36,0,4,1,Cho2017,TS+SVM
0.645899,0.022889,200.000000,37,0,4,1,Cho2017,TS+SVM
0.569138,0.022654,200.000000,38,0,4,1,Cho2017,TS+SVM
0.587914,0.022516,200.000000,39,0,4,1,Cho2017,TS+SVM
