score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.505500,0.020605,200.000000,28,0,3,1,Cho2017,TS+LR
0.517000,0.021136,200.000000,29,0,3,1,Cho2017,TS+LR
0.673500,0.020428,200.000000,30,0,3,1,Cho2017,TS+LR
0.719000,0.021001,200.000000,31,0,3,1,Cho2017,TS+LR
0.552500,0.021030,200.000000,32,0,3,1,Cho2017,TS+LR
0.541500,0.021002,200.000000,33,0,3,1,Cho2017,TS+LR
0.540500,0.020591,200.000000,34,0,3,1,Cho2017,TS+LR
0.722500,0.020806,200.000000,35,0,3,1,Cho2017,TS+LR
0.589500,0.021043,200.000000,36,0,3,1,Cho2017,TS+LR
0.651500,0.020410,200.000000,37,0,3,1,Cho2017,TS+LR
0.568500,0.020526,200.000000,38,0,3,1,Cho2017,TS+LR
0.677000,0.020844,200.000000,39,0,3,1,Cho2017,TS+LR
0.481500,0.020993,200.000000,40,0,3,1,Cho2017,TS+LR
0.850000,0.021473,200.000000,41,0,3,1,Cho2017,TS+LR
0.634000,0.020828,200.000000,42,0,3,1,Cho2017,TS+LR
0.955500,0.020599,200.000000,43,0,3,1,Cho2017,TS+LR
0.565500,0.020747,200.000000,44,0,3,1,Cho2017,TS+LR
0.652000,0.020956,200.000000,45,0,3,1,Cho2017,TS+LR
0.568750,0.024622,240.000000,46,0,3,1,Cho2017,TS+LR
0.659500,0.020772,200.000000,47,0,3,1,Cho2017,TS+LR
0.721500,0.020927,200.000000,48,0,3,1,Cho2017,TS+LR
0.677500,0.020900,200.000000,49,0,3,1,Cho2017,TS+LR
0.482500,0.020772,200.000000,50,0,3,1,Cho2017,TS+LR
0.600000,0.020778,200.000000,51,0,3,1,Cho2017,TS+LR
0.546500,0.020873,200.000000,52,0,3,1,Cho2017,TS+LR
0.763000,0.019703,200.000000,1,0,3,1,Cho2017,TS+SVM
0.412000,0.020119,200.000000,2,0,3,1,Cho2017,TS+SVM
0.799000,0.020739,200.000000,3,0,3,1,Cho2017,TS+SVM
0.683000,0.020056,200.000000,4,0,3,1,Cho2017,TS+SVM
0.637500,0.020138,200.000000,5,0,3,1,Cho2017,TS+SVM
0.616500,0.020780,200.000000,6,0,3,1,Cho2017,TS+SVM
0.368403,0.025493,240.000000,7,0,3,1,Cho2017,TS+SVM
0.458000,0.020870,200.000000,8,0,3,1,Cho2017,TS+SVM
0.720833,0.024384,240.000000,9,0,3,1,Cho2017,TS+SVM
0.717500,0.020685,200.000000,10,0,3,1,Cho2017,TS+SVM
0.696000,0.020829,200.000000,11,0,3,1,Cho2017,TS+SVM
0.772500,0.020535,200.000000,12,0,3,1,Cho2017,TS+SVM
0.553500,0.020806,200.000000,13,0,3,1,Cho2017,TS+SVM
0.987500,0.020897,200.000000,14,0,3,1,Cho2017,TS+SVM
0.699500,0.021064,200.000000,15,0,3,1,Cho2017,TS+SVM
0.600000,0.020313,200.000000,16,0,3,1,Cho2017,TS+SVM
0.518000,0.020488,200.000000,17,0,3,1,Cho2017,TS+SVM
0.679000,0.021074,200.000000,18,0,3,1,Cho2017,TS+SVM
0.641000,0.020617,200.000000,19,0,3,1,Cho2017,TS+SVM
0.688000,0.020929,200.000000,20,0,3,1,Cho2017,TS+SVM
0.654500,0.021108,200.000000,21,0,3,1,Cho2017,TS+SVM
0.713500,0.020671,200.000000,22,0,3,1,Cho2017,TS+SVM
0.731500,0.021010,200.000000,23,0,3,1,Cho2017,TS+SVM
0.652500,0.020762,200.000000,24,0,3,1,Cho2017,TS+SVM
0.675500,0.020625,200.000000,25,0,3,1,Cho2017,TS+SVM
0.547500,0.020989,200.000000,26,0,3,1,Cho2017,TS+SVM
0.590500,0.020904,200.000000,27,0,3,1,Cho2017,TS+SVM
0.506500,0.020647,200.000000,28,0,3,1,Cho2017,TS+SVM
0.519500,0.021116,200.000000,29,0,3,1,Cho2017,TS+SVM
0.666000,0.020481,200.000000,30,0,3,1,Cho2017,TS+SVM
0.726500,0.020894,200.000000,31,0,3,1,Cho2017,TS+SVM
0.535000,0.020869,200.000000,32,0,3,1,Cho2017,TS+SVM
0.537000,0.021103,200.000000,33,0,3,1,Cho2017,TS+SVM
0.523000,0.020654,200.000000,34,0,3,1,Cho2017,TS+SVM
0.716000,0.020766,200.000000,35,0,3,1,Cho2017,TS+SVM
0.596500,0.021229,200.000000,36,0,3,1,Cho2017,TS+SVM
0.653000,0.020636,200.000000,37,0,3,1,Cho2017,TS+SVM
0.573000,0.020584,200.000000,38,0,3,1,Cho2017,TS+SVM
0.663500,0.021181,200.000000,39,0,3,1,Cho2017,TS+SVM
0.475500,0.021001,200.000000,40,0,3,1,Cho2017,TS+SVM
0.851000,0.020645,200.000000,41,0,3,1,Cho2017,TS+SVM
0.634500,0.021061,200.000000,42,0,3,1,Cho2017,TS+SVM
0.957000,0.020739,200.000000,43,0,3,1,Cho2017,TS+SVM
0.567500,0.021220,200.000000,44,0,3,1,Cho2017,TS+SVM
0.650500,0.020999,200.000000,45,0,3,1,Cho2017,TS+SVM
0.564236,0.025002,240.000000,46,0,3,1,Cho2017,TS+SVM
0.655000,0.020943,200.000000,47,0,3,1,Cho2017,TS+SVM
0.722500,0.021097,200.000000,48,0,3,1,Cho2017,TS+SVM
0.675500,0.020971,200.000000,49,0,3,1,Cho2017,TS+SVM
0.474500,0.020978,200.000000,50,0,3,1,Cho2017,TS+SVM
0.598500,0.021130,200.000000,51,0,3,1,Cho2017,TS+SVM
0.569000,0.020874,200.000000,52,0,3,1,Cho2017,TS+SVM
0.721000,0.010222,200.000000,1,0,3,1,Cho2017,CSP+LDA
0.468000,0.009917,200.000000,2,0,3,1,Cho2017,CSP+LDA
0.762500,0.009774,200.000000,3,0,3,1,Cho2017,CSP+LDA
0.678000,0.010215,200.000000,4,0,3,1,Cho2017,CSP+LDA
0.617500,0.010205,200.000000,5,0,3,1,Cho2017,CSP+LDA
0.616500,0.010458,200.000000,6,0,3,1,Cho2017,CSP+LDA
0.401042,0.012248,240.000000,7,0,3,1,Cho2017,CSP+LDA
0.472500,0.009934,200.000000,8,0,3,1,Cho2017,CSP+LDA
0.734375,0.011357,240.000000,9,0,3,1,Cho2017,CSP+LDA
0.689000,0.009817,200.000000,10,0,3,1,Cho2017,CSP+LDA
0.696000,0.009917,200.000000,11,0,3,1,Cho2017,CSP+LDA
0.769000,0.010033,200.000000,12,0,3,1,Cho2017,CSP+LDA
0.511000,0.010248,200.000000,13,0,3,1,Cho2017,CSP+LDA
0.990000,0.010066,200.000000,14,0,3,1,Cho2017,CSP+LDA
0.666000,0.010016,200.000000,15,0,3,1,Cho2017,CSP+LDA
0.578000,0.009767,200.000000,16,0,3,1,Cho2017,CSP+LDA
0.469500,0.009813,200.000000,17,0,3,1,Cho2017,CSP+LDA
0.656000,0.009804,200.000000,18,0,3,1,Cho2017,CSP+LDA
0.670500,0.009886,200.000000,19,0,3,1,Cho2017,CSP+LDA
0.625000,0.009809,200.000000,20,0,3,1,Cho2017,CSP+LDA
0.629500,0.009839,200.000000,21,0,3,1,Cho2017,CSP+LDA
0.618000,0.009789,200.000000,22,0,3,1,Cho2017,CSP+LDA
0.670000,0.010122,200.000000,23,0,3,1,Cho2017,CSP+LDA
0.600000,0.009798,200.000000,24,0,3,1,Cho2017,CSP+LDA
0.671500,0.009769,200.000000,25,0,3,1,Cho2017,CSP+LDA
0.564500,0.010704,200.000000,26,0,3,1,Cho2017,CSP+LDA
0.555500,0.010084,200.000000,27,0,3,1,Cho2017,CSP+LDA
0.517500,0.009831,200.000000,28,0,3,1,Cho2017,CSP+LDA
0.509000,0.010038,200.000000,29,0,3,1,Cho2017,CSP+LDA
0.658000,0.009860,200.000000,30,0,3,1,Cho2017,CSP+LDA
0.695000,0.010022,200.000000,31,0,3,1,Cho2017,CSP+LDA
0.529000,0.009811,200.000000,32,0,3,1,Cho2017,CSP+LDA
0.543500,0.009896,200.000000,33,0,3,1,Cho2017,CSP+LDA
0.531000,0.009857,200.000000,34,0,3,1,Cho2017,CSP+LDA
0.721500,0.009804,200.000000,35,0,3,1,Cho2017,CSP+LDA
0.566000,0.009945,200.000000,36,0,3,1,Cho2017,CSP+LDA
0.609500,0.009816,200.000000,37,0,3,1,Cho2017,CSP+LDA
0.588500,0.009944,200.000000,38,0,3,1,Cho2017,CSP+LDA
0.666500,0.009833,200.000000,39,0,3,1,Cho2017,CSP+LDA
0.479000,0.010012,200.000000,40,0,3,1,Cho2017,CSP+LDA
0.714000,0.009936,200.000000,41,0,3,1,Cho2017,CSP+LDA
0.641000,0.009886,200.000000,42,0,3,1,Cho2017,CSP+LDA
0.956000,0.009875,200.000000,43,0,3,1,Cho2017,CSP+LDA
0.509500,0.009838,200.000000,44,0,3,1,Cho2017,CSP+LDA
0.558500,0.009811,200.000000,45,0,3,1,Cho2017,CSP+LDA
0.525694,0.011608,240.000000,46,0,3,1,Cho2017,CSP+LDA
0.671000,0.009910,200.000000,47,0,3,1,Cho2017,CSP+LDA
0.695000,0.009861,200.000000,48,0,3,1,Cho2017,CSP+LDA
0.663500,0.009812,200.000000,49,0,3,1,Cho2017,CSP+LDA
0.486000,0.009867,200.000000,50,0,3,1,Cho2017,CSP+LDA
0.613000,0.010008,200.000000,51,0,3,1,Cho2017,CSP+LDA
0.565000,0.009934,200.000000,52,0,3,1,Cho2017,CSP+LDA
0.726500,0.009764,200.000000,1,0,3,1,Cho2017,CSP+SVM
0.463500,0.010111,200.000000,2,0,3,1,Cho2017,CSP+SVM
0.769500,0.009649,200.000000,3,0,3,1,Cho2017,CSP+SVM
0.680000,0.010118,200.000000,4,0,3,1,Cho2017,CSP+SVM
0.616500,0.009933,200.000000,5,0,3,1,Cho2017,CSP+SVM
0.617500,0.010570,200.000000,6,0,3,1,Cho2017,CSP+SVM
0.412847,0.011641,240.000000,7,0,3,1,Cho2017,CSP+SVM
0.466500,0.010317,200.000000,8,0,3,1,Cho2017,CSP+SVM
0.736111,0.011888,240.000000,9,0,3,1,Cho2017,CSP+SVM
0.690500,0.010006,200.000000,10,0,3,1,Cho2017,CSP+SVM
0.695000,0.009873,200.000000,11,0,3,1,Cho2017,CSP+SVM
0.771500,0.010657,200.000000,12,0,3,1,Cho2017,CSP+SVM
0.506500,0.010066,200.000000,13,0,3,1,Cho2017,CSP+SVM
0.990500,0.010537,200.000000,14,0,3,1,Cho2017,CSP+SVM
0.662000,0.010039,200.000000,15,0,3,1,Cho2017,CSP+SVM
0.582000,0.009862,200.000000,16,0,3,1,Cho2017,CSP+SVM
0.463500,0.009817,200.000000,17,0,3,1,Cho2017,CSP+SVM
0.639000,0.009927,200.000000,18,0,3,1,Cho2017,CSP+SVM
0.666000,0.009797,200.000000,19,0,3,1,Cho2017,CSP+SVM
0.625500,0.010206,200.000000,20,0,3,1,Cho2017,CSP+SVM
0.630000,0.009810,200.000000,21,0,3,1,Cho2017,CSP+SVM
0.618000,0.010010,200.000000,22,0,3,1,Cho2017,CSP+SVM
0.673000,0.010315,200.000000,23,0,3,1,Cho2017,CSP+SVM
0.593500,0.009908,200.000000,24,0,3,1,Cho2017,CSP+SVM
0.669000,0.009916,200.000000,25,0,3,1,Cho2017,CSP+SVM
0.546500,0.010185,200.000000,26,0,3,1,Cho2017,CSP+SVM
0.540000,0.010206,200.000000,27,0,3,1,Cho2017,CSP+SVM
0.513000,0.010034,200.000000,28,0,3,1,Cho2017,CSP+SVM
0.535000,0.010068,200.000000,29,0,3,1,Cho2017,CSP+SVM
0.659500,0.009922,200.000000,30,0,3,1,Cho2017,CSP+SVM
0.693500,0.010217,200.000000,31,0,3,1,Cho2017,CSP+SVM
0.512000,0.009974,200.000000,32,0,3,1,Cho2017,CSP+SVM
0.536000,0.010394,200.000000,33,0,3,1,Cho2017,CSP+SVM
0.523000,0.009883,200.000000,34,0,3,1,Cho2017,CSP+SVM
0.724000,0.009869,200.000000,35,0,3,1,Cho2017,CSP+SVM
0.555000,0.009960,200.000000,36,0,3,1,Cho2017,CSP+SVM
0.611500,0.009990,200.000000,37,0,3,1,Cho2017,CSP+SVM
0.577000,0.009943,200.000000,38,0,3,1,Cho2017,CSP+SVM
0.658500,0.009910,200.000000,39,0,3,1,Cho2017,CSP+SVM
0.490000,0.009936,200.000000,40,0,3,1,Cho2017,CSP+SVM
0.710000,0.009865,200.000000,41,0,3,1,Cho2017,CSP+SVM
0.639500,0.009863,200.000000,42,0,3,1,Cho2017,CSP+SVM
0.951500,0.009838,200.000000,43,0,3,1,Cho2017,CSP+SVM
0.522500,0.009907,200.000000,44,0,3,1,Cho2017,CSP+SVM
0.549500,0.009943,200.000000,45,0,3,1,Cho2017,CSP+SVM
0.525000,0.011839,240.000000,46,0,3,1,Cho2017,CSP+SVM
0.667500,0.009848,200.000000,47,0,3,1,Cho2017,CSP+SVM
0.685000,0.009968,200.000000,48,0,3,1,Cho2017,CSP+SVM
0.665000,0.009873,200.000000,49,0,3,1,Cho2017,CSP+SVM
0.489000,0.010106,200.000000,50,0,3,1,Cho2017,CSP+SVM
0.616500,0.009887,200.000000,51,0,3,1,Cho2017,CSP+SVM
0.569500,0.009992,200.000000,52,0,3,1,Cho2017,CSP+SVM
