score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.662850,0.020418,200.000000,1,0,8,1,Cho2017,CSP+LDA
0.555967,0.020795,200.000000,2,0,8,1,Cho2017,CSP+LDA
0.809407,0.021097,200.000000,3,0,8,1,Cho2017,CSP+LDA
0.688000,0.022272,200.000000,4,0,8,1,Cho2017,CSP+LDA
0.733371,0.022302,200.000000,5,0,8,1,Cho2017,CSP+LDA
0.572249,0.022149,200.000000,6,0,8,1,Cho2017,CSP+LDA
0.563712,0.029786,240.000000,7,0,8,1,Cho2017,CSP+LDA
0.570203,0.021892,200.000000,8,0,8,1,Cho2017,CSP+LDA
0.691094,0.029300,240.000000,9,0,8,1,Cho2017,CSP+LDA
0.607976,0.020815,200.000000,10,0,8,1,Cho2017,CSP+LDA
0.590131,0.020754,200.000000,11,0,8,1,Cho2017,CSP+LDA
0.657643,0.020787,200.000000,12,0,8,1,Cho2017,CSP+LDA
0.717129,0.022989,200.000000,13,0,8,1,Cho2017,CSP+LDA
0.904959,0.021574,200.000000,14,0,8,1,Cho2017,CSP+LDA
0.688073,0.022104,200.000000,15,0,8,1,Cho2017,CSP+LDA
0.594212,0.022476,200.000000,16,0,8,1,Cho2017,CSP+LDA
0.525795,0.020739,200.000000,17,0,8,1,Cho2017,CSP+LDA
0.537617,0.021021,200.000000,18,0,8,1,Cho2017,CSP+LDA
0.629737,0.020433,200.000000,19,0,8,1,Cho2017,CSP+LDA
0.691691,0.022229,200.000000,20,0,8,1,Cho2017,CSP+LDA
0.739279,0.022246,200.000000,21,0,8,1,Cho2017,CSP+LDA
0.553930,0.020764,200.000000,22,0,8,1,Cho2017,CSP+LDA
0.617366,0.020581,200.000000,23,0,8,1,Cho2017,CSP+LDA
0.659695,0.020715,200.000000,24,0,8,1,Cho2017,CSP+LDA
0.587631,0.020736,200.000000,25,0,8,1,Cho2017,CSP+LDA
0.647845,0.021034,200.000000,26,0,8,1,Cho2017,CSP+LDA
0.557527,0.020723,200.000000,27,0,8,1,Cho2017,CSP+LDA
0.532156,0.020985,200.000000,28,0,8,1,Cho2017,CSP+LDA
0.498187,0.021007,200.000000,29,0,8,1,Cho2017,CSP+LDA
0.569341,0.020691,200.000000,30,0,8,1,Cho2017,CSP+LDA
0.707486,0.020904,200.000000,31,0,8,1,Cho2017,CSP+LDA
0.497645,0.020519,200.000000,32,0,8,1,Cho2017,CSP+LDA
0.572908,0.020574,200.000000,33,0,8,1,Cho2017,CSP+LDA
0.543058,0.020739,200.000000,34,0,8,1,Cho2017,CSP+LDA
0.768808,0.020793,200.000000,35,0,8,1,Cho2017,CSP+LDA
0.544690,0.020669,200.000000,36,0,8,1,Cho2017,CSP+LDA
0.665690,0.020757,200.000000,37,0,8,1,Cho2017,CSP+LDA
0.517724,0.020601,200.000000,38,0,8,1,Cho2017,CSP+LDA
0.652899,0.020529,200.000000,39,0,8,1,Cho2017,CSP+LDA
0.483471,0.021721,200.000000,40,0,8,1,Cho2017,CSP+LDA
0.787163,0.020908,200.000000,41,0,8,1,Cho2017,CSP+LDA
0.609258,0.021183,200.000000,42,0,8,1,Cho2017,CSP+LDA
0.929767,0.021228,200.000000,43,0,8,1,Cho2017,CSP+LDA
0.622941,0.020917,200.000000,44,0,8,1,Cho2017,CSP+LDA
0.506669,0.021116,200.000000,45,0,8,1,Cho2017,CSP+LDA
0.648187,0.028201,240.000000,46,0,8,1,Cho2017,CSP+LDA
0.612740,0.021925,200.000000,47,0,8,1,Cho2017,CSP+LDA
0.673437,0.021869,200.000000,48,0,8,1,Cho2017,CSP+LDA
0.693606,0.021346,200.000000,49,0,8,1,Cho2017,CSP+LDA
0.809429,0.021518,200.000000,50,0,8,1,Cho2017,CSP+LDA
0.539178,0.021661,200.000000,51,0,8,1,Cho2017,CSP+LDA
0.512334,0.021849,200.000000,52,0,8,1,Cho2017,CSP+LDA
0.663864,0.031523,200.000000,1,0,8,1,Cho2017,TS+EL
0.571437,0.031957,200.000000,2,0,8,1,Cho2017,TS+EL
0.839736,0.035470,200.000000,3,0,8,1,Cho2017,TS+EL
0.668662,0.032579,200.000000,4,0,8,1,Cho2017,TS+EL
0.729322,0.034049,200.000000,5,0,8,1,Cho2017,TS+EL
0.628437,0.033305,200.000000,6,0,8,1,Cho2017,TS+EL
0.557595,0.040743,240.000000,7,0,8,1,Cho2017,TS+EL
0.569302,0.030207,200.000000,8,0,8,1,Cho2017,TS+EL
0.673888,0.038912,240.000000,9,0,8,1,Cho2017,TS+EL
0.629618,0.030095,200.000000,10,0,8,1,Cho2017,TS+EL
0.636986,0.030460,200.000000,11,0,8,1,Cho2017,TS+EL
0.678451,0.030699,200.000000,12,0,8,1,Cho2017,TS+EL
0.700981,0.033855,200.000000,13,0,8,1,Cho2017,TS+EL
0.904915,0.031750,200.000000,14,0,8,1,Cho2017,TS+EL
0.652601,0.033918,200.000000,15,0,8,1,Cho2017,TS+EL
0.598356,0.033627,200.000000,16,0,8,1,Cho2017,TS+EL
0.503448,0.031862,200.000000,17,0,8,1,Cho2017,TS+EL
0.633459,0.031442,200.000000,18,0,8,1,Cho2017,TS+EL
0.619725,0.034122,200.000000,19,0,8,1,Cho2017,TS+EL
0.732554,0.033138,200.000000,20,0,8,1,Cho2017,TS+EL
0.698624,0.031030,200.000000,21,0,8,1,Cho2017,TS+EL
0.554955,0.030862,200.000000,22,0,8,1,Cho2017,TS+EL
0.714665,0.031553,200.000000,23,0,8,1,Cho2017,TS+EL
0.642020,0.031756,200.000000,24,0,8,1,Cho2017,TS+EL
0.572392,0.030233,200.000000,25,0,8,1,Cho2017,TS+EL
0.582833,0.031726,200.000000,26,0,8,1,Cho2017,TS+EL
0.551291,0.031363,200.000000,27,0,8,1,Cho2017,TS+EL
0.520765,0.032440,200.000000,28,0,8,1,Cho2017,TS+EL
0.526037,0.033004,200.000000,29,0,8,1,Cho2017,TS+EL
0.604027,0.030458,200.000000,30,0,8,1,Cho2017,TS+EL
