score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.601000,0.058288,200.000000,26,0,17,1,Cho2017,CSP+LDA
0.576000,0.057793,200.000000,27,0,17,1,Cho2017,CSP+LDA
0.496000,0.058513,200.000000,28,0,17,1,Cho2017,CSP+LDA
0.531500,0.058245,200.000000,29,0,17,1,Cho2017,CSP+LDA
0.627500,0.058639,200.000000,30,0,17,1,Cho2017,CSP+LDA
0.768500,0.058263,200.000000,31,0,17,1,Cho2017,CSP+LDA
0.522500,0.058143,200.000000,32,0,17,1,Cho2017,CSP+LDA
0.636000,0.058670,200.000000,33,0,17,1,Cho2017,CSP+LDA
0.522000,0.058642,200.000000,34,0,17,1,Cho2017,CSP+LDA
0.807000,0.061961,200.000000,35,0,17,1,Cho2017,CSP+LDA
0.658500,0.057963,200.000000,36,0,17,1,Cho2017,CSP+LDA
0.720000,0.061406,200.000000,37,0,17,1,Cho2017,CSP+LDA
0.596000,0.058591,200.000000,38,0,17,1,Cho2017,CSP+LDA
0.701000,0.061720,200.000000,39,0,17,1,Cho2017,CSP+LDA
0.560500,0.058910,200.000000,40,0,17,1,Cho2017,CSP+LDA
0.927500,0.058128,200.000000,41,0,17,1,Cho2017,CSP+LDA
0.679000,0.061562,200.000000,42,0,17,1,Cho2017,CSP+LDA
0.979000,0.057821,200.000000,43,0,17,1,Cho2017,CSP+LDA
0.638000,0.057831,200.000000,44,0,17,1,Cho2017,CSP+LDA
0.534500,0.057914,200.000000,45,0,17,1,Cho2017,CSP+LDA
0.810069,0.077315,240.000000,46,0,17,1,Cho2017,CSP+LDA
0.677500,0.061470,200.000000,47,0,17,1,Cho2017,CSP+LDA
0.771000,0.058148,200.000000,48,0,17,1,Cho2017,CSP+LDA
0.793500,0.058073,200.000000,49,0,17,1,Cho2017,CSP+LDA
0.917500,0.058299,200.000000,50,0,17,1,Cho2017,CSP+LDA
0.592000,0.057889,200.000000,51,0,17,1,Cho2017,CSP+LDA
0.633500,0.059710,200.000000,52,0,17,1,Cho2017,CSP+LDA
0.906000,0.057457,200.000000,1,0,17,1,Cho2017,CSP+SVM
0.525500,0.057300,200.000000,2,0,17,1,Cho2017,CSP+SVM
0.899500,0.057583,200.000000,3,0,17,1,Cho2017,CSP+SVM
0.845500,0.058260,200.000000,4,0,17,1,Cho2017,CSP+SVM
0.648000,0.056918,200.000000,5,0,17,1,Cho2017,CSP+SVM
0.600000,0.057017,200.000000,6,0,17,1,Cho2017,CSP+SVM
0.544792,0.073075,240.000000,7,0,17,1,Cho2017,CSP+SVM
0.646000,0.057985,200.000000,8,0,17,1,Cho2017,CSP+SVM
0.767361,0.072691,240.000000,9,0,17,1,Cho2017,CSP+SVM
0.678000,0.061760,200.000000,10,0,17,1,Cho2017,CSP+SVM
0.660000,0.057848,200.000000,11,0,17,1,Cho2017,CSP+SVM
0.759000,0.057797,200.000000,12,0,17,1,Cho2017,CSP+SVM
0.751500,0.057514,200.000000,13,0,17,1,Cho2017,CSP+SVM
0.994500,0.057502,200.000000,14,0,17,1,Cho2017,CSP+SVM
0.718000,0.057942,200.000000,15,0,17,1,Cho2017,CSP+SVM
0.570500,0.059117,200.000000,16,0,17,1,Cho2017,CSP+SVM
0.468000,0.062921,200.000000,17,0,17,1,Cho2017,CSP+SVM
0.622000,0.060727,200.000000,18,0,17,1,Cho2017,CSP+SVM
0.648000,0.058069,200.000000,19,0,17,1,Cho2017,CSP+SVM
0.793000,0.058230,200.000000,20,0,17,1,Cho2017,CSP+SVM
0.732500,0.058829,200.000000,21,0,17,1,Cho2017,CSP+SVM
0.658000,0.058124,200.000000,22,0,17,1,Cho2017,CSP+SVM
0.770000,0.059279,200.000000,23,0,17,1,Cho2017,CSP+SVM
0.745500,0.059220,200.000000,24,0,17,1,Cho2017,CSP+SVM
0.657500,0.057814,200.000000,25,0,17,1,Cho2017,CSP+SVM
0.601000,0.058108,200.000000,26,0,17,1,Cho2017,CSP+SVM
0.566000,0.058033,200.000000,27,0,17,1,Cho2017,CSP+SVM
0.501500,0.058461,200.000000,28,0,17,1,Cho2017,CSP+SVM
0.541500,0.058172,200.000000,29,0,17,1,Cho2017,CSP+SVM
0.622500,0.058297,200.000000,30,0,17,1,Cho2017,CSP+SVM
0.768500,0.062803,200.000000,31,0,17,1,Cho2017,CSP+SVM
0.529000,0.058380,200.000000,32,0,17,1,Cho2017,CSP+SVM
0.645000,0.058151,200.000000,33,0,17,1,Cho2017,CSP+SVM
0.494000,0.069090,200.000000,34,0,17,1,Cho2017,CSP+SVM
0.799000,0.059643,200.000000,35,0,17,1,Cho2017,CSP+SVM
